Date,ticker,ISIN,totalwrds,partwrds,RVT,positivescore,negativescore,fearscore,findownscore,finupscore,finhypescore,finvolatilescore,certaintyscore,uncertaintyscore,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,finvolatilePartscr,certaintyPartscr,uncertaintyPartscr,Open,High,Low,Close,Adj Close,Volume
2017-06-02,MSFT,US5949181045,2978.0,2755.0,0.1422,0.0188,0.0191,0.0021,0.0037,0.0138,0.0158,0.0051,0.0071,0.0077,0.0182,0.0199,0.0021,0.0033,0.0127,0.0153,0.0055,0.0069,0.0073,70.440002,71.860001,70.239998,71.760002,70.385864,34770300.0
2017-06-05,MSFT,US5949181045,7376.0,6580.0,0.2555,0.0202,0.0221,0.0019,0.0062,0.0184,0.0191,0.0035,0.0089,0.0103,0.0182,0.0229,0.0021,0.0056,0.0175,0.0167,0.0061,0.0057,0.0105,71.970001,72.889999,71.809998,72.279999,70.895905,33316800.0
2017-06-06,MSFT,US5949181045,1110.0,992.0,0.1887,0.0081,0.0108,0.0000,0.0036,0.0108,0.0198,0.0036,0.0117,0.0117,0.0081,0.0081,0.0000,0.0030,0.0111,0.0212,0.0041,0.0111,0.0131,72.300003,72.620003,72.269997,72.519997,71.131302,31511100.0
2017-06-07,MSFT,US5949181045,5116.0,4742.0,0.2899,0.0315,0.0207,0.0031,0.0039,0.0129,0.0096,0.0072,0.0041,0.0115,0.0318,0.0201,0.0025,0.0036,0.0114,0.0101,0.0072,0.0044,0.0124,72.639999,72.769997,71.949997,72.389999,71.003807,22301800.0
2017-06-08,MSFT,US5949181045,1101.0,943.0,0.1618,0.0236,0.0154,0.0027,0.0045,0.0236,0.0173,0.0164,0.0064,0.0100,0.0255,0.0180,0.0032,0.0053,0.0265,0.0169,0.0159,0.0074,0.0106,72.510002,72.519997,71.5,71.949997,70.57222,24456300.0
2017-06-09,MSFT,US5949181045,4561.0,4117.0,0.3983,0.0257,0.0147,0.0033,0.0050,0.0274,0.0195,0.0189,0.0057,0.0153,0.0267,0.0151,0.0029,0.0056,0.0289,0.0189,0.0184,0.0056,0.0151,72.040001,72.08000200000001,68.589996,70.32,68.973434,49187400.0
2017-06-12,MSFT,US5949181045,12058.0,10075.0,0.4460,0.0189,0.0223,0.0028,0.0133,0.0328,0.0099,0.0087,0.0025,0.0191,0.0174,0.0222,0.0025,0.014,0.0327,0.0194,0.0121,0.0072,0.0188,69.25,69.940002,68.129997,69.779999,68.443779,47761700.0
2017-06-13,MSFT,US5949181045,1745.0,1540.0,0.6580,0.0075,0.0178,0.0000,0.0206,0.0246,0.0252,0.0115,0.0034,0.0212,0.0084,0.0156,0.0000,0.0176,0.0221,0.0279,0.0104,0.0026,0.0240,70.019997,70.82,69.959999,70.650002,69.297127,25258600.0
2017-06-14,MSFT,US5949181045,5606.0,4547.0,0.3232,0.0184,0.0148,0.0018,0.0023,0.0050,0.0216,0.0080,0.0085,0.0126,0.0198,0.0128,0.0022,0.0026,0.0055,0.0214,0.0079,0.0086,0.0127,70.910004,71.099998,69.43,70.269997,68.92439300000001,25510700.0
2017-06-15,MSFT,US5949181045,3877.0,3516.0,0.4949,0.0150,0.0292,0.0039,0.0276,0.0305,0.0080,0.0106,0.0023,0.0108,0.0159,0.0282,0.0043,0.0267,0.0307,0.0062,0.0094,0.0023,0.0097,69.269997,70.209999,68.800003,69.900002,68.561485,26068700.0
2017-06-16,MSFT,US5949181045,869.0,787.0,0.1384,0.0173,0.0276,0.0069,0.0437,0.0334,0.0081,0.0173,0.0023,0.0115,0.0191,0.0254,0.0076,0.0407,0.0343,0.0051,0.0178,0.0000,0.0114,69.730003,70.029999,69.220001,70.0,68.65956899999999,48345100.0
2017-06-19,MSFT,US5949181045,4780.0,4320.0,0.3516,0.0165,0.0188,0.0019,0.006,0.0182,0.0098,0.0046,0.0062,0.0111,0.015,0.0194,0.0014,0.0063,0.0176,0.0136,0.0062,0.009,0.0107,70.5,70.940002,70.349998,70.870003,69.512909,23798300.0
2017-06-21,MSFT,US5949181045,3836.0,3387.0,0.3785,0.0167,0.0143,0.0008,0.0083,0.0219,0.0115,0.0143,0.0036,0.0052,0.0133,0.0142,0.0009,0.0086,0.0186,0.0124,0.0139,0.0035,0.0041,70.209999,70.620003,69.940002,70.269997,68.92439300000001,19891100.0
2017-06-22,MSFT,US5949181045,233.0,212.0,0.0628,0.0129,0.0558,0.0000,0.0043,0.0000,0.0129,0.0000,0.0043,0.0043,0.0142,0.0613,0.0000,0.0047,0.0000,0.0047,0.0000,0.0000,0.0047,70.540001,70.589996,69.709999,70.260002,68.914589,22965700.0
2017-06-27,MSFT,US5949181045,1918.0,1706.0,0.2805,0.0104,0.0214,0.0005,0.0026,0.0104,0.0229,0.0060,0.0144,0.0031,0.0088,0.0229,0.0006,0.0023,0.0077,0.02,0.0082,0.0094,0.0035,70.110001,70.18,69.18,69.209999,67.884689,25215100.0
2017-06-28,MSFT,US5949181045,8653.0,8020.0,0.5317,0.0119,0.0375,0.0017,0.0157,0.0110,0.0181,0.0098,0.0072,0.0092,0.0112,0.0375,0.0017,0.0156,0.0105,0.0174,0.0095,0.0067,0.0096,69.209999,69.839996,68.790001,69.800003,68.463402,25806200.0
2017-06-29,MSFT,US5949181045,3362.0,3118.0,0.3779,0.0127,0.0268,0.0015,0.0146,0.0141,0.0160,0.0110,0.0049,0.0079,0.0122,0.0260,0.0016,0.0158,0.0139,0.0150,0.0094,0.0038,0.0085,69.379997,69.489998,68.089996,68.489998,67.17848199999999,28918700.0
2017-06-30,MSFT,US5949181045,2011.0,1955.0,0.2586,0.0309,0.0239,0.0010,0.0040,0.0349,0.0174,0.0140,0.0124,0.0109,0.0318,0.0245,0.0010,0.0041,0.0359,0.0179,0.0143,0.0128,0.0102,68.779999,69.379997,68.739998,68.93,67.610054,24161100.0
2017-07-03,MSFT,US5949181045,7201.0,6344.0,0.1956,0.014,0.0253,0.0,0.0039,0.0139,0.0318,0.0068,0.0221,0.0099,0.0145,0.0254,0.0,0.0044,0.0134,0.0281,0.009,0.0187,0.0102,69.33000200000001,69.599998,68.019997,68.16999799999999,66.864609,16165500.0
2017-07-05,MSFT,US5949181045,8892.0,8086.0,0.2397,0.007,0.0433,0.0001,0.0149,0.0108,0.0184,0.0071,0.0033,0.0183,0.0075,0.0451,0.0001,0.0162,0.0107,0.0211,0.0065,0.0053,0.0195,68.260002,69.440002,68.220001,69.08000200000001,67.757187,21176300.0
2017-07-06,MSFT,US5949181045,606.0,545.0,0.1406,0.0115,0.0132,0.0000,0.0116,0.0149,0.0099,0.0115,0.0033,0.0148,0.0129,0.0129,0.0000,0.0129,0.0165,0.0110,0.0092,0.0036,0.0165,68.269997,68.779999,68.120003,68.57,67.25695,21117600.0
2017-07-07,MSFT,US5949181045,2172.0,1998.0,0.2637,0.0230,0.0134,0.0009,0.0067,0.0161,0.0093,0.0087,0.0063,0.0052,0.0232,0.0136,0.0010,0.0068,0.0155,0.0101,0.0075,0.0069,0.0052,68.699997,69.839996,68.699997,69.459999,68.129906,16878300.0
2017-07-10,MSFT,US5949181045,10855.0,9982.0,0.1362,0.0272,0.0229,0.0008,0.0081,0.0319,0.0335,0.0076,0.0144,0.0095,0.0277,0.0233,0.0007,0.0071,0.0326,0.017,0.0095,0.0072,0.0089,69.459999,70.25,69.199997,69.980003,68.639961,15014500.0
2017-07-11,MSFT,US5949181045,4240.0,3941.0,0.2261,0.0056,0.0182,0.0012,0.0040,0.0111,0.0189,0.0063,0.0094,0.0028,0.0058,0.0172,0.0013,0.0023,0.0099,0.0188,0.0056,0.0089,0.0030,70.0,70.68,69.75,69.989998,68.649765,17460000.0
2017-07-12,MSFT,US5949181045,3774.0,3479.0,0.2021,0.0201,0.0159,0.0021,0.0048,0.0231,0.0217,0.0138,0.0164,0.0077,0.0207,0.0138,0.0023,0.0046,0.0227,0.0230,0.0127,0.0179,0.0075,70.690002,71.279999,70.550003,71.150002,69.787552,17750900.0
2017-07-13,MSFT,US5949181045,4059.0,3680.0,0.4514,0.0155,0.0249,0.0005,0.0056,0.0222,0.0170,0.0089,0.0130,0.0126,0.0155,0.0250,0.0005,0.0060,0.0212,0.0168,0.0093,0.0139,0.0125,71.5,72.040001,71.309998,71.769997,70.39565999999999,20269800.0
2017-07-14,MSFT,US5949181045,597.0,550.0,0.0519,0.0117,0.0151,0.0017,0.0050,0.0134,0.0101,0.0000,0.0067,0.0067,0.0127,0.0164,0.0018,0.0055,0.0145,0.0109,0.0000,0.0073,0.0073,72.239998,73.269997,71.959999,72.779999,71.38633,25868100.0
2017-07-17,MSFT,US5949181045,8015.0,7195.0,0.2660,0.0173,0.0242,0.0013,0.0141,0.0292,0.0093,0.0102,0.0060,0.0136,0.0174,0.0235,0.0011,0.0137,0.0265,0.0208,0.012,0.0095,0.0126,72.800003,73.449997,72.720001,73.349998,71.945412,21803900.0
2017-07-18,MSFT,US5949181045,4228.0,3905.0,0.2935,0.0210,0.0094,0.0000,0.0111,0.0168,0.0123,0.0066,0.0080,0.0040,0.0217,0.0087,0.0000,0.0107,0.0161,0.0118,0.0069,0.0072,0.0038,73.089996,73.389999,72.660004,73.300003,71.896385,26435300.0
2017-07-19,MSFT,US5949181045,5842.0,5476.0,0.2754,0.0226,0.0195,0.0000,0.0057,0.0217,0.0197,0.0137,0.0130,0.0114,0.0237,0.0179,0.0000,0.0060,0.0217,0.0195,0.0124,0.0128,0.0111,73.5,74.040001,73.449997,73.860001,72.44564799999999,22416200.0
2017-07-20,MSFT,US5949181045,10272.0,9679.0,0.5032,0.0151,0.0179,0.0001,0.0096,0.0261,0.0115,0.0095,0.0075,0.0074,0.0160,0.0167,0.0001,0.0102,0.0264,0.0107,0.0089,0.0070,0.0073,74.18,74.300003,73.279999,74.220001,72.79875899999999,42361000.0
2017-07-21,MSFT,US5949181045,8319.0,7980.0,0.5973,0.0297,0.0177,0.0002,0.0117,0.0508,0.0087,0.0107,0.0046,0.0076,0.0301,0.0179,0.0002,0.0119,0.0506,0.0075,0.0109,0.0039,0.0074,73.449997,74.290001,73.16999799999999,73.790001,72.376991,46717100.0
2017-07-24,MSFT,US5949181045,6089.0,5494.0,0.3474,0.0201,0.0211,0.0013,0.0126,0.026,0.0128,0.0100,0.0089,0.0115,0.0215,0.0215,0.0011,0.0133,0.0271,0.0152,0.0109,0.0078,0.0107,73.529999,73.75,73.129997,73.599998,72.190636,21394800.0
2017-07-25,MSFT,US5949181045,1222.0,1090.0,0.1118,0.0327,0.0115,0.0000,0.0082,0.0311,0.0246,0.0131,0.0180,0.0049,0.0312,0.0110,0.0000,0.0092,0.0330,0.0220,0.0146,0.0165,0.0037,73.800003,74.309998,73.5,74.190002,72.76933299999999,22018700.0
2017-07-26,MSFT,US5949181045,438.0,400.0,0.1949,0.0183,0.0000,0.0000,0.0000,0.0365,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0400,0.0000,0.0000,0.0000,0.0000,74.339996,74.379997,73.809998,74.050003,72.632011,16252200.0
2017-07-27,MSFT,US5949181045,2021.0,1860.0,0.4068,0.0134,0.0252,0.0015,0.0124,0.0228,0.0059,0.0050,0.0020,0.0035,0.0145,0.0258,0.0016,0.0118,0.0226,0.0059,0.0054,0.0016,0.0032,73.760002,74.41999799999999,72.32,73.160004,71.759064,36844200.0
2017-07-28,MSFT,US5949181045,562.0,505.0,0.1185,0.0107,0.0285,0.0000,0.0018,0.0035,0.0178,0.0018,0.0106,0.0107,0.0119,0.0277,0.0000,0.0020,0.0040,0.0178,0.0020,0.0099,0.0099,72.66999799999999,73.309998,72.540001,73.040001,71.641357,18306700.0
2017-07-31,MSFT,US5949181045,6270.0,5618.0,0.2134,0.0193,0.0233,0.0002,0.0179,0.0316,0.0124,0.0041,0.0083,0.0169,0.0194,0.0233,0.0002,0.0194,0.027,0.0222,0.0074,0.0094,0.0162,73.300003,73.440002,72.410004,72.699997,71.307861,23600100.0
2017-08-01,MSFT,US5949181045,210.0,204.0,0.0639,0.0000,0.0238,0.0000,0.0095,0.0143,0.0143,0.0190,0.0095,0.0190,0.0000,0.0245,0.0000,0.0098,0.0147,0.0147,0.0196,0.0098,0.0196,73.099998,73.41999799999999,72.489998,72.58000200000001,71.19017,22132300.0
2017-08-02,MSFT,US5949181045,696.0,671.0,0.1318,0.0115,0.0144,0.0000,0.0086,0.0216,0.0215,0.0172,0.0158,0.0115,0.0119,0.0134,0.0000,0.0089,0.0209,0.0208,0.0179,0.0149,0.0119,72.550003,72.559998,71.440002,72.260002,70.876297,26499200.0
2017-08-03,MSFT,US5949181045,921.0,823.0,0.2953,0.0130,0.0109,0.0000,0.0043,0.0163,0.0239,0.0120,0.0195,0.0109,0.0146,0.0121,0.0000,0.0049,0.0182,0.0255,0.0133,0.0219,0.0122,72.190002,72.440002,71.849998,72.150002,70.76840200000001,18214400.0
2017-08-04,MSFT,US5949181045,1817.0,1644.0,0.0496,0.0303,0.0358,0.0033,0.0215,0.0369,0.0165,0.0154,0.0077,0.0281,0.0310,0.0359,0.0036,0.0225,0.0377,0.0170,0.0170,0.0085,0.0237,72.400002,73.040001,72.239998,72.68,71.288246,22579000.0
2017-08-07,MSFT,US5949181045,1466.0,1184.0,0.0645,0.0171,0.0123,0.0,0.0021,0.03,0.0085,0.0085,0.0085,0.0123,0.0186,0.0119,0.0,0.0025,0.0312,0.0119,0.0127,0.0076,0.0127,72.800003,72.900002,72.260002,72.400002,71.01361800000001,18705700.0
2017-08-08,MSFT,US5949181045,193.0,163.0,0.3178,0.0000,0.0415,0.0000,0.0000,0.0000,0.0052,0.0000,0.0052,0.0000,0.0000,0.0368,0.0000,0.0000,0.0000,0.0061,0.0000,0.0061,0.0000,72.089996,73.129997,71.75,72.790001,71.396149,22044600.0
2017-08-09,MSFT,US5949181045,2037.0,1916.0,0.1791,0.0113,0.0093,0.0000,0.0054,0.0143,0.0069,0.0049,0.0034,0.0029,0.0115,0.0099,0.0000,0.0057,0.0130,0.0073,0.0052,0.0036,0.0031,72.25,72.510002,72.050003,72.470001,71.082275,22213400.0
2017-08-10,MSFT,US5949181045,1216.0,1177.0,0.1035,0.0255,0.0140,0.0000,0.0033,0.0156,0.0148,0.0033,0.0140,0.0033,0.0263,0.0136,0.0000,0.0034,0.0161,0.0153,0.0034,0.0144,0.0034,71.900002,72.190002,71.349998,71.410004,70.04257199999999,24734500.0
2017-08-11,MSFT,US5949181045,1179.0,1096.0,0.2164,0.0119,0.0263,0.0008,0.0110,0.0178,0.0144,0.0093,0.0068,0.0102,0.0128,0.0264,0.0009,0.0109,0.0183,0.0146,0.0100,0.0064,0.0100,71.610001,72.699997,71.279999,72.5,71.111694,21443700.0
2017-08-14,MSFT,US5949181045,9183.0,8336.0,0.4044,0.0157,0.022,0.0009,0.01,0.0198,0.0129,0.0017,0.0033,0.0105,0.0164,0.0218,0.0007,0.0108,0.0194,0.0143,0.0076,0.0061,0.01,73.059998,73.720001,72.949997,73.589996,72.180817,20067300.0
2017-08-15,MSFT,US5949181045,3003.0,2657.0,0.2598,0.0106,0.0243,0.0000,0.0070,0.0083,0.0107,0.0040,0.0027,0.0093,0.0109,0.0244,0.0000,0.0049,0.0094,0.0079,0.0045,0.0030,0.0086,73.589996,73.589996,73.040001,73.220001,72.200539,19181400.0
2017-08-16,MSFT,US5949181045,927.0,798.0,0.3247,0.0065,0.0313,0.0000,0.0075,0.0162,0.0129,0.0011,0.0032,0.0108,0.0063,0.0338,0.0000,0.0063,0.0138,0.0125,0.0013,0.0038,0.0100,73.339996,74.099998,73.16999799999999,73.650002,72.624557,18150400.0
2017-08-17,MSFT,US5949181045,3261.0,2900.0,0.3226,0.0181,0.0254,0.0016,0.0077,0.0187,0.0120,0.0132,0.0031,0.0055,0.0162,0.0269,0.0010,0.0069,0.0173,0.0113,0.0121,0.0028,0.0059,73.58000200000001,73.870003,72.400002,72.400002,71.391968,22977500.0
2017-08-18,MSFT,US5949181045,880.0,867.0,0.0663,0.0170,0.0011,0.0000,0.0023,0.0068,0.0113,0.0000,0.0080,0.0114,0.0162,0.0011,0.0000,0.0023,0.0069,0.0115,0.0000,0.0081,0.0115,72.269997,72.839996,71.93,72.489998,71.480705,18761500.0
2017-08-21,MSFT,US5949181045,547.0,497.0,0.1776,0.0073,0.0091,0.0000,0.0018,0.0091,0.0073,0.0018,0.0018,0.0128,0.0060,0.0101,0.0000,0.0020,0.0101,0.0060,0.0020,0.0020,0.0121,72.470001,72.480003,71.699997,72.150002,71.145439,17734800.0
2017-08-22,MSFT,US5949181045,4868.0,4500.0,0.4025,0.0210,0.0168,0.0010,0.0043,0.0174,0.0146,0.0053,0.0072,0.0111,0.0218,0.0160,0.0011,0.0045,0.0175,0.0151,0.0055,0.0075,0.0118,72.349998,73.239998,72.349998,73.160004,72.14138,14343700.0
2017-08-23,MSFT,US5949181045,204.0,204.0,0.0567,0.0490,0.0147,0.0000,0.0098,0.0637,0.0000,0.0098,0.0000,0.0098,0.0490,0.0147,0.0000,0.0098,0.0637,0.0000,0.0098,0.0000,0.0098,72.959999,73.150002,72.529999,72.720001,71.707504,13766500.0
2017-08-24,MSFT,US5949181045,1226.0,1213.0,0.0646,0.0147,0.0179,0.0000,0.0089,0.0106,0.0253,0.0114,0.0098,0.0155,0.0141,0.0181,0.0000,0.0091,0.0108,0.0256,0.0116,0.0099,0.0157,72.739998,72.860001,72.07,72.690002,71.677925,17098300.0
2017-08-25,MSFT,US5949181045,1375.0,1351.0,0.1397,0.0196,0.0087,0.0000,0.0036,0.0175,0.0167,0.0109,0.0058,0.0131,0.0200,0.0089,0.0000,0.0037,0.0177,0.0170,0.0111,0.0059,0.0133,72.860001,73.349998,72.480003,72.82,71.806107,12794300.0
2017-08-28,MSFT,US5949181045,3841.0,3556.0,0.0197,0.0164,0.0143,0.0,0.0112,0.0206,0.0233,0.0116,0.0233,0.0062,0.0168,0.0126,0.0,0.0118,0.0205,0.0171,0.0084,0.0084,0.0059,73.059998,73.089996,72.550003,72.83000200000001,71.815979,14569700.0
2017-08-29,MSFT,US5949181045,319.0,286.0,0.0246,0.0188,0.0031,0.0000,0.0063,0.0596,0.0094,0.0125,0.0063,0.0031,0.0210,0.0035,0.0000,0.0070,0.0594,0.0105,0.0140,0.0070,0.0035,72.25,73.160004,72.050003,73.050003,72.032913,11478400.0
2017-08-30,MSFT,US5949181045,4273.0,3904.0,0.5379,0.0212,0.0147,0.0002,0.0079,0.0125,0.0240,0.0124,0.0140,0.0089,0.0221,0.0149,0.0003,0.0079,0.0117,0.0241,0.0117,0.0150,0.0077,73.010002,74.209999,72.83000200000001,74.010002,72.979546,16897800.0
2017-08-31,MSFT,US5949181045,2230.0,2020.0,0.3674,0.0122,0.0050,0.0000,0.0027,0.0054,0.0240,0.0038,0.0116,0.0075,0.0135,0.0055,0.0000,0.0020,0.0040,0.0245,0.0032,0.0128,0.0073,74.029999,74.959999,73.800003,74.769997,73.72895799999999,27652800.0
2017-09-01,MSFT,US5949181045,4538.0,4167.0,0.4725,0.0194,0.0181,0.0031,0.0031,0.0130,0.0187,0.0093,0.0073,0.0106,0.0197,0.0180,0.0031,0.0034,0.0134,0.0197,0.0099,0.0070,0.0108,74.709999,74.739998,73.639999,73.940002,72.910522,21736200.0
2017-09-05,MSFT,US5949181045,7950.0,7306.0,0.0221,0.0158,0.0107,0.0009,0.0049,0.013,0.0088,0.0110,0.0044,0.0112,0.0159,0.0103,0.0009,0.005,0.0133,0.019,0.0075,0.0059,0.0114,73.339996,73.889999,72.980003,73.610001,72.58510600000001,21556000.0
2017-09-06,MSFT,US5949181045,660.0,618.0,0.1533,0.0228,0.0136,0.0015,0.0091,0.0591,0.0197,0.0167,0.0091,0.0227,0.0242,0.0129,0.0000,0.0097,0.0631,0.0210,0.0178,0.0097,0.0226,73.739998,74.040001,73.349998,73.400002,72.37804399999999,16535800.0
2017-09-07,MSFT,US5949181045,1551.0,1484.0,0.1647,0.0174,0.0193,0.0039,0.0071,0.0296,0.0206,0.0148,0.0142,0.0116,0.0161,0.0195,0.0034,0.0067,0.0290,0.0202,0.0135,0.0148,0.0101,73.68,74.599998,73.599998,74.339996,73.304947,17471200.0
2017-09-08,MSFT,US5949181045,1131.0,1010.0,0.1811,0.0142,0.0257,0.0062,0.0106,0.0283,0.0168,0.0088,0.0159,0.0151,0.0138,0.0267,0.0060,0.0109,0.0287,0.0158,0.0089,0.0178,0.0138,74.33000200000001,74.440002,73.839996,73.980003,72.949966,14703800.0
2017-09-11,MSFT,US5949181045,6379.0,5434.0,0.0799,0.0283,0.0202,0.0009,0.0123,0.035,0.0149,0.0112,0.0199,0.01,0.0276,0.0177,0.0009,0.0131,0.0346,0.0107,0.0105,0.0057,0.0095,74.309998,74.940002,74.309998,74.760002,73.719109,17910400.0
2017-09-12,MSFT,US5949181045,6132.0,5832.0,0.3357,0.0574,0.0077,0.0003,0.0007,0.0228,0.0125,0.0049,0.0073,0.0044,0.0573,0.0081,0.0003,0.0007,0.0214,0.0125,0.0052,0.0070,0.0046,74.760002,75.239998,74.370003,74.68,73.640221,14394900.0
2017-09-13,MSFT,US5949181045,904.0,839.0,0.2926,0.0060,0.0171,0.0022,0.0036,0.0158,0.0122,0.0036,0.0066,0.0056,0.0065,0.0183,0.0024,0.0039,0.0135,0.0131,0.0027,0.0071,0.0060,74.93,75.230003,74.550003,75.209999,74.162834,13380800.0
2017-09-14,MSFT,US5949181045,653.0,606.0,0.2193,0.0046,0.0122,0.0000,0.0061,0.0230,0.0122,0.0168,0.0122,0.0031,0.0049,0.0099,0.0000,0.0066,0.0215,0.0099,0.0182,0.0099,0.0033,75.0,75.489998,74.519997,74.769997,73.72895799999999,15733900.0
2017-09-15,MSFT,US5949181045,1463.0,1358.0,0.1117,0.0177,0.0383,0.0041,0.0048,0.0137,0.0123,0.0102,0.0075,0.0048,0.0184,0.0405,0.0044,0.0052,0.0147,0.0125,0.0110,0.0073,0.0051,74.83000200000001,75.389999,74.07,75.309998,74.261444,38578400.0
2017-09-18,MSFT,US5949181045,8162.0,7252.0,0.3641,0.0206,0.0164,0.0005,0.0098,0.024,0.0086,0.0086,0.0051,0.0103,0.022,0.0163,0.0006,0.0096,0.0234,0.0104,0.0055,0.0026,0.0099,75.230003,75.970001,75.040001,75.160004,74.113541,23307000.0
2017-09-19,MSFT,US5949181045,3787.0,3255.0,0.2171,0.0200,0.0122,0.0008,0.0026,0.0201,0.0145,0.0079,0.0066,0.0066,0.0206,0.0111,0.0009,0.0015,0.0200,0.0123,0.0083,0.0043,0.0068,75.209999,75.709999,75.010002,75.440002,74.38963299999999,16093300.0
2017-09-20,MSFT,US5949181045,1295.0,1092.0,0.2826,0.0039,0.0100,0.0016,0.0061,0.0216,0.0209,0.0047,0.0054,0.0139,0.0027,0.0100,0.0018,0.0037,0.0229,0.0220,0.0037,0.0055,0.0146,75.349998,75.550003,74.309998,74.940002,73.896599,21587900.0
2017-09-21,MSFT,US5949181045,1918.0,1709.0,0.1029,0.0141,0.0146,0.0026,0.0073,0.0115,0.0256,0.0068,0.0084,0.0297,0.0117,0.0158,0.0029,0.0058,0.0111,0.0234,0.0047,0.0082,0.0269,75.110001,75.239998,74.110001,74.209999,73.17675799999999,19186100.0
2017-09-25,MSFT,US5949181045,11817.0,10706.0,0.1717,0.0243,0.0133,0.0013,0.0087,0.0218,0.0217,0.0038,0.0126,0.0085,0.0261,0.0129,0.0015,0.008,0.0203,0.0197,0.0058,0.0083,0.0086,74.089996,74.25,72.91999799999999,73.260002,72.239983,24149200.0
2017-09-26,MSFT,US5949181045,3754.0,3573.0,0.3666,0.0310,0.0217,0.0000,0.0079,0.0210,0.0167,0.0064,0.0065,0.0082,0.0312,0.0228,0.0000,0.0083,0.0201,0.0170,0.0065,0.0068,0.0083,73.66999799999999,73.809998,72.989998,73.260002,72.239983,18019600.0
2017-09-27,MSFT,US5949181045,731.0,677.0,0.1398,0.0178,0.0109,0.0014,0.0041,0.0164,0.0123,0.0055,0.0027,0.0041,0.0177,0.0103,0.0015,0.0030,0.0177,0.0133,0.0030,0.0030,0.0044,73.550003,74.16999799999999,73.16999799999999,73.849998,72.82177,19565100.0
2017-09-28,MSFT,US5949181045,2254.0,1970.0,0.0000,0.0209,0.0217,0.0004,0.0075,0.0186,0.0337,0.0129,0.0102,0.0262,0.0213,0.0213,0.0005,0.0071,0.0162,0.0340,0.0127,0.0112,0.0274,73.540001,73.970001,73.309998,73.870003,72.841492,10883800.0
2017-09-29,MSFT,US5949181045,3954.0,3788.0,0.3450,0.0246,0.0084,0.0002,0.0109,0.0233,0.0217,0.0098,0.0114,0.0056,0.0240,0.0085,0.0003,0.0111,0.0219,0.0211,0.0098,0.0111,0.0050,73.940002,74.540001,73.879997,74.489998,73.45285799999999,17079100.0
2017-10-02,MSFT,US5949181045,17900.0,16529.0,0.3770,0.0204,0.0163,0.0007,0.0091,0.0221,0.0180,0.0080,0.0059,0.0099,0.0209,0.0166,0.0007,0.009,0.0217,0.0146,0.0114,0.0044,0.0094,74.709999,75.010002,74.300003,74.610001,73.57119,15304800.0
2017-10-03,MSFT,US5949181045,1911.0,1793.0,0.2393,0.0142,0.0079,0.0000,0.0052,0.0105,0.0178,0.0047,0.0084,0.0068,0.0139,0.0062,0.0000,0.0056,0.0112,0.0162,0.0039,0.0072,0.0061,74.66999799999999,74.879997,74.190002,74.260002,73.226067,12190400.0
2017-10-04,MSFT,US5949181045,3722.0,3357.0,0.4184,0.0159,0.0137,0.0005,0.0070,0.0169,0.0183,0.0064,0.0051,0.0132,0.0167,0.0101,0.0006,0.0060,0.0176,0.0155,0.0062,0.0039,0.0119,74.089996,74.720001,73.709999,74.690002,73.65007800000001,13317700.0
2017-10-05,MSFT,US5949181045,3039.0,2678.0,0.3949,0.0128,0.0178,0.0006,0.0089,0.0237,0.0201,0.0086,0.0056,0.0168,0.0135,0.0145,0.0008,0.0078,0.0243,0.0175,0.0086,0.0048,0.0157,75.220001,76.120003,74.959999,75.970001,74.912254,21195300.0
2017-10-06,MSFT,US5949181045,2700.0,2444.0,0.1315,0.0156,0.0148,0.0007,0.0104,0.0200,0.0163,0.0096,0.0022,0.0111,0.0164,0.0115,0.0008,0.0090,0.0205,0.0139,0.0098,0.0016,0.0090,75.66999799999999,76.029999,75.540001,76.0,74.941841,13959800.0
2017-10-09,MSFT,US5949181045,8890.0,8253.0,0.2194,0.0172,0.021,0.0011,0.0072,0.0144,0.0234,0.0086,0.0158,0.0059,0.018,0.0191,0.0012,0.0056,0.0145,0.0118,0.0089,0.0061,0.005,75.970001,76.550003,75.860001,76.290001,75.22779799999999,11386500.0
2017-10-11,MSFT,US5949181045,2492.0,2439.0,0.2809,0.0185,0.0096,0.0000,0.0100,0.0136,0.0144,0.0181,0.0076,0.0044,0.0185,0.0099,0.0000,0.0102,0.0132,0.0148,0.0172,0.0078,0.0045,76.360001,76.459999,75.949997,76.41999799999999,75.355988,15388900.0
2017-10-12,MSFT,US5949181045,4918.0,4623.0,0.4056,0.0266,0.0116,0.0000,0.0103,0.0138,0.0199,0.0085,0.0077,0.0069,0.0279,0.0119,0.0000,0.0110,0.0147,0.0190,0.0082,0.0075,0.0073,76.489998,77.290001,76.370003,77.120003,76.046249,16876500.0
2017-10-13,MSFT,US5949181045,1982.0,1915.0,0.2464,0.0172,0.0106,0.0000,0.0076,0.0141,0.0111,0.0086,0.0030,0.0026,0.0178,0.0105,0.0000,0.0078,0.0146,0.0115,0.0089,0.0031,0.0026,77.589996,77.870003,77.290001,77.489998,76.41109499999999,15335700.0
