Date,ticker,ISIN,totalwrds,partwrds,RVT,positivescore,negativescore,fearscore,findownscore,finupscore,finhypescore,finvolatilescore,certaintyscore,uncertaintyscore,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,finvolatilePartscr,certaintyPartscr,uncertaintyPartscr,Open,High,Low,Close,Adj Close,Volume
2017-09-20,JPM,US46625H1005,889.0,155.0,0.0941,0.0078,0.0416,0.0023,0.0113,0.0337,0.0079,0.0045,0.0067,0.0056,0.0064,0.0387,0.0065,0.0065,0.0516,0.0129,0.0000,0.0000,0.0064,94.099998,95.290001,93.709999,94.599998,93.09075899999999,15311600.0
2017-09-21,JPM,US46625H1005,3390.0,140.0,0.1801,0.0085,0.0242,0.0024,0.0147,0.0151,0.0147,0.0033,0.0086,0.0156,0.0143,0.0143,0.0000,0.0071,0.0286,0.0000,0.0000,0.0071,0.0071,94.459999,95.370003,94.190002,95.029999,93.513908,10851500.0
2017-09-25,JPM,US46625H1005,6536.0,2018.0,0.3834,0.0338,0.025,0.0017,0.0159,0.0312,0.0147,0.0059,0.0089,0.0078,0.049,0.0188,0.0,0.0054,0.0307,0.0184,0.0045,0.0113,0.004,94.510002,94.879997,93.449997,94.120003,92.618431,10463400.0
2017-09-26,JPM,US46625H1005,2658.0,695.0,0.2948,0.0192,0.0188,0.0008,0.0098,0.0294,0.0169,0.0064,0.0064,0.0075,0.0144,0.0201,0.0000,0.0087,0.0115,0.0043,0.0072,0.0029,0.0058,93.779999,94.029999,93.339996,93.699997,92.205116,9358100.0
2017-09-27,JPM,US46625H1005,2986.0,992.0,0.3251,0.0110,0.0375,0.0007,0.0027,0.0302,0.0154,0.0097,0.0107,0.0097,0.0161,0.0494,0.0000,0.0000,0.0242,0.0111,0.0040,0.0060,0.0060,94.970001,95.720001,94.58000200000001,95.18,93.661507,15090200.0
2017-09-28,JPM,US46625H1005,1684.0,350.0,0.0000,0.0125,0.0351,0.0000,0.0166,0.0243,0.0226,0.0113,0.0083,0.0190,0.0086,0.0400,0.0000,0.0000,0.0057,0.0086,0.0029,0.0114,0.0057,95.589996,95.879997,94.910004,95.379997,93.858315,10270400.0
2017-09-29,JPM,US46625H1005,2697.0,382.0,0.2182,0.0233,0.0122,0.0004,0.0126,0.0289,0.0133,0.0115,0.0048,0.0048,0.0079,0.0052,0.0026,0.0000,0.0105,0.0052,0.0026,0.0026,0.0026,95.300003,95.519997,95.019997,95.510002,93.986244,11438400.0
2017-10-02,JPM,US46625H1005,12413.0,2790.0,0.4542,0.0163,0.0143,0.0011,0.0131,0.0306,0.0195,0.0114,0.0069,0.0097,0.0046,0.0025,0.0,0.0022,0.0058,0.0233,0.0029,0.0215,0.0036,95.769997,96.879997,95.459999,96.839996,95.295029,13797200.0
2017-10-03,JPM,US46625H1005,2205.0,1056.0,0.3878,0.0127,0.0236,0.0027,0.0068,0.0186,0.0104,0.0077,0.0045,0.0055,0.0085,0.0066,0.0000,0.0019,0.0104,0.0009,0.0019,0.0028,0.0009,96.83000200000001,97.43,96.769997,97.349998,95.796883,9633500.0
2017-10-04,JPM,US46625H1005,2935.0,345.0,0.2484,0.0160,0.0225,0.0014,0.0116,0.0225,0.0164,0.0075,0.0027,0.0157,0.0087,0.0116,0.0000,0.0058,0.0087,0.0000,0.0000,0.0029,0.0029,97.300003,97.440002,96.279999,96.360001,94.82268499999999,12166600.0
2017-10-05,JPM,US46625H1005,5937.0,2155.0,0.3237,0.0133,0.0205,0.0012,0.0071,0.0173,0.0192,0.0083,0.0098,0.0111,0.0153,0.0083,0.0009,0.0028,0.0102,0.0135,0.0028,0.0084,0.0023,96.0,97.400002,95.550003,97.089996,96.099518,14236200.0
2017-10-06,JPM,US46625H1005,9670.0,1440.0,0.7232,0.0119,0.0226,0.0016,0.0127,0.0185,0.0179,0.0096,0.0055,0.0157,0.0111,0.0229,0.0000,0.0201,0.0160,0.0132,0.0097,0.0049,0.0097,97.550003,97.639999,96.470001,96.91999799999999,95.931252,10231900.0
2017-10-09,JPM,US46625H1005,7036.0,867.0,0.2741,0.0124,0.0299,0.0024,0.0145,0.0186,0.0154,0.0210,0.0077,0.0155,0.0093,0.03,0.0012,0.0208,0.0185,0.0161,0.0127,0.0023,0.0127,96.959999,97.07,96.139999,96.410004,95.42645999999999,7765100.0
2017-10-11,JPM,US46625H1005,11894.0,1258.0,0.7398,0.0187,0.0262,0.0016,0.0151,0.0239,0.0180,0.0119,0.0061,0.0158,0.0159,0.0151,0.0000,0.0151,0.0175,0.0135,0.0064,0.0016,0.0087,96.83000200000001,97.010002,96.139999,96.839996,95.852074,14283600.0
2017-10-12,JPM,US46625H1005,15133.0,3902.0,0.8144,0.0163,0.0232,0.0020,0.0183,0.0329,0.0142,0.0107,0.0055,0.0105,0.0141,0.0169,0.0003,0.0144,0.0308,0.0136,0.0041,0.0041,0.0049,97.300003,97.5,95.620003,95.989998,95.01074200000001,18251600.0
2017-10-13,JPM,US46625H1005,9100.0,3268.0,0.6672,0.0182,0.0246,0.0024,0.0182,0.0388,0.0123,0.0105,0.0028,0.0106,0.0116,0.0132,0.0006,0.0101,0.0242,0.0104,0.0067,0.0034,0.0046,95.480003,96.709999,94.959999,95.860001,94.882072,13190600.0
2017-10-16,JPM,US46625H1005,7034.0,2359.0,0.4430,0.0168,0.0104,0.0002,0.0086,0.0284,0.0131,0.0087,0.0073,0.0065,0.011,0.0106,0.0,0.0034,0.0178,0.0089,0.0098,0.0038,0.0046,96.339996,97.949997,96.339996,97.839996,96.84186600000001,12434000.0
2017-10-17,JPM,US46625H1005,5900.0,3913.0,0.5294,0.0171,0.0102,0.0000,0.0029,0.0248,0.0119,0.0083,0.0058,0.0046,0.0176,0.0067,0.0000,0.0005,0.0095,0.0067,0.0049,0.0046,0.0003,98.07,98.18,97.32,97.620003,96.624115,10335700.0
2017-10-18,JPM,US46625H1005,3966.0,977.0,0.4213,0.0136,0.0187,0.0000,0.0101,0.0121,0.0131,0.0108,0.0048,0.0086,0.0133,0.0113,0.0000,0.0072,0.0123,0.0061,0.0184,0.0020,0.0010,98.150002,98.550003,97.629997,97.989998,96.99033399999999,10158600.0
2017-10-19,JPM,US46625H1005,6678.0,3584.0,0.4902,0.0150,0.0139,0.0006,0.0076,0.0123,0.0165,0.0084,0.0088,0.0063,0.0120,0.0075,0.0000,0.0025,0.0064,0.0109,0.0045,0.0087,0.0011,97.190002,98.199997,97.089996,98.110001,97.109116,9133900.0
2017-10-20,JPM,US46625H1005,3549.0,2405.0,0.3965,0.0124,0.0192,0.0006,0.0118,0.0364,0.0099,0.0076,0.0040,0.0045,0.0083,0.0170,0.0000,0.0029,0.0112,0.0021,0.0021,0.0004,0.0029,99.279999,99.889999,98.730003,99.510002,98.494835,15326600.0
2017-10-23,JPM,US46625H1005,18150.0,5978.0,0.7788,0.0168,0.0237,0.0014,0.014,0.0231,0.0159,0.0084,0.0045,0.0079,0.0084,0.0078,0.0,0.0024,0.0087,0.0085,0.0037,0.002,0.0027,99.510002,99.989998,99.239998,99.339996,98.326561,9238600.0
2017-10-24,JPM,US46625H1005,6264.0,2122.0,0.3756,0.0145,0.0173,0.0005,0.0107,0.0247,0.0185,0.0073,0.0059,0.0080,0.0052,0.0019,0.0000,0.0009,0.0071,0.0137,0.0005,0.0019,0.0000,99.879997,101.190002,99.760002,100.91999799999999,99.89045,13000800.0
2017-10-25,JPM,US46625H1005,5765.0,1358.0,0.4262,0.0142,0.0137,0.0005,0.0092,0.0189,0.0178,0.0075,0.0057,0.0076,0.0052,0.0052,0.0007,0.0044,0.0089,0.0140,0.0022,0.0015,0.0000,101.25,101.449997,100.190002,101.019997,99.989426,14632700.0
2017-10-26,JPM,US46625H1005,3544.0,3111.0,0.3368,0.0217,0.0141,0.0000,0.0048,0.0189,0.0195,0.0037,0.0076,0.0059,0.0135,0.0000,0.0000,0.0006,0.0029,0.0171,0.0016,0.0125,0.0000,101.349998,102.41999799999999,101.32,101.739998,100.70208000000001,13054400.0
2017-10-27,JPM,US46625H1005,3922.0,413.0,0.1873,0.0143,0.0319,0.0021,0.0148,0.0201,0.0143,0.0084,0.0074,0.0066,0.0072,0.0121,0.0000,0.0024,0.0193,0.0121,0.0048,0.0000,0.0048,101.43,102.230003,101.050003,101.769997,100.731773,10400400.0
2017-10-30,JPM,US46625H1005,4546.0,1091.0,0.2236,0.0112,0.0284,0.0016,0.0127,0.0145,0.0141,0.0047,0.0094,0.011,0.011,0.0064,0.0,0.0055,0.0092,0.0027,0.0019,0.0037,0.0036,101.129997,101.93,100.870003,101.410004,100.375458,8839500.0
2017-10-31,JPM,US46625H1005,964.0,192.0,0.1562,0.0238,0.0301,0.0000,0.0280,0.0509,0.0052,0.0093,0.0010,0.0062,0.0104,0.0104,0.0000,0.0104,0.0521,0.0000,0.0104,0.0000,0.0000,101.370003,101.699997,100.57,100.610001,99.583618,8690200.0
2017-11-01,JPM,US46625H1005,289.0,212.0,0.9877,0.0069,0.0000,0.0000,0.0000,0.0000,0.0069,0.0000,0.0069,0.0000,0.0094,0.0000,0.0000,0.0000,0.0000,0.0094,0.0000,0.0094,0.0000,101.099998,101.699997,100.730003,100.91999799999999,99.89045,8418200.0
2017-11-03,JPM,US46625H1005,1743.0,238.0,0.1963,0.0046,0.0373,0.0034,0.0046,0.0126,0.0184,0.0086,0.0080,0.0126,0.0168,0.0504,0.0084,0.0168,0.0042,0.0168,0.0042,0.0000,0.0126,101.099998,101.529999,100.730003,101.410004,100.375458,7103500.0
2017-11-07,JPM,US46625H1005,3118.0,1101.0,0.2895,0.0192,0.0208,0.0010,0.0167,0.0327,0.0132,0.0141,0.0064,0.0177,0.0146,0.0109,0.0009,0.0109,0.0236,0.0082,0.0173,0.0055,0.0136,100.559998,100.75,98.25,98.75,97.742592,18822600.0
2017-11-08,JPM,US46625H1005,2251.0,559.0,0.3425,0.0107,0.0284,0.0009,0.0133,0.0173,0.0102,0.0111,0.0044,0.0129,0.0036,0.0251,0.0000,0.0197,0.0125,0.0072,0.0000,0.0018,0.0054,98.269997,98.370003,97.150002,97.639999,96.643913,18524700.0
2017-11-09,JPM,US46625H1005,6093.0,1891.0,0.2209,0.0098,0.0302,0.0021,0.0064,0.0107,0.0139,0.0074,0.0056,0.0174,0.0090,0.0265,0.0000,0.0053,0.0059,0.0058,0.0090,0.0027,0.0259,97.120003,98.220001,96.809998,97.629997,96.63401,13697800.0
2017-11-10,JPM,US46625H1005,2999.0,225.0,0.2389,0.0163,0.0177,0.0007,0.0083,0.0156,0.0197,0.0120,0.0100,0.0100,0.0178,0.0000,0.0000,0.0000,0.0578,0.0089,0.0000,0.0178,0.0000,97.809998,98.339996,97.5,97.510002,96.515244,9314000.0
2017-11-13,JPM,US46625H1005,5573.0,579.0,0.5875,0.0257,0.0298,0.0056,0.0157,0.017,0.0146,0.0095,0.0062,0.0121,0.0283,0.028,0.0086,0.0121,0.0146,0.0107,0.0177,0.0,0.0056,96.690002,98.050003,96.620003,97.860001,96.861664,9303100.0
2017-11-14,JPM,US46625H1005,4296.0,983.0,0.2959,0.0123,0.0172,0.0007,0.0139,0.0179,0.0088,0.0098,0.0009,0.0063,0.0041,0.0000,0.0000,0.0000,0.0091,0.0000,0.0041,0.0000,0.0000,97.339996,97.779999,96.849998,97.269997,96.277679,11043800.0
2017-11-15,JPM,US46625H1005,7593.0,3605.0,0.5436,0.0130,0.0139,0.0003,0.0110,0.0151,0.0141,0.0085,0.0033,0.0064,0.0079,0.0046,0.0006,0.0030,0.0036,0.0097,0.0055,0.0008,0.0011,96.389999,98.739998,95.949997,98.190002,97.188301,15384100.0
2017-11-16,JPM,US46625H1005,7269.0,4590.0,0.5470,0.0135,0.0230,0.0005,0.0092,0.0201,0.0120,0.0077,0.0067,0.0063,0.0128,0.0142,0.0000,0.0004,0.0070,0.0117,0.0015,0.0305,0.0013,98.529999,99.059998,98.309998,98.470001,97.465446,9808000.0
2017-11-17,JPM,US46625H1005,3611.0,782.0,0.2389,0.0116,0.0191,0.0006,0.0155,0.0202,0.0086,0.0091,0.0006,0.0067,0.0064,0.0013,0.0000,0.0000,0.0179,0.0026,0.0051,0.0013,0.0000,97.82,98.410004,97.57,98.139999,97.138809,9017900.0
2017-11-20,JPM,US46625H1005,11742.0,1856.0,0.3423,0.0151,0.0199,0.0009,0.0139,0.0222,0.0139,0.0120,0.0028,0.0114,0.0097,0.0038,0.0,0.0016,0.0134,0.0027,0.0092,0.0006,0.0075,98.449997,99.150002,97.760002,99.010002,97.999939,9483200.0
2017-11-21,JPM,US46625H1005,1434.0,1235.0,0.1593,0.0070,0.0279,0.0007,0.0056,0.0077,0.0202,0.0056,0.0070,0.0160,0.0097,0.0089,0.0000,0.0032,0.0049,0.0089,0.0016,0.0057,0.0065,99.5,99.550003,98.910004,98.93,97.920753,13389400.0
2017-11-22,JPM,US46625H1005,4294.0,1682.0,0.4148,0.0266,0.0205,0.0007,0.0100,0.0289,0.0158,0.0081,0.0088,0.0056,0.0321,0.0155,0.0012,0.0077,0.0190,0.0131,0.0036,0.0101,0.0024,99.029999,99.519997,98.589996,98.639999,97.633705,7342200.0
2017-11-24,JPM,US46625H1005,382.0,254.0,0.0613,0.0236,0.0131,0.0,0.0157,0.0314,0.0211,0.0042,0.0127,0.0105,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.83000200000001,98.900002,98.260002,98.32,97.316971,3680000.0
2017-11-27,JPM,US46625H1005,2964.0,181.0,0.1390,0.0176,0.0384,0.0027,0.0206,0.0351,0.0172,0.0125,0.0058,0.0122,0.0166,0.0387,0.0055,0.0331,0.0442,0.0221,0.0110,0.0111,0.0111,98.309998,99.129997,97.93,97.93,96.930954,13076200.0
2017-11-28,JPM,US46625H1005,2287.0,158.0,0.0298,0.0039,0.0285,0.0026,0.0022,0.0092,0.0149,0.0079,0.0039,0.0131,0.0000,0.0253,0.0000,0.0000,0.0063,0.0127,0.0000,0.0000,0.0127,98.209999,101.699997,97.970001,101.360001,100.32596600000001,16773000.0
2017-11-29,JPM,US46625H1005,2386.0,224.0,0.2695,0.0164,0.0205,0.0013,0.0142,0.0406,0.0096,0.0046,0.0033,0.0071,0.0089,0.0045,0.0000,0.0000,0.0223,0.0089,0.0000,0.0000,0.0045,102.410004,104.220001,101.959999,103.730003,102.67178299999999,21105500.0
2017-11-30,JPM,US46625H1005,2683.0,194.0,0.1917,0.0134,0.0250,0.0019,0.0138,0.0272,0.0224,0.0108,0.0078,0.0156,0.0000,0.0206,0.0000,0.0051,0.0154,0.0103,0.0051,0.0000,0.0103,104.739998,106.660004,104.040001,104.519997,103.45371999999999,23945900.0
2017-12-01,JPM,US46625H1005,1333.0,797.0,0.0842,0.0150,0.0105,0.0000,0.0075,0.0060,0.0225,0.0060,0.0045,0.0225,0.0151,0.0025,0.0000,0.0025,0.0025,0.0151,0.0050,0.0025,0.0100,104.900002,105.32,102.199997,104.790001,103.72097,19683500.0
2017-12-04,JPM,US46625H1005,5084.0,655.0,0.4192,0.0185,0.0342,0.0037,0.0071,0.0244,0.0233,0.0071,0.0094,0.013,0.0107,0.0153,0.0,0.0046,0.0229,0.0168,0.0061,0.0122,0.0091,107.730003,108.400002,106.769997,106.949997,105.85893200000001,23576600.0
2017-12-05,JPM,US46625H1005,4128.0,982.0,0.3070,0.0208,0.0365,0.0032,0.0237,0.0262,0.0165,0.0160,0.0063,0.0145,0.0132,0.0357,0.0041,0.0153,0.0112,0.0142,0.0102,0.0153,0.0092,105.58000200000001,107.410004,104.120003,105.720001,104.641479,17193900.0
2017-12-06,JPM,US46625H1005,4336.0,552.0,0.4432,0.0152,0.0184,0.0007,0.0118,0.0166,0.0154,0.0120,0.0090,0.0131,0.0326,0.0109,0.0000,0.0127,0.0091,0.0055,0.0217,0.0090,0.0054,105.550003,105.760002,104.529999,104.93,103.859543,15476200.0
2017-12-07,JPM,US46625H1005,7059.0,1677.0,0.4340,0.0150,0.0204,0.0010,0.0132,0.0206,0.0215,0.0116,0.0083,0.0176,0.0197,0.0113,0.0000,0.0072,0.0131,0.0137,0.0131,0.0012,0.0143,103.949997,105.190002,103.730003,104.620003,103.552711,13371800.0
2017-12-08,JPM,US46625H1005,1534.0,235.0,0.1538,0.0203,0.0196,0.0000,0.0117,0.0313,0.0234,0.0169,0.0131,0.0209,0.0298,0.0085,0.0000,0.0085,0.0255,0.0341,0.0170,0.0000,0.0255,104.75,105.940002,104.339996,105.93,104.849335,13506900.0
2017-12-11,JPM,US46625H1005,10378.0,893.0,0.2735,0.0221,0.0333,0.0036,0.0196,0.045,0.0202,0.0060,0.0088,0.017,0.0235,0.0168,0.0022,0.009,0.0224,0.0146,0.0135,0.0135,0.0134,105.720001,106.059998,105.309998,105.620003,104.542503,10591200.0
2017-12-12,JPM,US46625H1005,3207.0,1531.0,0.3042,0.0150,0.0215,0.0006,0.0162,0.0256,0.0144,0.0144,0.0066,0.0128,0.0124,0.0026,0.0000,0.0013,0.0052,0.0111,0.0033,0.0000,0.0020,106.910004,107.370003,105.540001,106.849998,105.759949,15508800.0
2017-12-13,JPM,US46625H1005,2837.0,977.0,0.2399,0.0275,0.0113,0.0000,0.0053,0.0307,0.0144,0.0098,0.0067,0.0123,0.0266,0.0061,0.0000,0.0040,0.0348,0.0113,0.0102,0.0041,0.0082,106.699997,107.110001,105.480003,105.510002,104.433624,15020300.0
2017-12-14,JPM,US46625H1005,1202.0,258.0,0.2380,0.0150,0.0208,0.0000,0.0141,0.0316,0.0191,0.0133,0.0108,0.0208,0.0155,0.0232,0.0000,0.0116,0.0271,0.0233,0.0155,0.0039,0.0349,106.120003,106.449997,104.639999,104.660004,103.5923,13034200.0
2017-12-15,JPM,US46625H1005,2245.0,1438.0,0.3363,0.0116,0.0205,0.0031,0.0062,0.0107,0.0120,0.0053,0.0031,0.0049,0.0132,0.0028,0.0007,0.0007,0.0056,0.0105,0.0014,0.0007,0.0014,105.790001,106.519997,105.199997,106.139999,105.05718999999999,29350600.0
2017-12-18,JPM,US46625H1005,11319.0,2350.0,0.4472,0.0133,0.0158,0.0014,0.0078,0.0242,0.0113,0.0089,0.0054,0.0103,0.0119,0.0051,0.0,0.0012,0.014,0.0056,0.0012,0.0056,0.0034,107.190002,107.629997,106.480003,106.959999,105.86882800000001,12713100.0
2017-12-19,JPM,US46625H1005,2419.0,1016.0,0.3251,0.0075,0.0198,0.0008,0.0066,0.0128,0.0062,0.0107,0.0021,0.0062,0.0029,0.0059,0.0000,0.0010,0.0049,0.0000,0.0000,0.0029,0.0000,107.349998,107.489998,106.440002,106.510002,105.423424,12149900.0
2017-12-20,JPM,US46625H1005,1424.0,118.0,0.0632,0.0162,0.0112,0.0007,0.0028,0.0169,0.0175,0.0007,0.0098,0.0161,0.0170,0.0000,0.0000,0.0000,0.0593,0.0085,0.0000,0.0085,0.0000,107.599998,107.730003,106.089996,106.139999,105.05718999999999,13091500.0
2017-12-21,JPM,US46625H1005,2788.0,723.0,0.3680,0.0071,0.0563,0.0025,0.0079,0.0072,0.0111,0.0011,0.0040,0.0169,0.0166,0.0540,0.0000,0.0000,0.0152,0.0097,0.0000,0.0014,0.0166,106.589996,108.07,106.559998,107.83000200000001,106.72995800000001,12323700.0
2017-12-22,JPM,US46625H1005,749.0,314.0,0.1560,0.0120,0.0828,0.0040,0.0000,0.0120,0.0107,0.0000,0.0000,0.0187,0.0191,0.0669,0.0000,0.0000,0.0191,0.0096,0.0000,0.0000,0.0191,108.199997,108.459999,106.809998,107.449997,106.35382800000001,14573400.0
2017-12-26,JPM,US46625H1005,6213.0,590.0,0.2003,0.0174,0.0235,0.0011,0.0161,0.0358,0.0101,0.0101,0.0023,0.0116,0.0169,0.0288,0.0,0.017,0.039,0.0068,0.0237,0.0034,0.0119,107.199997,107.989998,106.400002,107.019997,105.928223,7403700.0
2017-12-27,JPM,US46625H1005,1123.0,541.0,0.3347,0.0178,0.0543,0.0000,0.0107,0.0196,0.0098,0.0151,0.0027,0.0053,0.0074,0.0684,0.0000,0.0166,0.0185,0.0074,0.0184,0.0037,0.0056,106.66999799999999,107.290001,106.66999799999999,107.220001,106.126175,9496500.0
2017-12-28,JPM,US46625H1005,1321.0,653.0,0.1413,0.0151,0.0863,0.0000,0.0121,0.0038,0.0053,0.0159,0.0023,0.0008,0.0077,0.0949,0.0000,0.0199,0.0077,0.0046,0.0153,0.0000,0.0000,107.400002,107.839996,107.160004,107.790001,106.69036100000001,7440600.0
2017-12-29,JPM,US46625H1005,1597.0,279.0,0.2667,0.0113,0.0363,0.0013,0.0182,0.0213,0.0182,0.0119,0.0081,0.0057,0.0215,0.0609,0.0000,0.0287,0.0215,0.0179,0.0036,0.0072,0.0072,108.089996,108.279999,106.940002,106.940002,105.84903700000001,8925700.0
