Date,ticker,ISIN,totalwrds,partwrds,RVT,positivescore,negativescore,fearscore,findownscore,finupscore,finhypescore,finvolatilescore,certaintyscore,uncertaintyscore,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,finvolatilePartscr,certaintyPartscr,uncertaintyPartscr,Open,High,Low,Close,Adj Close,Volume
2017-05-08,AMZN,US0231351067,17091.0,15840.0,0.6096,0.0163,0.0304,0.0019,0.0151,0.0277,0.0189,0.0090,0.0046,0.0194,0.0165,0.0315,0.0019,0.0141,0.0281,0.0198,0.0104,0.0069,0.017,940.9500119999999,949.0499880000001,939.2100220000001,949.0399779999999,949.0399779999999,3415700.0
2017-05-09,AMZN,US0231351067,598.0,534.0,0.1614,0.0201,0.0184,0.0000,0.0084,0.0100,0.0317,0.0067,0.0151,0.0151,0.0206,0.0169,0.0000,0.0093,0.0112,0.0300,0.0075,0.0168,0.0131,952.7999880000001,957.8900150000001,950.2000119999999,952.820007,952.820007,3262100.0
2017-05-10,AMZN,US0231351067,4865.0,4403.0,0.6207,0.0179,0.0288,0.0030,0.0097,0.0154,0.0191,0.0036,0.0096,0.0121,0.0188,0.0288,0.0034,0.0087,0.0160,0.0143,0.0040,0.0099,0.0081,953.5,953.75,945.0,948.9500119999999,948.9500119999999,2096500.0
2017-05-11,AMZN,US0231351067,3744.0,3382.0,0.4891,0.0155,0.0142,0.0013,0.0160,0.0118,0.0195,0.0069,0.0064,0.0120,0.0166,0.0142,0.0015,0.0130,0.0124,0.0148,0.0077,0.0053,0.0089,945.1099849999999,950.2899779999999,940.7800289999999,947.6199949999999,947.6199949999999,2194100.0
2017-05-12,AMZN,US0231351067,8907.0,8372.0,0.4019,0.0113,0.0164,0.0009,0.0094,0.0149,0.0155,0.0118,0.0053,0.0091,0.0117,0.0166,0.0009,0.0086,0.0157,0.0136,0.0121,0.0053,0.0069,954.5,962.7899779999999,951.5300289999999,961.349976,961.349976,3625900.0
2017-05-15,AMZN,US0231351067,38120.0,35476.0,0.7253,0.0159,0.0197,0.0005,0.0107,0.0192,0.0151,0.0128,0.0046,0.0097,0.0161,0.0196,0.0006,0.0105,0.0196,0.0132,0.0139,0.0047,0.0073,958.7299800000001,963.150024,956.0599980000001,957.9699710000001,957.9699710000001,4270600.0
2017-05-16,AMZN,US0231351067,10006.0,9310.0,0.5193,0.0163,0.0180,0.0007,0.0137,0.0201,0.0154,0.0122,0.0048,0.0105,0.0165,0.0181,0.0007,0.0136,0.0200,0.0139,0.0123,0.0052,0.0086,961.0,970.0599980000001,960.909973,966.070007,966.070007,3126100.0
2017-05-17,AMZN,US0231351067,11494.0,10646.0,0.6638,0.0180,0.0137,0.0007,0.0087,0.0188,0.0199,0.0098,0.0063,0.0111,0.0189,0.0141,0.0007,0.0088,0.0191,0.0170,0.0105,0.0061,0.0081,954.7000119999999,960.400024,944.1199949999999,944.76001,944.76001,5145600.0
2017-05-18,AMZN,US0231351067,5509.0,5115.0,0.6243,0.0171,0.0103,0.0005,0.0033,0.0187,0.0200,0.0059,0.0067,0.0132,0.0179,0.0099,0.0006,0.0030,0.0177,0.0174,0.0063,0.0067,0.0107,944.7999880000001,962.75,944.76001,958.48999,958.48999,3939300.0
2017-05-19,AMZN,US0231351067,2656.0,2524.0,0.3080,0.0166,0.0283,0.0015,0.0170,0.0264,0.0173,0.0136,0.0049,0.0094,0.0170,0.0285,0.0016,0.0166,0.0246,0.0162,0.0142,0.0051,0.0079,962.840027,968.919983,959.7199710000001,959.840027,959.840027,3972100.0
2017-05-22,AMZN,US0231351067,12234.0,11192.0,0.5235,0.0264,0.0132,0.0004,0.008,0.0289,0.0140,0.0099,0.0023,0.0125,0.0264,0.0136,0.0005,0.0083,0.0289,0.0185,0.0112,0.0047,0.0107,964.0,971.3800050000001,962.900024,970.669983,970.669983,2642200.0
2017-05-23,AMZN,US0231351067,1918.0,1759.0,0.4976,0.0175,0.0174,0.0018,0.0111,0.0143,0.0202,0.0047,0.0050,0.0119,0.0188,0.0188,0.0020,0.0120,0.0152,0.0163,0.0050,0.0052,0.0081,975.0200199999999,975.2000119999999,966.849976,971.5399779999999,971.5399779999999,2415600.0
2017-05-24,AMZN,US0231351067,4029.0,3735.0,0.5897,0.0027,0.0199,0.0000,0.0037,0.0067,0.0233,0.0069,0.0134,0.0092,0.0027,0.0182,0.0000,0.0030,0.0069,0.0212,0.0059,0.0129,0.0070,976.0,981.0,970.2299800000001,980.349976,980.349976,2446000.0
2017-05-25,AMZN,US0231351067,798.0,693.0,0.3106,0.0238,0.0225,0.0012,0.0201,0.0338,0.0313,0.0100,0.0050,0.0125,0.0260,0.0231,0.0014,0.0217,0.0346,0.0245,0.0115,0.0057,0.0058,984.849976,999.0,982.1099849999999,993.3800050000001,993.3800050000001,4822000.0
2017-05-30,AMZN,US0231351067,3476.0,3338.0,0.8174,0.0254,0.0081,0.0,0.0037,0.0147,0.0245,0.0092,0.0129,0.0123,0.0261,0.0084,0.0,0.0039,0.0152,0.0185,0.0066,0.0096,0.0099,996.51001,1001.2000119999999,995.5200199999999,996.7000119999999,996.7000119999999,3263100.0
2017-05-31,AMZN,US0231351067,3741.0,3390.0,0.5952,0.0128,0.0192,0.0016,0.0067,0.0219,0.0230,0.0150,0.0053,0.0131,0.0127,0.0186,0.0018,0.0059,0.0230,0.0195,0.0159,0.0056,0.0092,1000.0,1000.1199949999999,982.159973,994.6199949999999,994.6199949999999,3913100.0
2017-06-01,AMZN,US0231351067,2360.0,2230.0,0.3238,0.0199,0.0140,0.0004,0.0042,0.0182,0.0153,0.0102,0.0047,0.0076,0.0206,0.0144,0.0004,0.0045,0.0189,0.0152,0.0108,0.0049,0.0072,998.590027,998.98999,991.3699949999999,995.9500119999999,995.9500119999999,2454800.0
2017-06-02,AMZN,US0231351067,3642.0,3370.0,0.3166,0.0338,0.0129,0.0016,0.0055,0.0225,0.0187,0.0085,0.0060,0.0060,0.0341,0.0104,0.0018,0.0041,0.0223,0.0184,0.0089,0.0053,0.0059,998.98999,1008.4799800000001,995.669983,1006.7299800000001,1006.7299800000001,3752300.0
2017-06-05,AMZN,US0231351067,22898.0,20868.0,0.6193,0.0187,0.0198,0.002,0.0094,0.027,0.0240,0.0062,0.0110,0.0107,0.0188,0.0202,0.002,0.0096,0.0273,0.0203,0.0091,0.0058,0.0108,1007.2299800000001,1013.2100220000001,1003.51001,1011.340027,1011.340027,2719900.0
2017-06-06,AMZN,US0231351067,11690.0,11100.0,0.7451,0.0182,0.0126,0.0006,0.0062,0.0154,0.0191,0.0121,0.0086,0.0105,0.0181,0.0126,0.0004,0.0061,0.0150,0.0195,0.0123,0.0088,0.0106,1012.0,1016.5,1001.25,1003.0,1003.0,3346400.0
2017-06-07,AMZN,US0231351067,13754.0,12855.0,0.5027,0.0230,0.0148,0.0024,0.0058,0.0196,0.0161,0.0085,0.0068,0.0061,0.0243,0.0145,0.0022,0.0056,0.0196,0.0166,0.0089,0.0070,0.0060,1005.9500119999999,1010.25,1002.0,1010.070007,1010.070007,2823000.0
2017-06-08,AMZN,US0231351067,7755.0,7127.0,0.7328,0.0272,0.0072,0.0008,0.0041,0.0249,0.0093,0.0084,0.0033,0.0058,0.0286,0.0073,0.0009,0.0038,0.0256,0.0101,0.0090,0.0035,0.0060,1012.0599980000001,1013.6099849999999,1006.1099849999999,1010.2700199999999,1010.2700199999999,2753300.0
2017-06-09,AMZN,US0231351067,7778.0,7253.0,0.6627,0.0296,0.0153,0.0017,0.0101,0.0326,0.0152,0.0130,0.0040,0.0126,0.0309,0.0158,0.0018,0.0101,0.0320,0.0149,0.0131,0.0041,0.0124,1012.5,1012.98999,927.0,978.3099980000001,978.3099980000001,7647700.0
2017-06-12,AMZN,US0231351067,20263.0,17891.0,0.5342,0.0216,0.0201,0.002,0.0131,0.0315,0.0216,0.0161,0.0087,0.0172,0.0225,0.0188,0.0019,0.0121,0.0317,0.0215,0.0122,0.0082,0.0168,967.0,975.9500119999999,945.0,964.909973,964.909973,9447200.0
2017-06-13,AMZN,US0231351067,1386.0,1281.0,0.1864,0.0346,0.0043,0.0000,0.0029,0.0115,0.0130,0.0029,0.0014,0.0087,0.0375,0.0047,0.0000,0.0031,0.0125,0.0140,0.0031,0.0016,0.0093,977.98999,984.5,966.099976,980.7899779999999,980.7899779999999,4580000.0
2017-06-14,AMZN,US0231351067,6398.0,5529.0,0.3209,0.0274,0.0331,0.0006,0.0109,0.0156,0.0280,0.0120,0.0186,0.0086,0.0289,0.0316,0.0007,0.0099,0.0165,0.0262,0.0129,0.0172,0.0094,988.590027,990.340027,966.7100220000001,976.4699710000001,976.4699710000001,3974900.0
2017-06-15,AMZN,US0231351067,2881.0,2471.0,0.4898,0.0200,0.0257,0.0004,0.0073,0.0165,0.0213,0.0147,0.0118,0.0081,0.0191,0.0248,0.0004,0.0065,0.0179,0.0198,0.0162,0.0101,0.0085,958.7000119999999,965.7299800000001,950.8599849999999,964.169983,964.169983,5373900.0
2017-06-16,AMZN,US0231351067,17378.0,15977.0,0.6973,0.0128,0.0224,0.0013,0.0156,0.0172,0.0149,0.0111,0.0078,0.0105,0.0138,0.0226,0.0014,0.0149,0.0178,0.0154,0.0113,0.0084,0.0108,996.0,999.75,982.0,987.7100220000001,987.7100220000001,11472700.0
2017-06-19,AMZN,US0231351067,64558.0,59817.0,0.9248,0.0165,0.0201,0.0013,0.0093,0.0169,0.0168,0.0089,0.0092,0.0108,0.0171,0.0202,0.0013,0.009,0.0165,0.0184,0.0097,0.0097,0.0109,1017.0,1017.0,989.900024,995.169983,995.169983,5043400.0
2017-06-20,AMZN,US0231351067,9314.0,8413.0,0.6434,0.0132,0.0134,0.0008,0.0098,0.0175,0.0218,0.0087,0.0095,0.0144,0.0136,0.0137,0.0008,0.0100,0.0173,0.0238,0.0090,0.0101,0.0157,998.0,1004.8800050000001,992.0200199999999,992.590027,992.590027,4076800.0
2017-06-21,AMZN,US0231351067,12641.0,12162.0,0.7048,0.0168,0.0170,0.0006,0.0062,0.0163,0.0170,0.0066,0.0054,0.0079,0.0171,0.0168,0.0006,0.0057,0.0163,0.0175,0.0068,0.0056,0.0079,998.7000119999999,1002.7199710000001,992.650024,1002.2299800000001,1002.2299800000001,2922500.0
2017-06-22,AMZN,US0231351067,5607.0,5305.0,0.6443,0.0117,0.0119,0.0003,0.0040,0.0160,0.0150,0.0052,0.0050,0.0086,0.0124,0.0122,0.0003,0.0042,0.0154,0.0157,0.0054,0.0049,0.0091,1002.2299800000001,1006.9600220000001,997.2000119999999,1001.2999880000001,1001.2999880000001,2253400.0
2017-06-23,AMZN,US0231351067,3727.0,3409.0,0.4188,0.0140,0.0217,0.0019,0.0059,0.0234,0.0199,0.0099,0.0062,0.0142,0.0147,0.0223,0.0021,0.0062,0.0238,0.0211,0.0100,0.0064,0.0150,1002.5399779999999,1004.6199949999999,998.0200199999999,1003.73999,1003.73999,2879100.0
2017-06-26,AMZN,US0231351067,3194.0,2930.0,0.1415,0.0197,0.0151,0.0013,0.0119,0.026,0.0140,0.0059,0.0044,0.0132,0.0205,0.014,0.0014,0.0116,0.027,0.015,0.0099,0.0058,0.013,1008.5,1009.7999880000001,992.0,993.9799800000001,993.9799800000001,3386200.0
2017-06-27,AMZN,US0231351067,7622.0,7273.0,0.4675,0.0186,0.0164,0.0007,0.0143,0.0165,0.0163,0.0132,0.0063,0.0055,0.0193,0.0166,0.0005,0.0141,0.0165,0.0170,0.0137,0.0065,0.0057,990.6900019999999,998.7999880000001,976.0,976.7800289999999,976.7800289999999,3782400.0
2017-06-28,AMZN,US0231351067,10265.0,9635.0,0.5583,0.0151,0.0193,0.0014,0.0056,0.0175,0.0201,0.0080,0.0082,0.0100,0.0159,0.0200,0.0014,0.0056,0.0177,0.0214,0.0082,0.0086,0.0103,978.5499880000001,990.679993,969.2100220000001,990.330017,990.330017,3737600.0
2017-06-29,AMZN,US0231351067,14693.0,13759.0,0.8827,0.0185,0.0166,0.0026,0.0052,0.0167,0.0179,0.0068,0.0080,0.0095,0.0187,0.0171,0.0028,0.0055,0.0161,0.0183,0.0067,0.0083,0.0093,979.0,987.5599980000001,965.25,975.929993,975.929993,4303000.0
2017-06-30,AMZN,US0231351067,15945.0,14978.0,0.7850,0.0163,0.0215,0.0014,0.0075,0.0257,0.0168,0.0089,0.0093,0.0102,0.0167,0.0213,0.0014,0.0075,0.0263,0.0168,0.0088,0.0097,0.0102,980.1199949999999,983.4699710000001,967.6099849999999,968.0,968.0,3390300.0
2017-07-03,AMZN,US0231351067,9829.0,8710.0,0.3125,0.0211,0.0271,0.0024,0.0136,0.0399,0.0249,0.0075,0.0149,0.0145,0.0226,0.0256,0.0028,0.0124,0.041,0.0162,0.0079,0.0084,0.0139,972.7899779999999,974.48999,951.0,953.659973,953.659973,2909100.0
2017-07-05,AMZN,US0231351067,10997.0,9587.0,0.4973,0.0107,0.0384,0.0004,0.0141,0.0131,0.0176,0.0071,0.0069,0.0166,0.0106,0.0401,0.0003,0.0155,0.0148,0.0191,0.0058,0.0054,0.0172,961.5300289999999,975.0,955.25,971.400024,971.400024,3653000.0
2017-07-06,AMZN,US0231351067,10081.0,9557.0,0.7113,0.0215,0.0201,0.0016,0.0063,0.0214,0.0134,0.0097,0.0060,0.0075,0.0217,0.0203,0.0016,0.0064,0.0217,0.0141,0.0098,0.0063,0.0076,964.659973,974.400024,959.0200199999999,965.1400150000001,965.1400150000001,3259600.0
2017-07-07,AMZN,US0231351067,11091.0,10046.0,0.6851,0.0138,0.0216,0.0019,0.0134,0.0171,0.0221,0.0135,0.0086,0.0179,0.0139,0.0211,0.0016,0.0128,0.0177,0.0213,0.0130,0.0077,0.0172,969.5499880000001,980.1099849999999,969.1400150000001,978.76001,978.76001,2643400.0
2017-07-10,AMZN,US0231351067,26480.0,24834.0,0.8658,0.0212,0.0206,0.0012,0.0085,0.0283,0.0161,0.0081,0.0066,0.0108,0.0222,0.0206,0.0011,0.0085,0.0282,0.0145,0.0091,0.0052,0.0108,985.0,999.4400019999999,983.5,996.4699710000001,996.4699710000001,3546300.0
2017-07-11,AMZN,US0231351067,12592.0,11656.0,0.7988,0.0205,0.0139,0.0012,0.0101,0.0197,0.0206,0.0097,0.0092,0.0092,0.0215,0.0141,0.0011,0.0091,0.0200,0.0209,0.0096,0.0092,0.0094,993.0,995.98999,983.7199710000001,994.1300050000001,994.1300050000001,2982700.0
2017-07-12,AMZN,US0231351067,11417.0,10593.0,0.7438,0.0227,0.0148,0.0011,0.0064,0.0216,0.0148,0.0107,0.0076,0.0073,0.0239,0.0143,0.0011,0.0057,0.0223,0.0144,0.0112,0.0073,0.0074,1000.650024,1008.5499880000001,998.099976,1006.51001,1006.51001,3608600.0
2017-07-13,AMZN,US0231351067,11661.0,10913.0,0.5928,0.0175,0.0263,0.0017,0.0144,0.0260,0.0171,0.0131,0.0079,0.0118,0.0185,0.0267,0.0013,0.0139,0.0268,0.0173,0.0136,0.0077,0.0125,1004.6199949999999,1006.8800050000001,995.900024,1000.6300050000001,1000.6300050000001,2880800.0
2017-07-14,AMZN,US0231351067,13829.0,13019.0,0.6953,0.0160,0.0256,0.0016,0.0114,0.0203,0.0164,0.0125,0.0075,0.0119,0.0166,0.0257,0.0012,0.0110,0.0201,0.0161,0.0126,0.0068,0.0122,1002.400024,1004.4500119999999,996.8900150000001,1001.8099980000001,1001.8099980000001,2102500.0
2017-07-17,AMZN,US0231351067,33540.0,31196.0,0.8209,0.0201,0.0205,0.0018,0.0104,0.0209,0.0217,0.0077,0.0104,0.014,0.0205,0.0205,0.0018,0.0101,0.021,0.022,0.01,0.0083,0.0141,1004.6900019999999,1014.75,1003.8099980000001,1010.0399779999999,1010.0399779999999,3712600.0
2017-07-18,AMZN,US0231351067,18074.0,16819.0,0.7904,0.0214,0.0160,0.0009,0.0098,0.0218,0.0184,0.0079,0.0076,0.0077,0.0225,0.0162,0.0009,0.0100,0.0219,0.0181,0.0081,0.0077,0.0079,1006.0,1026.030029,1004.0,1024.449951,1024.449951,4007600.0
2017-07-19,AMZN,US0231351067,4686.0,4274.0,0.5237,0.0115,0.0203,0.0004,0.0105,0.0151,0.0166,0.0092,0.0053,0.0070,0.0119,0.0210,0.0005,0.0103,0.0147,0.0159,0.0098,0.0044,0.0068,1025.0,1031.589966,1022.5,1026.869995,1026.869995,2964000.0
2017-07-20,AMZN,US0231351067,16034.0,14493.0,0.7828,0.0145,0.0247,0.0012,0.0201,0.0229,0.0150,0.0099,0.0078,0.0073,0.0151,0.0259,0.0013,0.0207,0.0242,0.0161,0.0110,0.0081,0.0075,1031.589966,1034.969971,1022.5200199999999,1028.699951,1028.699951,3097500.0
2017-07-21,AMZN,US0231351067,24320.0,22541.0,0.8863,0.0187,0.0226,0.0017,0.0119,0.0277,0.0164,0.0115,0.0086,0.0078,0.0191,0.0225,0.0014,0.0120,0.0284,0.0168,0.0117,0.0089,0.0077,1021.2800289999999,1026.099976,1011.0,1025.670044,1025.670044,2734600.0
2017-07-24,AMZN,US0231351067,14057.0,12765.0,0.5705,0.0208,0.0205,0.0025,0.0123,0.0214,0.0208,0.0109,0.0071,0.0121,0.0202,0.0197,0.0021,0.0121,0.0225,0.0228,0.0095,0.0082,0.0113,1028.339966,1043.01001,1027.430054,1038.949951,1038.949951,3288000.0
2017-07-25,AMZN,US0231351067,6392.0,5984.0,0.5962,0.0141,0.0180,0.0005,0.0059,0.0130,0.0178,0.0114,0.0052,0.0091,0.0149,0.0191,0.0005,0.0063,0.0139,0.0185,0.0120,0.0055,0.0092,1038.050049,1043.329956,1032.47998,1039.869995,1039.869995,2447600.0
2017-07-26,AMZN,US0231351067,10191.0,9497.0,0.6498,0.0151,0.0142,0.0008,0.0093,0.0172,0.0139,0.0059,0.0078,0.0083,0.0147,0.0144,0.0006,0.0093,0.0174,0.0144,0.0061,0.0079,0.0088,1043.199951,1053.199951,1043.199951,1052.800049,1052.800049,2921300.0
2017-07-27,AMZN,US0231351067,28606.0,26168.0,0.6820,0.0134,0.0131,0.0006,0.0098,0.0218,0.0109,0.0071,0.0060,0.0065,0.0139,0.0139,0.0007,0.0103,0.0223,0.0110,0.0074,0.0058,0.0068,1069.550049,1083.310059,1040.180054,1046.0,1046.0,10991700.0
2017-07-28,AMZN,US0231351067,28595.0,26385.0,0.9277,0.0168,0.0242,0.0010,0.0227,0.0284,0.0142,0.0111,0.0058,0.0088,0.0177,0.0249,0.0011,0.0221,0.0304,0.0138,0.0117,0.0056,0.0092,1012.1400150000001,1032.849976,1001.0,1020.0399779999999,1020.0399779999999,7709400.0
2017-07-31,AMZN,US0231351067,23811.0,21893.0,0.5611,0.0208,0.0233,0.0008,0.0143,0.031,0.0103,0.0075,0.0036,0.0102,0.0211,0.0231,0.0007,0.0143,0.0298,0.0184,0.013,0.0061,0.0102,1019.0499880000001,1019.0499880000001,987.0200199999999,987.7800289999999,987.7800289999999,7352100.0
2017-08-01,AMZN,US0231351067,3333.0,3094.0,0.1565,0.0249,0.0159,0.0009,0.0060,0.0147,0.0159,0.0060,0.0069,0.0021,0.0262,0.0155,0.0010,0.0058,0.0149,0.0162,0.0062,0.0068,0.0019,996.1099849999999,1006.400024,991.580017,996.1900019999999,996.1900019999999,4572600.0
2017-08-02,AMZN,US0231351067,8026.0,7380.0,0.5658,0.0122,0.0234,0.0018,0.0097,0.0174,0.0147,0.0094,0.0060,0.0136,0.0131,0.0251,0.0019,0.0103,0.0176,0.0159,0.0099,0.0065,0.0146,1001.7700199999999,1003.2100220000001,981.7299800000001,995.8900150000001,995.8900150000001,4070000.0
2017-08-03,AMZN,US0231351067,4188.0,3833.0,0.3617,0.0150,0.0143,0.0010,0.0055,0.0151,0.0157,0.0079,0.0057,0.0100,0.0152,0.0152,0.0008,0.0060,0.0154,0.0164,0.0084,0.0060,0.0102,999.4699710000001,999.5,984.590027,986.919983,986.919983,3255800.0
2017-08-04,AMZN,US0231351067,4274.0,3960.0,0.3492,0.0206,0.0255,0.0021,0.0161,0.0307,0.0169,0.0108,0.0049,0.0180,0.0217,0.0270,0.0023,0.0162,0.0306,0.0161,0.0116,0.0035,0.0174,989.679993,991.669983,982.0,987.580017,987.580017,2730300.0
2017-08-07,AMZN,US0231351067,16526.0,15232.0,0.5613,0.0171,0.0227,0.0013,0.0106,0.0252,0.0181,0.0085,0.0069,0.009,0.0178,0.0233,0.0014,0.0104,0.0249,0.0188,0.0114,0.0075,0.0094,990.650024,995.0,987.1400150000001,992.2700199999999,992.2700199999999,2676600.0
2017-08-08,AMZN,US0231351067,6256.0,5786.0,0.6162,0.0161,0.0215,0.0022,0.0097,0.0247,0.0187,0.0067,0.0066,0.0096,0.0168,0.0227,0.0024,0.0103,0.0256,0.0198,0.0071,0.0071,0.0100,994.349976,996.2800289999999,985.7899779999999,989.840027,989.840027,2902800.0
2017-08-09,AMZN,US0231351067,6693.0,6049.0,0.4637,0.0187,0.0230,0.0010,0.0125,0.0138,0.0194,0.0097,0.0126,0.0096,0.0175,0.0216,0.0012,0.0111,0.0137,0.0205,0.0101,0.0127,0.0104,982.599976,988.0,975.2700199999999,982.01001,982.01001,3569700.0
2017-08-10,AMZN,US0231351067,9436.0,8765.0,0.5713,0.0193,0.0188,0.0005,0.0127,0.0145,0.0198,0.0072,0.0089,0.0109,0.0198,0.0181,0.0006,0.0119,0.0149,0.0203,0.0074,0.0090,0.0112,976.2999880000001,979.8599849999999,954.679993,956.919983,956.919983,5684100.0
2017-08-11,AMZN,US0231351067,11613.0,10963.0,0.6120,0.0157,0.0203,0.0015,0.0098,0.0189,0.0155,0.0101,0.0076,0.0089,0.0153,0.0206,0.0016,0.0101,0.0188,0.0160,0.0103,0.0079,0.0092,960.0,970.3900150000001,951.3800050000001,967.98999,967.98999,3468000.0
2017-08-14,AMZN,US0231351067,29097.0,27464.0,0.6298,0.0171,0.0187,0.0016,0.0083,0.0187,0.0171,0.0094,0.0081,0.0094,0.0171,0.0188,0.0016,0.0082,0.0186,0.0196,0.01,0.0077,0.0091,978.409973,985.5,976.1900019999999,983.2999880000001,983.2999880000001,3042800.0
2017-08-15,AMZN,US0231351067,17770.0,16877.0,0.8273,0.0250,0.0143,0.0005,0.0076,0.0302,0.0148,0.0102,0.0077,0.0140,0.0259,0.0147,0.0005,0.0076,0.0306,0.0151,0.0103,0.0078,0.0143,988.900024,991.73999,982.0,982.73999,982.73999,2549300.0
2017-08-16,AMZN,US0231351067,5363.0,5027.0,0.4183,0.0262,0.0189,0.0003,0.0075,0.0304,0.0139,0.0089,0.0065,0.0099,0.0276,0.0193,0.0004,0.0077,0.0316,0.0142,0.0091,0.0069,0.0100,981.650024,986.4600220000001,973.2199710000001,978.179993,978.179993,3132100.0
2017-08-17,AMZN,US0231351067,10387.0,9321.0,0.5472,0.0201,0.0081,0.0008,0.0049,0.0299,0.0121,0.0047,0.0105,0.0050,0.0210,0.0073,0.0008,0.0051,0.0299,0.0132,0.0040,0.0115,0.0051,977.840027,977.840027,960.320007,960.570007,960.570007,3512400.0
2017-08-18,AMZN,US0231351067,8676.0,7845.0,0.5917,0.0177,0.0151,0.0013,0.0060,0.0249,0.0150,0.0068,0.0074,0.0105,0.0185,0.0150,0.0014,0.0064,0.0250,0.0139,0.0063,0.0069,0.0097,961.400024,965.429993,954.650024,958.4699710000001,958.4699710000001,3284800.0
2017-08-21,AMZN,US0231351067,29775.0,26837.0,0.5510,0.02,0.0222,0.0028,0.0108,0.0281,0.0124,0.0087,0.0071,0.0079,0.0202,0.0219,0.003,0.0106,0.0292,0.0158,0.0098,0.0065,0.0074,957.570007,961.2000119999999,945.4600220000001,953.2899779999999,953.2899779999999,3164500.0
2017-08-22,AMZN,US0231351067,8571.0,7763.0,0.7229,0.0143,0.0187,0.0017,0.0098,0.0173,0.0219,0.0089,0.0103,0.0102,0.0145,0.0175,0.0013,0.0091,0.0174,0.0221,0.0086,0.0100,0.0102,955.5200199999999,967.929993,955.5,966.900024,966.900024,2750000.0
2017-08-23,AMZN,US0231351067,9781.0,8878.0,0.4976,0.0157,0.0185,0.0026,0.0080,0.0134,0.0188,0.0092,0.0100,0.0065,0.0165,0.0198,0.0027,0.0075,0.0144,0.0193,0.0091,0.0101,0.0069,959.3800050000001,962.0,954.2000119999999,958.0,958.0,2668300.0
2017-08-24,AMZN,US0231351067,14014.0,12830.0,0.7375,0.0146,0.0151,0.0016,0.0168,0.0144,0.0248,0.0063,0.0187,0.0088,0.0156,0.0147,0.0016,0.0159,0.0150,0.0259,0.0065,0.0195,0.0094,957.419983,959.0,941.1400150000001,952.4500119999999,952.4500119999999,5195700.0
2017-08-25,AMZN,US0231351067,14689.0,13678.0,0.7029,0.0153,0.0179,0.0013,0.0155,0.0224,0.0236,0.0072,0.0160,0.0092,0.0160,0.0178,0.0010,0.0146,0.0221,0.0245,0.0073,0.0166,0.0094,956.0,957.6199949999999,944.099976,945.26001,945.26001,3324800.0
2017-08-28,AMZN,US0231351067,35585.0,33045.0,0.6016,0.0163,0.019,0.001,0.0176,0.0206,0.0167,0.0086,0.0055,0.0087,0.0169,0.0185,0.001,0.0167,0.0204,0.0189,0.0108,0.0083,0.0079,946.5399779999999,953.0,942.25,946.0200199999999,946.0200199999999,2596700.0
2017-08-29,AMZN,US0231351067,9486.0,8775.0,0.5825,0.0177,0.0147,0.0015,0.0138,0.0164,0.0196,0.0052,0.0077,0.0064,0.0186,0.0150,0.0015,0.0144,0.0165,0.0203,0.0055,0.0078,0.0064,940.0,956.0,936.330017,954.0599980000001,954.0599980000001,2874300.0
2017-08-30,AMZN,US0231351067,12748.0,12019.0,0.5947,0.0215,0.0170,0.0005,0.0146,0.0187,0.0188,0.0084,0.0091,0.0056,0.0224,0.0179,0.0005,0.0154,0.0188,0.0192,0.0088,0.0094,0.0054,958.4400019999999,969.409973,956.909973,967.590027,967.590027,2904600.0
2017-08-31,AMZN,US0231351067,14087.0,13462.0,0.7230,0.0221,0.0226,0.0007,0.0136,0.0217,0.0166,0.0113,0.0081,0.0040,0.0231,0.0233,0.0007,0.0141,0.0221,0.0173,0.0117,0.0085,0.0041,974.7000119999999,981.0,972.76001,980.599976,980.599976,3331500.0
2017-09-01,AMZN,US0231351067,8547.0,7952.0,0.6515,0.0143,0.0202,0.0021,0.0088,0.0165,0.0124,0.0128,0.0058,0.0078,0.0153,0.0207,0.0023,0.0089,0.0166,0.0128,0.0126,0.0059,0.0081,984.2000119999999,984.5,976.8800050000001,978.25,978.25,2535900.0
2017-09-05,AMZN,US0231351067,31474.0,29157.0,0.2831,0.0202,0.0274,0.0017,0.0173,0.0278,0.0214,0.0097,0.0075,0.0155,0.0202,0.0273,0.0014,0.0173,0.0278,0.0213,0.0109,0.0074,0.0147,975.400024,976.7700199999999,960.3699949999999,965.2700199999999,965.2700199999999,2883200.0
2017-09-06,AMZN,US0231351067,11157.0,10416.0,0.7582,0.0149,0.0206,0.0015,0.0147,0.0189,0.0186,0.0081,0.0111,0.0087,0.0147,0.0205,0.0016,0.0145,0.0184,0.0195,0.0081,0.0117,0.0089,968.320007,971.840027,960.599976,967.7999880000001,967.7999880000001,2129900.0
2017-09-07,AMZN,US0231351067,19520.0,18395.0,0.6874,0.0156,0.0124,0.0006,0.0049,0.0183,0.0159,0.0093,0.0078,0.0073,0.0155,0.0122,0.0007,0.0047,0.0191,0.0165,0.0095,0.0081,0.0074,974.0,980.590027,972.5499880000001,979.4699710000001,979.4699710000001,2566800.0
2017-09-08,AMZN,US0231351067,10456.0,9823.0,0.5532,0.0132,0.0196,0.0011,0.0053,0.0186,0.0187,0.0124,0.0086,0.0087,0.0137,0.0192,0.0012,0.0053,0.0192,0.0194,0.0127,0.0090,0.0085,979.099976,979.8800050000001,963.4699710000001,965.900024,965.900024,2605300.0
