Date,ticker,ISIN,totalwrds,partwrds,RVT,positivescore,negativescore,fearscore,findownscore,finupscore,finhypescore,finvolatilescore,certaintyscore,uncertaintyscore,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,finvolatilePartscr,certaintyPartscr,uncertaintyPartscr,Open,High,Low,Close,Adj Close,Volume
2017-06-08,BA,GB0002634946,2787.0,1848.0,0.3077,0.0154,0.0158,0.0007,0.0065,0.0129,0.0169,0.0115,0.0086,0.0118,0.0157,0.0152,0.0000,0.0065,0.0141,0.0184,0.0097,0.0092,0.0130,188.100006,191.070007,187.699997,189.929993,185.944321,2331300.0
2017-06-09,BA,GB0002634946,5603.0,4169.0,0.3854,0.0196,0.0473,0.0009,0.0052,0.0098,0.0109,0.0078,0.0055,0.0016,0.0213,0.0482,0.0009,0.0055,0.0089,0.0127,0.0079,0.0055,0.0022,190.0,190.990005,189.25,190.029999,186.04222099999998,3344900.0
2017-06-13,BA,GB0002634946,5738.0,3878.0,0.2502,0.0167,0.0349,0.0016,0.0092,0.0154,0.0163,0.0195,0.0117,0.0072,0.0194,0.0418,0.0015,0.0077,0.016,0.0095,0.0103,0.0062,0.006,190.050003,191.559998,189.350006,191.08999599999999,187.07998700000002,1882700.0
2017-06-14,BA,GB0002634946,1309.0,916.0,0.1650,0.0267,0.0213,0.0015,0.0007,0.0114,0.0160,0.0069,0.0061,0.0100,0.0361,0.0207,0.0022,0.0011,0.0131,0.0186,0.0076,0.0066,0.0120,191.050003,193.380005,190.820007,192.380005,188.342926,2210000.0
2017-06-15,BA,GB0002634946,3637.0,1942.0,0.2664,0.0102,0.0190,0.0011,0.0093,0.0146,0.0162,0.0132,0.0055,0.0113,0.0134,0.0185,0.0021,0.0057,0.0155,0.0217,0.0160,0.0056,0.0170,191.429993,195.550003,191.369995,195.449997,191.348511,2894100.0
2017-06-16,BA,GB0002634946,567.0,336.0,0.4903,0.0070,0.0353,0.0018,0.0053,0.0123,0.0176,0.0123,0.0071,0.0124,0.0060,0.0387,0.0000,0.0089,0.0149,0.0208,0.0119,0.0089,0.0119,196.009995,197.949997,195.809998,196.440002,192.31771899999998,6939100.0
2017-06-19,BA,GB0002634946,18743.0,13599.0,0.8069,0.0214,0.0066,0.0008,0.0068,0.013,0.0184,0.0066,0.0107,0.0055,0.0222,0.0062,0.0002,0.006,0.0137,0.0189,0.0064,0.0099,0.0051,197.880005,199.470001,197.0,199.080002,194.902328,2726400.0
2017-06-20,BA,GB0002634946,6867.0,5065.0,0.7266,0.0284,0.0080,0.0001,0.0058,0.0201,0.0194,0.0096,0.0105,0.0086,0.0310,0.0081,0.0002,0.0047,0.0186,0.0207,0.0109,0.0099,0.0101,198.75,201.240005,198.309998,198.330002,194.16806,3077400.0
2017-06-21,BA,GB0002634946,4521.0,3458.0,0.5106,0.0265,0.0053,0.0002,0.0082,0.0210,0.0215,0.0086,0.0146,0.0044,0.0286,0.0043,0.0000,0.0072,0.0202,0.0220,0.0090,0.0147,0.0038,199.580002,199.71000700000002,197.559998,199.169998,194.990433,3151100.0
2017-06-22,BA,GB0002634946,1357.0,1138.0,0.1423,0.0273,0.0029,0.0000,0.0022,0.0155,0.0133,0.0066,0.0088,0.0074,0.0211,0.0009,0.0000,0.0018,0.0140,0.0114,0.0079,0.0070,0.0070,199.25,200.41000400000001,199.179993,199.440002,195.254776,3339300.0
2017-06-23,BA,GB0002634946,1349.0,983.0,0.1892,0.0148,0.0282,0.0015,0.0015,0.0170,0.0104,0.0089,0.0067,0.0022,0.0204,0.0306,0.0010,0.0020,0.0194,0.0122,0.0051,0.0082,0.0031,199.259995,202.350006,198.679993,202.229996,197.986221,4310100.0
2017-06-26,BA,GB0002634946,503.0,417.0,0.1811,0.0159,0.0119,0.0000,0.0020,0.0060,0.0040,0.0099,0.0040,0.0040,0.0096,0.0144,0.0000,0.0024,0.0072,0.0024,0.0072,0.0024,0.0048,202.770004,204.389999,199.940002,199.979996,195.783447,3077600.0
2017-06-27,BA,GB0002634946,391.0,322.0,0.1011,0.0423,0.0025,0.0000,0.0000,0.0100,0.0075,0.0051,0.0025,0.0050,0.0365,0.0031,0.0000,0.0000,0.0061,0.0091,0.0062,0.0031,0.0061,199.800003,200.919998,198.889999,198.889999,194.716324,2296900.0
2017-06-28,BA,GB0002634946,504.0,401.0,0.1757,0.0228,0.0039,0.0000,0.0040,0.0114,0.0175,0.0000,0.0116,0.0019,0.0174,0.0050,0.0000,0.0000,0.0125,0.0150,0.0000,0.0100,0.0025,199.5,200.949997,199.300003,199.619995,195.430984,2096800.0
2017-06-29,BA,GB0002634946,334.0,258.0,0.0670,0.0341,0.0030,0.0000,0.0093,0.0124,0.0186,0.0169,0.0186,0.0000,0.0443,0.0000,0.0000,0.0080,0.0161,0.0201,0.0141,0.0201,0.0000,199.619995,199.759995,196.449997,197.46000700000002,193.31633,2428900.0
2017-06-30,BA,GB0002634946,536.0,415.0,0.1618,0.0108,0.0090,0.0000,0.0031,0.0108,0.0182,0.0039,0.0121,0.0015,0.0137,0.0046,0.0000,0.0032,0.0116,0.0213,0.0052,0.0160,0.0011,198.5,199.440002,197.389999,197.75,193.60025,2225600.0
2017-07-03,BA,GB0002634946,4150.0,2164.0,0.0071,0.0142,0.0234,0.001,0.0078,0.0154,0.0193,0.0116,0.0077,0.0079,0.0144,0.0231,0.0005,0.0069,0.0129,0.013,0.0102,0.0055,0.0069,198.070007,199.440002,197.75,198.58999599999999,194.422607,1511200.0
2017-07-05,BA,GB0002634946,235.0,159.0,0.1948,0.0042,0.0335,0.0084,0.0000,0.0293,0.0000,0.0000,0.0000,0.0084,0.0063,0.0377,0.0126,0.0000,0.0440,0.0000,0.0000,0.0000,0.0126,199.300003,202.139999,198.860001,201.809998,197.57501200000002,2716700.0
2017-07-06,BA,GB0002634946,318.0,282.0,0.0863,0.0385,0.0031,0.0000,0.0093,0.0093,0.0123,0.0126,0.0124,0.0031,0.0399,0.0035,0.0000,0.0104,0.0104,0.0139,0.0141,0.0139,0.0035,201.639999,202.490005,200.779999,201.479996,197.25195300000001,2737400.0
2017-07-07,BA,GB0002634946,359.0,269.0,0.1722,0.0028,0.0141,0.0000,0.0141,0.0094,0.0111,0.0123,0.0028,0.0084,0.0000,0.0158,0.0000,0.0158,0.0053,0.0112,0.0174,0.0037,0.0074,202.240005,203.279999,201.259995,202.369995,198.123276,3090400.0
2017-07-10,BA,GB0002634946,226.0,143.0,0.1362,0.0133,0.0487,0.0000,0.0133,0.0177,0.0044,0.0133,0.0000,0.0088,0.0140,0.0350,0.0000,0.0000,0.0140,0.0070,0.0140,0.0000,0.0140,202.320007,204.580002,202.190002,203.96000700000002,199.679932,2701900.0
2017-07-11,BA,GB0002634946,245.0,78.0,0.1580,0.0408,0.0408,0.0000,0.0245,0.0653,0.0000,0.0000,0.0000,0.0000,0.0256,0.0000,0.0000,0.0000,0.0513,0.0000,0.0000,0.0000,0.0000,204.0,206.66000400000001,204.0,206.270004,201.941452,2815800.0
2017-07-12,BA,GB0002634946,92.0,53.0,0.0237,0.0218,0.0000,0.0000,0.0217,0.0326,0.0109,0.0000,0.0109,0.0000,0.0189,0.0000,0.0000,0.0189,0.0377,0.0189,0.0000,0.0189,0.0000,206.949997,208.610001,206.320007,206.440002,202.10788,2817400.0
2017-07-13,BA,GB0002634946,135.0,77.0,0.1326,0.0222,0.0148,0.0000,0.0370,0.0370,0.0148,0.0148,0.0000,0.0222,0.0389,0.0260,0.0000,0.0389,0.0260,0.0130,0.0130,0.0000,0.0130,206.800003,207.0,205.350006,206.229996,201.902252,1943600.0
2017-07-14,BA,GB0002634946,998.0,663.0,0.3534,0.0330,0.0150,0.0000,0.0110,0.0621,0.0050,0.0080,0.0040,0.0060,0.0407,0.0091,0.0000,0.0045,0.0784,0.0075,0.0121,0.0061,0.0091,206.800003,208.729996,206.740005,208.509995,204.134445,3229000.0
2017-07-17,BA,GB0002634946,4539.0,3072.0,0.2455,0.0121,0.028,0.0004,0.0077,0.0133,0.0235,0.0142,0.0089,0.0176,0.013,0.0349,0.0,0.0059,0.0094,0.0238,0.0146,0.0094,0.0156,208.729996,209.72000099999997,208.559998,209.0,204.61416599999998,2416000.0
2017-07-18,BA,GB0002634946,1020.0,502.0,0.1868,0.0020,0.0245,0.0079,0.0010,0.0078,0.0108,0.0059,0.0059,0.0059,0.0020,0.0139,0.0080,0.0020,0.0080,0.0219,0.0000,0.0120,0.0100,209.110001,209.190002,207.529999,208.240005,203.870102,1942300.0
2017-07-19,BA,GB0002634946,480.0,259.0,0.2657,0.0042,0.0125,0.0042,0.0000,0.0063,0.0125,0.0084,0.0063,0.0063,0.0039,0.0039,0.0039,0.0000,0.0116,0.0193,0.0116,0.0116,0.0077,209.429993,210.92999300000002,208.990005,210.88000499999998,206.454697,2258400.0
2017-07-20,BA,GB0002634946,1272.0,846.0,0.2347,0.0196,0.0150,0.0000,0.0008,0.0063,0.0094,0.0032,0.0063,0.0086,0.0106,0.0177,0.0000,0.0012,0.0000,0.0071,0.0036,0.0047,0.0094,211.100006,211.25,209.919998,210.27999900000003,205.867279,2235100.0
2017-07-21,BA,GB0002634946,1841.0,1207.0,0.3247,0.0065,0.0304,0.0005,0.0109,0.0114,0.0103,0.0087,0.0049,0.0125,0.0083,0.0340,0.0008,0.0116,0.0141,0.0108,0.0083,0.0058,0.0166,209.99000499999997,212.19999700000002,209.41000400000001,212.13999900000002,207.68826299999998,2098400.0
2017-07-24,BA,GB0002634946,6038.0,4248.0,0.3572,0.0161,0.0316,0.0033,0.0199,0.0227,0.0110,0.0145,0.0044,0.0108,0.0181,0.0325,0.0033,0.0193,0.0214,0.0132,0.0188,0.0037,0.0125,212.0,212.63999900000002,211.399994,212.17999300000002,207.727402,2392700.0
2017-07-25,BA,GB0002634946,3933.0,2755.0,0.5703,0.0125,0.0277,0.0028,0.0150,0.0265,0.0145,0.0122,0.0033,0.0137,0.0153,0.0287,0.0033,0.0127,0.0298,0.0189,0.0167,0.0047,0.0159,213.22000099999997,214.0,211.94999700000002,212.460007,208.001526,2889000.0
2017-07-26,BA,GB0002634946,18808.0,13935.0,0.7042,0.0218,0.0167,0.0010,0.0156,0.0395,0.0105,0.0050,0.0040,0.0116,0.0255,0.0163,0.0010,0.0142,0.0444,0.0125,0.0054,0.0044,0.0122,223.479996,233.979996,223.020004,233.44999700000002,228.55105600000002,14140000.0
2017-07-27,BA,GB0002634946,8155.0,5040.0,0.7135,0.0180,0.0236,0.0006,0.0235,0.0439,0.0136,0.0098,0.0055,0.0137,0.0246,0.0190,0.0010,0.0169,0.0482,0.0163,0.0081,0.0062,0.0125,237.13000499999998,242.67999300000002,236.69999700000002,241.0,235.94262700000002,10860600.0
2017-07-28,BA,GB0002634946,5274.0,3161.0,0.5610,0.0157,0.0271,0.0013,0.0199,0.0364,0.0165,0.0095,0.0055,0.0142,0.0180,0.0247,0.0013,0.0168,0.0354,0.0190,0.0079,0.0063,0.0158,240.82000699999998,242.0,238.55000299999998,241.270004,236.20697,4602400.0
2017-07-31,BA,GB0002634946,5478.0,4094.0,0.3372,0.0215,0.0225,0.0,0.0183,0.0345,0.0196,0.0124,0.0136,0.0126,0.0222,0.019,0.0,0.0188,0.0367,0.0227,0.0102,0.0102,0.0127,241.850006,246.49000499999997,241.82000699999998,242.460007,237.372009,5777300.0
2017-08-01,BA,GB0002634946,2094.0,1577.0,0.3250,0.0100,0.0129,0.0038,0.0100,0.0458,0.0172,0.0134,0.0114,0.0072,0.0127,0.0095,0.0025,0.0114,0.0533,0.0210,0.0178,0.0140,0.0076,243.38000499999998,243.99000499999997,239.16000400000001,239.440002,234.415375,5018400.0
