Date,ticker,ISIN,totalwrds,partwrds,RVT,positivescore,negativescore,fearscore,findownscore,finupscore,finhypescore,finvolatilescore,certaintyscore,uncertaintyscore,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,finvolatilePartscr,certaintyPartscr,uncertaintyPartscr,Open,High,Low,Close,Adj Close,Volume
2017-05-23,GM,US37045V1008,2212.0,1415.0,0.3071,0.0138,0.0321,0.0013,0.0089,0.0166,0.0208,0.0050,0.0059,0.0185,0.0083,0.0367,0.0014,0.0049,0.0097,0.0272,0.0045,0.0057,0.0185,33.049999,33.400002,33.009997999999996,33.220001,31.578598,17574200.0
2017-05-24,GM,US37045V1008,466.0,134.0,0.2082,0.0300,0.0386,0.0064,0.0150,0.0107,0.0258,0.0064,0.0193,0.0043,0.0522,0.0373,0.0075,0.0149,0.0224,0.0299,0.0000,0.0149,0.0000,33.200001,33.41,33.0,33.200001,31.559584,10709100.0
2017-05-25,GM,US37045V1008,3327.0,1733.0,0.5801,0.0135,0.0508,0.0027,0.0093,0.0132,0.0207,0.0144,0.0081,0.0147,0.0121,0.0496,0.0012,0.0104,0.0110,0.0213,0.0098,0.0052,0.0139,33.200001,33.470001,31.92,32.599998,30.989231,32345900.0
2017-05-30,GM,US37045V1008,401.0,237.0,0.4174,0.0025,0.0424,0.0,0.005,0.0025,0.0256,0.0000,0.0000,0.0125,0.0,0.0422,0.0,0.0042,0.0042,0.0085,0.0,0.0042,0.0085,33.09,33.740002000000004,33.040001000000004,33.529999,31.873276,13923600.0
2017-05-31,GM,US37045V1008,1778.0,391.0,0.1605,0.0186,0.0220,0.0000,0.0040,0.0124,0.0259,0.0113,0.0073,0.0225,0.0077,0.0486,0.0000,0.0051,0.0026,0.0307,0.0102,0.0000,0.0333,33.709998999999996,33.970001,33.48,33.93,32.253513,16515800.0
2017-06-01,GM,US37045V1008,10819.0,5523.0,0.4304,0.0149,0.0295,0.0022,0.0242,0.0261,0.0228,0.0042,0.0060,0.0211,0.0199,0.0328,0.0043,0.0295,0.0190,0.0201,0.0069,0.0054,0.0178,34.060001,34.869999,33.049999,34.43,32.728809000000005,22657800.0
2017-06-02,GM,US37045V1008,4738.0,2157.0,0.4555,0.0133,0.0300,0.0013,0.0211,0.0220,0.0143,0.0038,0.0042,0.0131,0.0176,0.0320,0.0023,0.0343,0.0134,0.0097,0.0051,0.0037,0.0093,34.349998,34.529999,33.959998999999996,34.450001,32.747822,11654500.0
2017-06-05,GM,US37045V1008,5985.0,3078.0,0.4129,0.0141,0.0314,0.0012,0.0139,0.0212,0.0191,0.0079,0.0061,0.015,0.014,0.0396,0.0,0.0064,0.0195,0.0162,0.0032,0.0065,0.0101,34.470001,34.740002000000004,34.259997999999996,34.459998999999996,32.757328,11884900.0
2017-06-06,GM,US37045V1008,4993.0,2886.0,0.6262,0.0138,0.0328,0.0012,0.0106,0.0210,0.0112,0.0078,0.0032,0.0148,0.0156,0.0305,0.0017,0.0038,0.0184,0.0094,0.0094,0.0021,0.0153,34.330002,34.48,34.099998,34.43,32.728809000000005,11523000.0
2017-06-07,GM,US37045V1008,4565.0,2241.0,0.3708,0.0140,0.0267,0.0013,0.0114,0.0182,0.0140,0.0066,0.0064,0.0122,0.0156,0.0272,0.0018,0.0058,0.0170,0.0143,0.0054,0.0063,0.0107,34.189999,34.459998999999996,34.09,34.34,33.007553,13022900.0
2017-06-08,GM,US37045V1008,3091.0,1142.0,0.2377,0.0120,0.0498,0.0000,0.0165,0.0175,0.0172,0.0075,0.0091,0.0155,0.0114,0.0613,0.0000,0.0123,0.0149,0.0088,0.0061,0.0070,0.0122,34.34,34.34,33.84,34.110001000000004,32.78648,10730000.0
2017-06-09,GM,US37045V1008,393.0,82.0,0.0500,0.0305,0.0356,0.0051,0.0000,0.0407,0.0102,0.0000,0.0051,0.0102,0.0000,0.0732,0.0244,0.0000,0.0000,0.0244,0.0000,0.0000,0.0244,34.049999,34.439999,34.049999,34.34,33.007553,14868200.0
2017-06-12,GM,US37045V1008,4309.0,909.0,0.2157,0.0123,0.0276,0.0009,0.0119,0.025,0.0169,0.0085,0.0091,0.0165,0.0044,0.0429,0.0,0.0011,0.0044,0.0022,0.0153,0.0099,0.0066,34.220001,34.82,34.220001,34.68,33.334362,14344200.0
2017-06-13,GM,US37045V1008,74.0,53.0,0.0971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0270,0.0000,0.0135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0189,0.0000,0.0000,0.0000,34.68,34.700001,34.200001,34.509997999999996,33.170956,12112000.0
2017-06-14,GM,US37045V1008,4255.0,1499.0,0.3258,0.0082,0.0362,0.0012,0.0157,0.0146,0.0214,0.0075,0.0115,0.0113,0.0073,0.0454,0.0033,0.0213,0.0180,0.0220,0.0047,0.0140,0.0107,34.540001000000004,34.639998999999996,34.150002,34.610001000000004,33.267082,10591300.0
2017-06-15,GM,US37045V1008,1160.0,495.0,0.1087,0.0026,0.0612,0.0017,0.0284,0.0164,0.0353,0.0129,0.0190,0.0147,0.0000,0.0687,0.0040,0.0424,0.0222,0.0364,0.0061,0.0222,0.0162,34.41,34.669998,34.380001,34.599998,33.257465,10177000.0
2017-06-16,GM,US37045V1008,2037.0,974.0,0.2144,0.0128,0.0182,0.0000,0.0083,0.0191,0.0177,0.0044,0.0069,0.0118,0.0175,0.0103,0.0000,0.0021,0.0175,0.0093,0.0021,0.0041,0.0082,34.59,34.599998,33.919998,34.290001000000004,32.959499,16193200.0
2017-06-19,GM,US37045V1008,1658.0,958.0,0.0831,0.0114,0.0307,0.0024,0.0181,0.0127,0.0190,0.0074,0.0095,0.0066,0.0094,0.0334,0.0,0.0188,0.0115,0.0167,0.0011,0.0115,0.0031,34.369999,34.57,34.279999,34.349998,33.017165999999996,11221300.0
2017-06-20,GM,US37045V1008,631.0,123.0,0.1926,0.0083,0.0102,0.0016,0.0094,0.0082,0.0274,0.0043,0.0106,0.0098,0.0032,0.0163,0.0000,0.0163,0.0065,0.0131,0.0131,0.0065,0.0032,34.34,34.52,34.150002,34.400002,33.065231,8296600.0
2017-06-21,GM,US37045V1008,476.0,251.0,0.2189,0.0210,0.0105,0.0000,0.0063,0.0189,0.0168,0.0105,0.0084,0.0042,0.0119,0.0079,0.0000,0.0040,0.0119,0.0199,0.0039,0.0119,0.0079,34.48,34.5,33.950001,34.130001,32.805706,9127700.0
2017-06-26,GM,US37045V1008,1250.0,720.0,0.0886,0.0120,0.0288,0.0000,0.0296,0.0264,0.0240,0.0096,0.0128,0.0176,0.0139,0.0278,0.0000,0.0250,0.0319,0.0278,0.0042,0.0194,0.0166,34.27,34.650002,34.18,34.52,33.180569,11836600.0
2017-06-27,GM,US37045V1008,1678.0,978.0,0.4487,0.0114,0.0294,0.0000,0.0284,0.0145,0.0193,0.0109,0.0071,0.0131,0.0031,0.0252,0.0000,0.0409,0.0102,0.0163,0.0041,0.0123,0.0100,34.330002,34.5,34.02,34.209998999999996,32.882599,11679700.0
2017-06-28,GM,US37045V1008,2026.0,865.0,0.3798,0.0123,0.0232,0.0000,0.0114,0.0148,0.0143,0.0104,0.0084,0.0113,0.0046,0.0312,0.0000,0.0093,0.0150,0.0150,0.0093,0.0116,0.0127,34.57,34.75,34.459998999999996,34.580002,33.238246999999994,11025300.0
2017-06-29,GM,US37045V1008,423.0,243.0,0.0608,0.0331,0.0071,0.0000,0.0000,0.0071,0.0047,0.0047,0.0047,0.0024,0.0329,0.0082,0.0000,0.0000,0.0082,0.0082,0.0041,0.0082,0.0000,34.66,34.93,34.529999,34.860001000000004,33.507381,10209700.0
2017-06-30,GM,US37045V1008,937.0,344.0,0.1993,0.0136,0.0130,0.0000,0.0054,0.0114,0.0157,0.0049,0.0064,0.0065,0.0044,0.0058,0.0000,0.0029,0.0088,0.0117,0.0015,0.0059,0.0029,34.970001,35.049999,34.77,34.93,33.574661,7679700.0
2017-07-03,GM,US37045V1008,5357.0,1258.0,0.3149,0.0292,0.0124,0.0002,0.0081,0.041,0.0212,0.0063,0.0054,0.0148,0.0191,0.0192,0.0007,0.0077,0.0188,0.0163,0.0088,0.0021,0.0126,34.52,36.0,34.450001,35.57,34.189831,10915700.0
2017-07-05,GM,US37045V1008,6335.0,1077.0,0.2588,0.0119,0.032,0.0022,0.0212,0.0238,0.0161,0.0103,0.0069,0.0087,0.0078,0.0517,0.0,0.0301,0.0179,0.0058,0.0153,0.0,0.0063,35.57,35.580002,34.880001,35.009997999999996,33.651554,10819300.0
2017-07-06,GM,US37045V1008,1504.0,218.0,0.3301,0.0080,0.0219,0.0007,0.0173,0.0179,0.0146,0.0093,0.0066,0.0053,0.0092,0.0092,0.0000,0.0092,0.0046,0.0046,0.0046,0.0000,0.0000,34.869999,35.16,34.73,34.869999,33.516991,8567200.0
2017-07-07,GM,US37045V1008,686.0,229.0,0.1881,0.0102,0.0350,0.0029,0.0218,0.0277,0.0145,0.0073,0.0014,0.0145,0.0174,0.0087,0.0000,0.0349,0.0262,0.0000,0.0000,0.0000,0.0044,35.0,35.049999,34.77,34.939999,33.584278000000005,8623500.0
2017-07-10,GM,US37045V1008,3687.0,414.0,0.1647,0.0135,0.0231,0.0005,0.0108,0.0171,0.0112,0.0061,0.0030,0.0059,0.0072,0.0169,0.0024,0.0241,0.0121,0.0024,0.0048,0.0,0.0,35.0,35.349998,34.869999,35.189999,33.824577000000005,10546400.0
2017-07-11,GM,US37045V1008,395.0,118.0,0.0971,0.0253,0.0152,0.0025,0.0228,0.0582,0.0101,0.0101,0.0025,0.0127,0.0339,0.0085,0.0085,0.0339,0.0424,0.0085,0.0000,0.0085,0.0085,35.189999,35.459998999999996,35.139998999999996,35.400002,34.026432,10124200.0
2017-07-12,GM,US37045V1008,982.0,204.0,0.1295,0.0275,0.0163,0.0031,0.0234,0.0713,0.0071,0.0112,0.0010,0.0102,0.0343,0.0147,0.0000,0.0441,0.0686,0.0049,0.0000,0.0049,0.0049,35.5,35.900002,35.470001,35.5,34.122543,7529400.0
2017-07-13,GM,US37045V1008,1806.0,307.0,0.1873,0.0133,0.0282,0.0033,0.0089,0.0222,0.0205,0.0050,0.0089,0.0066,0.0065,0.0130,0.0000,0.0065,0.0228,0.0130,0.0098,0.0065,0.0097,35.5,36.119999,35.450001,35.860001000000004,34.468582,13828400.0
2017-07-14,GM,US37045V1008,3329.0,715.0,0.3924,0.0084,0.0291,0.0036,0.0024,0.0150,0.0177,0.0018,0.0096,0.0072,0.0028,0.0336,0.0028,0.0098,0.0168,0.0098,0.0000,0.0014,0.0084,36.029999,36.439999,35.98,36.349998,34.939564000000004,10241300.0
2017-07-17,GM,US37045V1008,1344.0,193.0,0.1028,0.0186,0.0253,0.0029,0.0127,0.026,0.0217,0.0104,0.0047,0.0156,0.0104,0.0414,0.0,0.0051,0.0466,0.0104,0.0051,0.0052,0.0259,36.380001,36.540001000000004,36.200001,36.380001,34.968403,10631800.0
2017-07-18,GM,US37045V1008,185.0,18.0,0.0311,0.0162,0.0000,0.0000,0.0000,0.0324,0.0270,0.0054,0.0000,0.0108,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000,36.310001,36.490002000000004,36.220001,36.43,35.016459999999995,7769000.0
2017-07-19,GM,US37045V1008,847.0,88.0,0.0979,0.0130,0.0236,0.0000,0.0023,0.0248,0.0177,0.0047,0.0047,0.0059,0.0000,0.0341,0.0000,0.0000,0.0227,0.0000,0.0000,0.0000,0.0000,36.380001,36.540001000000004,36.299999,36.470001,35.054909,7816800.0
2017-07-20,GM,US37045V1008,1860.0,743.0,0.1374,0.0140,0.0301,0.0005,0.0118,0.0129,0.0167,0.0075,0.0048,0.0113,0.0108,0.0404,0.0013,0.0148,0.0148,0.0094,0.0054,0.0040,0.0134,36.5,36.630001,36.290001000000004,36.41,34.997234000000006,10159200.0
2017-07-21,GM,US37045V1008,2174.0,907.0,0.1913,0.0083,0.0354,0.0000,0.0148,0.0134,0.0198,0.0083,0.0092,0.0129,0.0088,0.0441,0.0000,0.0166,0.0165,0.0100,0.0033,0.0077,0.0121,36.049999,36.110001000000004,35.709998999999996,36.07,34.670429,8831800.0
2017-07-24,GM,US37045V1008,1932.0,657.0,0.0312,0.0279,0.0222,0.0016,0.013,0.0305,0.0078,0.0078,0.0000,0.0113,0.0046,0.0061,0.0046,0.0046,0.0031,0.0031,0.0031,0.0015,0.0,35.990002000000004,36.09,35.720001,35.82,34.430126,11699800.0
2017-07-25,GM,US37045V1008,5501.0,3039.0,0.4365,0.0111,0.0227,0.0000,0.0187,0.0183,0.0100,0.0055,0.0055,0.0055,0.0115,0.0194,0.0000,0.0194,0.0201,0.0082,0.0046,0.0039,0.0063,35.939999,36.169998,35.5,35.57,34.189831,14540100.0
2017-07-26,GM,US37045V1008,3118.0,1212.0,0.2211,0.0138,0.0410,0.0010,0.0263,0.0218,0.0115,0.0093,0.0061,0.0083,0.0157,0.0346,0.0000,0.0264,0.0198,0.0124,0.0108,0.0050,0.0132,35.549999,35.91,35.400002,35.619999,34.237888,10814200.0
2017-07-27,GM,US37045V1008,3945.0,1358.0,0.4008,0.0096,0.0208,0.0003,0.0071,0.0147,0.0142,0.0055,0.0086,0.0066,0.0066,0.0162,0.0000,0.0029,0.0140,0.0103,0.0044,0.0059,0.0132,35.52,35.990002000000004,35.380001,35.939999,34.545471,10006500.0
2017-07-28,GM,US37045V1008,2606.0,430.0,0.1875,0.0211,0.0372,0.0027,0.0119,0.0280,0.0146,0.0061,0.0081,0.0081,0.0070,0.0210,0.0000,0.0023,0.0209,0.0116,0.0046,0.0046,0.0140,35.82,35.869999,35.48,35.77,34.382069,7531900.0
2017-07-31,GM,US37045V1008,2976.0,769.0,0.2364,0.0175,0.0306,0.0,0.0131,0.0306,0.0113,0.0075,0.0043,0.0084,0.013,0.0286,0.0,0.0156,0.0078,0.0091,0.009,0.0052,0.0,35.82,36.299999,35.790001000000004,35.98,34.58392,13855500.0
2017-08-01,GM,US37045V1008,7330.0,3555.0,0.5146,0.0215,0.0194,0.0014,0.0143,0.0199,0.0207,0.0115,0.0046,0.0124,0.0217,0.0217,0.0011,0.0104,0.0183,0.0189,0.0135,0.0031,0.0152,35.810001,35.98,34.59,34.759997999999996,33.411259,21582800.0
2017-08-02,GM,US37045V1008,8886.0,3314.0,0.6122,0.0129,0.0244,0.0010,0.0200,0.0198,0.0124,0.0084,0.0045,0.0129,0.0113,0.0264,0.0012,0.0143,0.0100,0.0120,0.0116,0.0028,0.0183,34.639998999999996,34.990002000000004,34.619999,34.82,33.468928999999996,9325600.0
2017-08-03,GM,US37045V1008,3801.0,747.0,0.3942,0.0084,0.0066,0.0008,0.0055,0.0079,0.0153,0.0105,0.0074,0.0074,0.0067,0.0013,0.0000,0.0013,0.0067,0.0000,0.0067,0.0000,0.0013,34.919998,35.189999,34.75,34.77,33.420868,10367600.0
2017-08-04,GM,US37045V1008,2004.0,790.0,0.2808,0.0095,0.0229,0.0005,0.0070,0.0125,0.0065,0.0080,0.0020,0.0070,0.0063,0.0266,0.0000,0.0051,0.0038,0.0025,0.0013,0.0000,0.0025,34.970001,35.450001,34.759997999999996,35.27,33.901474,9160800.0
2017-08-07,GM,US37045V1008,1906.0,157.0,0.1053,0.0158,0.0163,0.0021,0.0137,0.0173,0.0243,0.0364,0.0040,0.0137,0.0064,0.0,0.0,0.0191,0.0064,0.0191,0.0318,0.0,0.0127,35.16,35.400002,35.119999,35.299999,33.930302000000005,8255000.0
2017-08-08,GM,US37045V1008,2886.0,862.0,0.3372,0.0107,0.0125,0.0017,0.0059,0.0093,0.0125,0.0083,0.0049,0.0052,0.0070,0.0035,0.0000,0.0035,0.0093,0.0139,0.0012,0.0070,0.0070,35.299999,35.830002,35.23,35.389998999999996,34.016815,9024200.0
2017-08-09,GM,US37045V1008,469.0,54.0,0.1044,0.0107,0.0533,0.0043,0.0043,0.0128,0.0064,0.0107,0.0107,0.0000,0.0000,0.0185,0.0000,0.0000,0.0000,0.0000,0.0185,0.0000,0.0000,35.150002,35.439999,35.07,35.279999,33.911079,8260500.0
2017-08-10,GM,US37045V1008,2310.0,332.0,0.1762,0.0095,0.0069,0.0008,0.0048,0.0117,0.0139,0.0043,0.0082,0.0069,0.0150,0.0000,0.0000,0.0030,0.0150,0.0120,0.0030,0.0030,0.0211,35.200001,35.299999,34.869999,34.880001,33.526604,9628300.0
2017-08-11,GM,US37045V1008,3376.0,1538.0,0.2540,0.0116,0.0717,0.0018,0.0124,0.0172,0.0119,0.0038,0.0190,0.0151,0.0046,0.1132,0.0006,0.0123,0.0045,0.0039,0.0020,0.0247,0.0117,34.970001,35.209998999999996,34.860001000000004,34.93,33.574661,6821400.0
2017-08-14,GM,US37045V1008,2247.0,583.0,0.4776,0.0209,0.0223,0.0031,0.0116,0.0356,0.0102,0.0093,0.0018,0.0071,0.0240,0.0137,0.0000,0.0086,0.0360,0.0171,0.0137,0.0051,0.0068,35.16,35.560001,35.049999,35.470001,34.093708,7332800.0
2017-08-15,GM,US37045V1008,912.0,141.0,0.0921,0.0285,0.0220,0.0000,0.0109,0.0186,0.0219,0.0165,0.0088,0.0219,0.0212,0.0354,0.0000,0.0000,0.0142,0.0142,0.0142,0.0071,0.0212,35.560001,35.860001000000004,35.419998,35.540001000000004,34.160995,6017100.0
2017-08-16,GM,US37045V1008,1011.0,310.0,0.1287,0.0158,0.0218,0.0010,0.0039,0.0079,0.0119,0.0118,0.0049,0.0138,0.0226,0.0258,0.0000,0.0000,0.0129,0.0129,0.0129,0.0065,0.0194,35.650002,35.77,35.52,35.75,34.362846000000005,6927300.0
2017-08-17,GM,US37045V1008,1146.0,927.0,0.1931,0.0000,0.0995,0.0000,0.0105,0.0000,0.0157,0.0035,0.0436,0.0209,0.0000,0.0982,0.0000,0.0129,0.0000,0.0173,0.0043,0.0474,0.0173,35.610001000000004,35.66,34.970001,35.0,33.641945,7274700.0
2017-08-18,GM,US37045V1008,714.0,298.0,0.2016,0.0014,0.0238,0.0000,0.0042,0.0014,0.0014,0.0014,0.0084,0.0028,0.0000,0.0537,0.0000,0.0101,0.0000,0.0034,0.0034,0.0201,0.0067,34.900002,35.060001,34.610001000000004,34.830002,33.478546,7193500.0
2017-08-21,GM,US37045V1008,96.0,14.0,0.0280,0.0000,0.0000,0.0000,0.0000,0.0208,0.0104,0.0000,0.0104,0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.900002,35.060001,34.779999,34.91,33.555443,6010400.0
2017-08-22,GM,US37045V1008,119.0,100.0,0.0557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0084,0.0000,0.0084,0.0084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,35.0,35.419998,34.970001,35.299999,33.930302000000005,7815100.0
2017-08-23,GM,US37045V1008,613.0,320.0,0.0984,0.0147,0.0082,0.0000,0.0065,0.0261,0.0131,0.0033,0.0163,0.0016,0.0094,0.0000,0.0000,0.0000,0.0188,0.0000,0.0000,0.0000,0.0000,35.27,35.66,35.119999,35.490002000000004,34.112934,6430500.0
2017-08-24,GM,US37045V1008,2014.0,204.0,0.1120,0.0149,0.0263,0.0010,0.0079,0.0099,0.0129,0.0089,0.0050,0.0134,0.0147,0.0000,0.0000,0.0049,0.0147,0.0000,0.0196,0.0000,0.0000,35.639998999999996,35.73,35.450001,35.52,34.141773,4955500.0
2017-08-25,GM,US37045V1008,2009.0,484.0,0.2992,0.0115,0.0339,0.0010,0.0099,0.0124,0.0090,0.0079,0.0030,0.0134,0.0062,0.0186,0.0000,0.0062,0.0062,0.0000,0.0083,0.0000,0.0021,35.540001000000004,35.880001,35.540001000000004,35.599998,34.218666,6685100.0
2017-08-28,GM,US37045V1008,1265.0,605.0,0.0451,0.0059,0.0295,0.0,0.0123,0.0277,0.0108,0.0018,0.0027,0.0085,0.0109,0.0194,0.0,0.0064,0.0338,0.0016,0.0026,0.0016,0.0,35.68,35.779999,35.299999,35.509997999999996,34.132156,8008800.0
2017-08-29,GM,US37045V1008,162.0,115.0,0.0535,0.0185,0.0370,0.0000,0.0309,0.0556,0.0185,0.0123,0.0062,0.0000,0.0174,0.0348,0.0000,0.0261,0.0522,0.0087,0.0087,0.0087,0.0000,35.349998,35.549999,35.209998999999996,35.52,34.141773,5520400.0
2017-08-31,GM,US37045V1008,752.0,187.0,0.1210,0.0186,0.0146,0.0000,0.0040,0.0239,0.0040,0.0080,0.0027,0.0013,0.0160,0.0321,0.0000,0.0053,0.0267,0.0107,0.0053,0.0107,0.0000,35.900002,36.740002000000004,35.900002,36.540001000000004,35.122196,13597800.0
2017-09-01,GM,US37045V1008,5309.0,2087.0,0.4163,0.0198,0.0224,0.0011,0.0156,0.0288,0.0166,0.0079,0.0027,0.0130,0.0163,0.0283,0.0010,0.0105,0.0259,0.0096,0.0100,0.0019,0.0134,36.73,37.75,36.650002,37.360001000000004,35.910374,17975000.0
2017-09-05,GM,US37045V1008,4600.0,749.0,0.2289,0.0239,0.0235,0.0022,0.0248,0.0406,0.0114,0.0057,0.0023,0.0096,0.0174,0.0147,0.0,0.0214,0.0668,0.0,0.008,0.0,0.0,37.290001000000004,37.43,36.869999,37.23,35.785419,12714800.0
2017-09-06,GM,US37045V1008,800.0,32.0,0.0417,0.0150,0.0075,0.0000,0.0050,0.0125,0.0250,0.0100,0.0150,0.0175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.509997999999996,37.740002000000004,37.330002,37.669998,36.581726,12359100.0
2017-09-07,GM,US37045V1008,24.0,24.0,0.0181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.400002,37.43,36.700001,36.91,36.208946000000005,14327500.0
2017-09-08,GM,US37045V1008,969.0,51.0,0.1901,0.0134,0.0124,0.0010,0.0021,0.0175,0.0227,0.0175,0.0093,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0196,0.0000,0.0000,36.799999,37.040001000000004,36.619999,37.0,36.297237,8180900.0
2017-09-11,GM,US37045V1008,6190.0,849.0,0.2286,0.0191,0.0354,0.001,0.0184,0.0326,0.0196,0.0035,0.0013,0.017,0.0142,0.0377,0.0,0.0118,0.0283,0.0118,0.0047,0.0,0.007,37.110001000000004,37.48,37.040001000000004,37.349998,36.640587,13499800.0
2017-09-12,GM,US37045V1008,5018.0,792.0,0.4187,0.0152,0.0295,0.0012,0.0118,0.0299,0.0159,0.0047,0.0026,0.0142,0.0151,0.0341,0.0000,0.0076,0.0298,0.0088,0.0025,0.0013,0.0076,37.41,38.0,37.349998,37.889998999999996,37.170334000000004,10805300.0
2017-09-13,GM,US37045V1008,3203.0,568.0,0.2271,0.0175,0.0318,0.0010,0.0163,0.0297,0.0194,0.0059,0.0041,0.0153,0.0158,0.0352,0.0000,0.0159,0.0246,0.0123,0.0000,0.0000,0.0123,37.880001,38.279999,37.82,38.209998999999996,37.484257,10644000.0
2017-09-14,GM,US37045V1008,3090.0,640.0,0.4594,0.0178,0.0288,0.0010,0.0143,0.0321,0.0188,0.0048,0.0013,0.0165,0.0188,0.0297,0.0000,0.0094,0.0281,0.0078,0.0000,0.0000,0.0063,38.189999,39.18,38.110001000000004,38.790001000000004,38.053242,17528600.0
2017-09-15,GM,US37045V1008,3771.0,627.0,0.5044,0.0154,0.0212,0.0008,0.0085,0.0234,0.0130,0.0048,0.0037,0.0103,0.0128,0.0191,0.0000,0.0064,0.0175,0.0032,0.0000,0.0016,0.0032,38.740002000000004,39.029999,38.639998999999996,38.880001,38.141529,25353900.0
2017-09-18,GM,US37045V1008,8927.0,2674.0,0.5936,0.0168,0.0268,0.0008,0.0094,0.0206,0.0155,0.0056,0.0050,0.0122,0.0158,0.0227,0.0,0.0057,0.017,0.0113,0.0023,0.0077,0.0038,38.900002,38.98,38.549999,38.59,37.857040000000005,12361100.0
2017-09-19,GM,US37045V1008,3343.0,647.0,0.3508,0.0217,0.0218,0.0009,0.0091,0.0230,0.0161,0.0058,0.0041,0.0118,0.0187,0.0208,0.0000,0.0083,0.0167,0.0145,0.0031,0.0067,0.0046,38.540001000000004,38.869999,38.540001000000004,38.700001,37.964951,11546000.0
2017-09-20,GM,US37045V1008,4602.0,132.0,0.2226,0.0137,0.0104,0.0026,0.0007,0.0078,0.0293,0.0111,0.0169,0.0085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.860001000000004,39.0,38.689999,38.880001,38.141529,17188300.0
2017-09-21,GM,US37045V1008,1020.0,767.0,0.1799,0.0128,0.0147,0.0030,0.0088,0.0274,0.0186,0.0118,0.0059,0.0118,0.0157,0.0157,0.0026,0.0052,0.0261,0.0208,0.0117,0.0052,0.0144,38.860001000000004,39.240002000000004,38.860001000000004,39.099998,38.357349,14046500.0
2017-09-22,GM,US37045V1008,1246.0,839.0,0.0194,0.0152,0.0232,0.0008,0.0177,0.0137,0.0185,0.0016,0.0096,0.0121,0.0131,0.0226,0.0012,0.0131,0.0095,0.0226,0.0012,0.0143,0.0107,39.299999,39.540001000000004,39.18,39.419998,38.671271999999995,12670600.0
2017-09-25,GM,US37045V1008,4731.0,985.0,0.5327,0.0139,0.0202,0.0021,0.0114,0.0188,0.0192,0.0079,0.0135,0.0089,0.0113,0.0064,0.0,0.0006,0.0168,0.0239,0.0091,0.0115,0.0113,40.189999,40.639998999999996,40.0,40.299999,39.534557,21544400.0
2017-09-26,GM,US37045V1008,797.0,96.0,0.1911,0.0138,0.0314,0.0000,0.0138,0.0238,0.0264,0.0038,0.0176,0.0326,0.0000,0.0000,0.0000,0.0208,0.0312,0.0000,0.0000,0.0000,0.0417,40.330002,40.619999,40.18,40.259997999999996,39.495319,14256600.0
2017-09-27,GM,US37045V1008,1319.0,214.0,0.2905,0.0144,0.0152,0.0008,0.0083,0.0182,0.0205,0.0046,0.0114,0.0091,0.0093,0.0047,0.0000,0.0000,0.0280,0.0093,0.0093,0.0000,0.0140,40.310001,40.689999,40.16,40.580002,39.809246,9750700.0
2017-09-28,GM,US37045V1008,297.0,155.0,0.0000,0.0034,0.0034,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.48,40.580002,40.369999,40.580002,39.809246,9646200.0
2017-09-29,GM,US37045V1008,278.0,103.0,0.1311,0.0288,0.0216,0.0072,0.0072,0.0396,0.0179,0.0000,0.0179,0.0252,0.0000,0.0000,0.0000,0.0000,0.0000,0.0194,0.0000,0.0000,0.0194,40.560001,40.669998,40.27,40.380001,39.613040999999996,8919400.0
2017-10-02,GM,US37045V1008,5410.0,1798.0,0.3895,0.0129,0.0212,0.0019,0.0112,0.0129,0.0175,0.0044,0.0098,0.0112,0.0195,0.0211,0.0000,0.0102,0.0095,0.0141,0.0011,0.0080,0.0128,41.009997999999996,42.48,40.799999,42.150002,41.349422,33817400.0
2017-10-03,GM,US37045V1008,8071.0,2428.0,0.6560,0.0227,0.0187,0.0007,0.0072,0.0357,0.0176,0.0073,0.0076,0.0100,0.0206,0.0177,0.0008,0.0062,0.0292,0.0148,0.0079,0.0037,0.0119,43.119999,43.700001,43.0,43.450001,42.624733,31058300.0
2017-10-04,GM,US37045V1008,2751.0,494.0,0.2635,0.0202,0.0170,0.0000,0.0076,0.0346,0.0095,0.0089,0.0055,0.0095,0.0072,0.0078,0.0000,0.0012,0.0249,0.0046,0.0000,0.0006,0.0026,43.349998,43.939999,43.200001,43.779999,42.94846,13458700.0
