Date,ticker,ISIN,totalwrds,partwrds,RVT,positivescore,negativescore,fearscore,findownscore,finupscore,finhypescore,finvolatilescore,certaintyscore,uncertaintyscore,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,finvolatilePartscr,certaintyPartscr,uncertaintyPartscr,Open,High,Low,Close,Adj Close,Volume
2017-05-15,TSLA,US88160R1014,2631.0,2499.0,0.4350,0.0147,0.0134,0.0021,0.0046,0.0342,0.0299,0.0123,0.0092,0.0118,0.0153,0.0121,0.002,0.0044,0.0355,0.0241,0.0093,0.0115,0.0074,318.380005,320.200012,312.52999900000003,315.880005,315.880005,7622000.0
2017-05-16,TSLA,US88160R1014,978.0,937.0,0.0950,0.0119,0.0248,0.0037,0.0229,0.0216,0.0163,0.0143,0.0082,0.0109,0.0124,0.0258,0.0039,0.0238,0.0225,0.0130,0.0149,0.0085,0.0073,317.589996,320.059998,315.140015,317.01001,317.01001,4152500.0
2017-05-17,TSLA,US88160R1014,56.0,56.0,0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.0000,0.0179,0.0179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.0000,0.0179,0.0179,314.390015,314.630005,305.5,306.109985,306.109985,6711900.0
2017-05-18,TSLA,US88160R1014,809.0,750.0,0.1866,0.0062,0.0334,0.0000,0.0173,0.0086,0.0247,0.0086,0.0012,0.0173,0.0067,0.0307,0.0000,0.0160,0.0093,0.0200,0.0093,0.0013,0.0120,307.0,313.940002,305.309998,313.059998,313.059998,5653800.0
2017-05-19,TSLA,US88160R1014,4758.0,4598.0,0.3183,0.0092,0.0357,0.0034,0.0139,0.0223,0.0187,0.0031,0.0120,0.0111,0.0091,0.0363,0.0035,0.0135,0.0217,0.0178,0.0024,0.0115,0.0100,315.5,316.5,310.200012,310.829987,310.829987,4687600.0
2017-05-22,TSLA,US88160R1014,8822.0,8469.0,0.4174,0.0167,0.0186,0.0018,0.0064,0.021,0.0190,0.0098,0.0079,0.0091,0.0167,0.0181,0.0019,0.0063,0.0215,0.0146,0.0104,0.0061,0.007,312.799988,314.369995,306.799988,310.350006,310.350006,4329200.0
2017-05-23,TSLA,US88160R1014,5828.0,5655.0,0.4438,0.0210,0.0278,0.0017,0.0090,0.0190,0.0196,0.0119,0.0114,0.0118,0.0213,0.0276,0.0018,0.0086,0.0196,0.0185,0.0123,0.0117,0.0105,310.459991,310.730011,303.480011,303.859985,303.859985,4318400.0
2017-05-24,TSLA,US88160R1014,4623.0,4232.0,0.3377,0.0203,0.0420,0.0013,0.0106,0.0270,0.0177,0.0108,0.0074,0.0112,0.0213,0.0452,0.0014,0.0099,0.0236,0.0149,0.0115,0.0056,0.0101,306.51001,311.0,305.399994,310.22000099999997,310.22000099999997,5033300.0
2017-05-25,TSLA,US88160R1014,1245.0,1165.0,0.4683,0.0265,0.0345,0.0056,0.0121,0.0168,0.0265,0.0056,0.0177,0.0105,0.0266,0.0369,0.0060,0.0129,0.0180,0.0240,0.0060,0.0189,0.0060,311.019989,316.97000099999997,307.809998,316.829987,316.829987,5014000.0
2017-05-30,TSLA,US88160R1014,1027.0,914.0,0.1048,0.038,0.0468,0.0116,0.0029,0.0263,0.0909,0.0000,0.0000,0.0136,0.0361,0.0525,0.0131,0.0033,0.023,0.023,0.0165,0.0,0.0098,326.0,336.27999900000003,325.76001,335.100006,335.100006,7782900.0
2017-05-31,TSLA,US88160R1014,606.0,575.0,0.2873,0.0148,0.0231,0.0000,0.0116,0.0132,0.0247,0.0182,0.0083,0.0198,0.0156,0.0244,0.0000,0.0121,0.0139,0.0191,0.0191,0.0087,0.0139,337.690002,342.890015,335.160004,341.01001,341.01001,9963400.0
2017-06-01,TSLA,US88160R1014,339.0,283.0,0.2513,0.0059,0.0147,0.0000,0.0089,0.0059,0.0325,0.0029,0.0089,0.0295,0.0071,0.0177,0.0000,0.0106,0.0071,0.0389,0.0035,0.0106,0.0353,344.0,344.880005,337.290009,340.369995,340.369995,7608000.0
2017-06-02,TSLA,US88160R1014,3285.0,3038.0,0.3526,0.0149,0.0362,0.0027,0.0170,0.0195,0.0183,0.0049,0.0055,0.0155,0.0141,0.0359,0.0030,0.0151,0.0201,0.0171,0.0043,0.0043,0.0148,339.769989,342.880005,335.929993,339.850006,339.850006,5590200.0
2017-06-05,TSLA,US88160R1014,4048.0,3897.0,0.4221,0.0185,0.0197,0.0005,0.0042,0.0282,0.0121,0.0056,0.0044,0.0114,0.0193,0.0203,0.0005,0.0044,0.029,0.0128,0.0048,0.0041,0.0118,338.5,348.440002,334.209991,347.320007,347.320007,6784400.0
2017-06-06,TSLA,US88160R1014,9603.0,9041.0,0.5565,0.0097,0.0169,0.0010,0.0086,0.0306,0.0199,0.0113,0.0055,0.0181,0.0097,0.0179,0.0011,0.0087,0.0303,0.0203,0.0118,0.0053,0.0190,344.700012,359.48999,339.97000099999997,352.850006,352.850006,11086800.0
2017-06-07,TSLA,US88160R1014,4139.0,3759.0,0.3671,0.0133,0.0167,0.0017,0.0051,0.0232,0.0215,0.0087,0.0087,0.0102,0.0141,0.0181,0.0008,0.0048,0.0247,0.0210,0.0093,0.0096,0.0109,356.339996,360.5,355.140015,359.649994,359.649994,9398000.0
2017-06-08,TSLA,US88160R1014,4220.0,4060.0,0.4356,0.0144,0.0204,0.0000,0.0038,0.0175,0.0235,0.0088,0.0088,0.0107,0.0150,0.0204,0.0000,0.0039,0.0182,0.0237,0.0091,0.0091,0.0103,363.75,371.899994,360.22000099999997,370.0,370.0,9009800.0
2017-06-09,TSLA,US88160R1014,2989.0,2866.0,0.2550,0.0201,0.0234,0.0030,0.0067,0.0328,0.0171,0.0077,0.0090,0.0120,0.0199,0.0244,0.0031,0.0070,0.0342,0.0178,0.0080,0.0094,0.0125,374.420013,376.869995,354.799988,357.320007,357.320007,17261400.0
2017-06-12,TSLA,US88160R1014,4378.0,4021.0,0.5454,0.0274,0.0221,0.0023,0.0137,0.0413,0.0236,0.0118,0.0094,0.0148,0.0288,0.0231,0.0025,0.0139,0.0428,0.0182,0.0154,0.007,0.0159,357.98999,364.5,350.619995,359.01001,359.01001,10517700.0
2017-06-13,TSLA,US88160R1014,917.0,828.0,0.4728,0.0120,0.0185,0.0000,0.0142,0.0436,0.0131,0.0207,0.0131,0.0109,0.0133,0.0205,0.0000,0.0157,0.0447,0.0145,0.0157,0.0145,0.0120,367.619995,376.0,366.609985,375.950012,375.950012,11807900.0
2017-06-14,TSLA,US88160R1014,7125.0,6509.0,0.5905,0.0175,0.0291,0.0003,0.0093,0.0166,0.0309,0.0118,0.0198,0.0119,0.0187,0.0306,0.0003,0.0086,0.0164,0.0314,0.0124,0.0195,0.0128,381.089996,384.25,376.309998,380.660004,380.660004,12818400.0
2017-06-15,TSLA,US88160R1014,2171.0,1970.0,0.2740,0.0180,0.0309,0.0000,0.0079,0.0198,0.0308,0.0152,0.0217,0.0111,0.0193,0.0330,0.0000,0.0071,0.0198,0.0320,0.0152,0.0218,0.0122,372.5,375.459991,366.48999,375.339996,375.339996,10426500.0
2017-06-19,TSLA,US88160R1014,2729.0,2475.0,0.0909,0.0195,0.0319,0.0011,0.0088,0.0077,0.0058,0.0058,0.0000,0.0088,0.0207,0.0344,0.0012,0.0081,0.0073,0.0247,0.0113,0.015,0.0097,375.0,376.700012,367.799988,369.799988,369.799988,6549300.0
2017-06-20,TSLA,US88160R1014,2523.0,2361.0,0.4189,0.0190,0.0151,0.0012,0.0060,0.0178,0.0115,0.0060,0.0036,0.0083,0.0191,0.0148,0.0013,0.0051,0.0178,0.0119,0.0063,0.0038,0.0085,376.670013,378.880005,369.730011,372.23999,372.23999,7438700.0
2017-06-21,TSLA,US88160R1014,1683.0,1621.0,0.2417,0.0178,0.0125,0.0012,0.0042,0.0172,0.0113,0.0071,0.0041,0.0065,0.0173,0.0130,0.0012,0.0043,0.0166,0.0117,0.0074,0.0043,0.0068,374.350006,376.98999,368.019989,376.399994,376.399994,4923200.0
2017-06-22,TSLA,US88160R1014,1470.0,1383.0,0.2334,0.0136,0.0184,0.0007,0.0061,0.0170,0.0102,0.0075,0.0014,0.0041,0.0137,0.0195,0.0007,0.0065,0.0174,0.0108,0.0080,0.0014,0.0043,377.98999,385.0,373.570007,382.609985,382.609985,7529800.0
2017-06-23,TSLA,US88160R1014,5926.0,5691.0,0.4547,0.0148,0.0263,0.0020,0.0157,0.0224,0.0192,0.0099,0.0071,0.0143,0.0151,0.0267,0.0020,0.0156,0.0215,0.0197,0.0102,0.0065,0.0146,382.450012,386.98999,379.350006,383.450012,383.450012,6445800.0
2017-06-26,TSLA,US88160R1014,1822.0,1692.0,0.1373,0.0302,0.0110,0.0000,0.0055,0.0137,0.0165,0.0027,0.0027,0.0192,0.0237,0.0118,0.0000,0.0059,0.0148,0.0178,0.0030,0.0030,0.0207,386.690002,386.950012,373.100006,377.48999,377.48999,6604100.0
2017-06-27,TSLA,US88160R1014,2016.0,1922.0,0.1667,0.0163,0.0091,0.0015,0.0058,0.0166,0.0156,0.0043,0.0053,0.0139,0.0165,0.0095,0.0016,0.0061,0.0169,0.0159,0.0045,0.0051,0.0146,376.399994,376.399994,362.019989,362.369995,362.369995,6996400.0
2017-06-28,TSLA,US88160R1014,6018.0,5832.0,0.4110,0.0151,0.0188,0.0019,0.0056,0.0153,0.0180,0.0085,0.0088,0.0107,0.0151,0.0194,0.0020,0.0058,0.0152,0.0181,0.0088,0.0090,0.0111,366.679993,371.73999,362.519989,371.23999,371.23999,6302500.0
2017-06-29,TSLA,US88160R1014,803.0,757.0,0.1817,0.0175,0.0099,0.0013,0.0050,0.0199,0.0162,0.0062,0.0037,0.0074,0.0172,0.0105,0.0013,0.0052,0.0185,0.0171,0.0066,0.0039,0.0079,370.609985,371.0,354.100006,360.75,360.75,8221000.0
2017-06-30,TSLA,US88160R1014,698.0,638.0,0.3593,0.0183,0.0157,0.0029,0.0039,0.0298,0.0145,0.0135,0.0073,0.0112,0.0200,0.0156,0.0031,0.0027,0.0310,0.0159,0.0148,0.0079,0.0122,363.709991,366.769989,359.619995,361.609985,361.609985,5848500.0
2017-07-03,TSLA,US88160R1014,13162.0,12267.0,0.7988,0.0144,0.0242,0.0005,0.0053,0.0175,0.0206,0.0083,0.0109,0.0099,0.0153,0.025,0.0005,0.0052,0.0183,0.0243,0.0092,0.0138,0.0103,370.23999,371.350006,351.5,352.619995,352.619995,6305400.0
2017-07-05,TSLA,US88160R1014,7975.0,7716.0,0.5350,0.0117,0.0312,0.0024,0.0177,0.0259,0.0163,0.0090,0.0058,0.0118,0.012,0.0322,0.0025,0.0183,0.0266,0.0167,0.0092,0.0059,0.0121,347.200012,347.23999,326.329987,327.089996,327.089996,17046700.0
2017-07-06,TSLA,US88160R1014,17148.0,16601.0,0.7506,0.0114,0.0308,0.0026,0.0242,0.0231,0.0168,0.0083,0.0069,0.0113,0.0118,0.0313,0.0026,0.0244,0.0235,0.0173,0.0085,0.0068,0.0116,317.26001,320.790009,306.299988,308.829987,308.829987,19324500.0
2017-07-07,TSLA,US88160R1014,10076.0,9623.0,0.6774,0.0112,0.0265,0.0015,0.0157,0.0138,0.0175,0.0064,0.0089,0.0094,0.0114,0.0270,0.0015,0.0164,0.0138,0.0180,0.0067,0.0089,0.0098,313.5,317.0,307.380005,313.22000099999997,313.22000099999997,14176900.0
2017-07-10,TSLA,US88160R1014,16938.0,16361.0,0.2698,0.0181,0.0262,0.0018,0.0148,0.0218,0.0184,0.0093,0.0068,0.0121,0.0186,0.027,0.0017,0.0152,0.0223,0.0197,0.0104,0.0077,0.0123,312.899994,317.940002,303.130005,316.049988,316.049988,13820900.0
2017-07-11,TSLA,US88160R1014,2154.0,2054.0,0.2681,0.0163,0.0213,0.0005,0.0111,0.0204,0.0255,0.0037,0.0097,0.0107,0.0171,0.0224,0.0005,0.0117,0.0209,0.0268,0.0039,0.0102,0.0112,316.0,327.27999900000003,314.299988,327.22000099999997,327.22000099999997,11559400.0
2017-07-12,TSLA,US88160R1014,3333.0,3157.0,0.3856,0.0117,0.0237,0.0000,0.0078,0.0213,0.0258,0.0129,0.0123,0.0102,0.0114,0.0240,0.0000,0.0082,0.0206,0.0272,0.0126,0.0130,0.0108,330.399994,333.100006,324.5,329.519989,329.519989,10346100.0
2017-07-13,TSLA,US88160R1014,3118.0,2982.0,0.2782,0.0206,0.0164,0.0000,0.0147,0.0170,0.0167,0.0057,0.0116,0.0100,0.0194,0.0171,0.0000,0.0154,0.0158,0.0174,0.0060,0.0121,0.0104,330.109985,331.600006,319.97000099999997,323.410004,323.410004,8594500.0
2017-07-17,TSLA,US88160R1014,3815.0,3463.0,0.1592,0.0108,0.0244,0.0021,0.0134,0.0331,0.0069,0.0046,0.0051,0.0084,0.0118,0.026,0.0023,0.0129,0.0338,0.0124,0.0073,0.0046,0.0093,325.540009,327.100006,313.450012,319.570007,319.570007,9876900.0
2017-07-18,TSLA,US88160R1014,3015.0,2838.0,0.2667,0.0106,0.0249,0.0023,0.0076,0.0120,0.0119,0.0070,0.0063,0.0063,0.0102,0.0260,0.0025,0.0078,0.0127,0.0127,0.0070,0.0067,0.0067,317.5,329.130005,315.660004,328.23999,328.23999,6373700.0
2017-07-19,TSLA,US88160R1014,1085.0,1005.0,0.0835,0.0092,0.0120,0.0009,0.0037,0.0111,0.0101,0.0065,0.0046,0.0046,0.0080,0.0129,0.0010,0.0040,0.0109,0.0109,0.0070,0.0050,0.0050,328.230011,331.649994,323.22000099999997,325.26001,325.26001,6357000.0
2017-07-20,TSLA,US88160R1014,2896.0,2707.0,0.3602,0.0190,0.0190,0.0000,0.0145,0.0204,0.0100,0.0083,0.0052,0.0069,0.0203,0.0200,0.0000,0.0152,0.0207,0.0107,0.0089,0.0055,0.0074,326.899994,330.22000099999997,324.200012,329.920013,329.920013,5166200.0
2017-07-21,TSLA,US88160R1014,1556.0,1488.0,0.2403,0.0148,0.0257,0.0000,0.0186,0.0180,0.0148,0.0064,0.0071,0.0097,0.0155,0.0262,0.0000,0.0175,0.0168,0.0155,0.0067,0.0074,0.0101,329.459991,331.26001,325.799988,328.399994,328.399994,4901600.0
2017-07-24,TSLA,US88160R1014,1638.0,1544.0,0.1120,0.0128,0.0281,0.0049,0.0104,0.0128,0.0314,0.0087,0.0122,0.0152,0.0136,0.0285,0.0052,0.0104,0.0123,0.0324,0.0091,0.0149,0.0156,330.23999,343.399994,330.01001,342.519989,342.519989,8637100.0
2017-07-25,TSLA,US88160R1014,1527.0,1442.0,0.2254,0.0203,0.0268,0.0026,0.0079,0.0203,0.0183,0.0052,0.0079,0.0105,0.0215,0.0264,0.0028,0.0083,0.0208,0.0187,0.0055,0.0076,0.0111,345.0,345.600006,334.149994,339.600006,339.600006,6989200.0
2017-07-26,TSLA,US88160R1014,2738.0,2587.0,0.4263,0.0157,0.0252,0.0000,0.0091,0.0121,0.0274,0.0190,0.0150,0.0044,0.0166,0.0247,0.0000,0.0089,0.0128,0.0278,0.0201,0.0158,0.0047,340.359985,345.5,338.119995,343.850006,343.850006,4820800.0
2017-07-27,TSLA,US88160R1014,3694.0,3528.0,0.1632,0.0089,0.0111,0.0000,0.0087,0.0138,0.0168,0.0062,0.0119,0.0076,0.0082,0.0116,0.0000,0.0091,0.0133,0.0176,0.0065,0.0124,0.0079,346.0,347.5,326.290009,334.459991,334.459991,8302400.0
2017-07-28,TSLA,US88160R1014,3126.0,3015.0,0.1962,0.0138,0.0192,0.0006,0.0182,0.0183,0.0189,0.0067,0.0144,0.0080,0.0126,0.0199,0.0007,0.0189,0.0172,0.0196,0.0069,0.0149,0.0083,336.890015,339.600006,332.51001,335.070007,335.070007,4880400.0
2017-07-31,TSLA,US88160R1014,14642.0,14051.0,0.6861,0.0142,0.0172,0.0007,0.0125,0.0165,0.0195,0.0082,0.0108,0.0082,0.0148,0.0178,0.0007,0.013,0.0168,0.0209,0.0082,0.011,0.0083,335.5,341.48999,321.040009,323.47000099999997,323.47000099999997,8535100.0
2017-08-01,TSLA,US88160R1014,3609.0,3498.0,0.4635,0.0141,0.0338,0.0008,0.0294,0.0180,0.0183,0.0080,0.0072,0.0164,0.0146,0.0349,0.0009,0.0303,0.0186,0.0189,0.0083,0.0074,0.0169,323.0,324.450012,316.130005,319.570007,319.570007,8303100.0
2017-08-02,TSLA,US88160R1014,7889.0,7528.0,0.6855,0.0118,0.0255,0.0009,0.0285,0.0232,0.0133,0.0070,0.0065,0.0084,0.0124,0.0266,0.0009,0.0299,0.0243,0.0138,0.0070,0.0067,0.0086,318.940002,327.119995,311.22000099999997,325.890015,325.890015,13091500.0
2017-08-03,TSLA,US88160R1014,15119.0,14681.0,0.8377,0.0151,0.0314,0.0038,0.0147,0.0237,0.0151,0.0132,0.0098,0.0114,0.0156,0.0323,0.0039,0.0150,0.0244,0.0155,0.0136,0.0101,0.0117,345.329987,350.0,343.149994,347.089996,347.089996,13535000.0
2017-08-04,TSLA,US88160R1014,9648.0,9374.0,0.5221,0.0166,0.0275,0.0034,0.0108,0.0234,0.0159,0.0109,0.0082,0.0109,0.0171,0.0283,0.0035,0.0111,0.0240,0.0162,0.0112,0.0083,0.0111,347.0,357.269989,343.299988,356.910004,356.910004,9268900.0
2017-08-07,TSLA,US88160R1014,11624.0,11056.0,0.7433,0.0182,0.0221,0.0012,0.009,0.0267,0.0214,0.0065,0.0140,0.0142,0.0188,0.023,0.0013,0.0091,0.0277,0.0216,0.0096,0.0121,0.0144,357.350006,359.480011,352.75,355.170013,355.170013,6324500.0
2017-08-08,TSLA,US88160R1014,7328.0,7156.0,0.3072,0.0172,0.0214,0.0010,0.0114,0.0240,0.0177,0.0095,0.0067,0.0114,0.0176,0.0217,0.0010,0.0117,0.0246,0.0181,0.0097,0.0069,0.0117,357.52999900000003,368.579987,357.399994,365.22000099999997,365.22000099999997,7449800.0
2017-08-09,TSLA,US88160R1014,2799.0,2682.0,0.4947,0.0175,0.0218,0.0029,0.0071,0.0190,0.0204,0.0082,0.0118,0.0168,0.0171,0.0228,0.0030,0.0075,0.0194,0.0205,0.0082,0.0112,0.0175,361.0,370.0,358.950012,363.52999900000003,363.52999900000003,6892100.0
2017-08-10,TSLA,US88160R1014,9126.0,8945.0,0.4996,0.0169,0.0238,0.0011,0.0101,0.0216,0.0231,0.0142,0.0090,0.0195,0.0169,0.0242,0.0012,0.0103,0.0220,0.0232,0.0134,0.0086,0.0199,361.600006,366.649994,354.660004,355.399994,355.399994,7092900.0
2017-08-11,TSLA,US88160R1014,4849.0,4666.0,0.1985,0.0134,0.0206,0.0013,0.0091,0.0213,0.0188,0.0116,0.0073,0.0159,0.0135,0.0214,0.0013,0.0094,0.0219,0.0195,0.0114,0.0075,0.0165,356.97000099999997,361.26001,353.619995,357.869995,357.869995,4365800.0
2017-08-14,TSLA,US88160R1014,16444.0,15636.0,0.6227,0.0168,0.0383,0.0038,0.015,0.0374,0.0198,0.0041,0.0077,0.0167,0.0168,0.04,0.004,0.0153,0.0385,0.0181,0.0103,0.0057,0.0174,364.630005,367.660004,362.600006,363.799988,363.799988,4502700.0
2017-08-15,TSLA,US88160R1014,1388.0,1340.0,0.2430,0.0281,0.0274,0.0000,0.0129,0.0346,0.0252,0.0137,0.0086,0.0180,0.0291,0.0283,0.0000,0.0134,0.0358,0.0246,0.0142,0.0090,0.0171,365.200012,365.48999,359.369995,362.329987,362.329987,3085100.0
2017-08-16,TSLA,US88160R1014,1168.0,1124.0,0.2951,0.0111,0.0317,0.0017,0.0077,0.0051,0.0120,0.0128,0.0052,0.0128,0.0116,0.0329,0.0018,0.0080,0.0044,0.0125,0.0133,0.0053,0.0133,363.0,366.5,362.519989,362.910004,362.910004,3413800.0
2017-08-17,TSLA,US88160R1014,1354.0,1318.0,0.2953,0.0192,0.0258,0.0007,0.0148,0.0162,0.0148,0.0067,0.0045,0.0111,0.0190,0.0265,0.0008,0.0152,0.0159,0.0144,0.0068,0.0038,0.0114,361.209991,363.299988,351.589996,351.920013,351.920013,5027700.0
2017-08-18,TSLA,US88160R1014,504.0,490.0,0.0654,0.0298,0.0159,0.0000,0.0258,0.0238,0.0238,0.0020,0.0040,0.0159,0.0286,0.0163,0.0000,0.0265,0.0224,0.0224,0.0020,0.0020,0.0163,352.910004,354.0,345.799988,347.459991,347.459991,5408200.0
2017-08-21,TSLA,US88160R1014,8188.0,7814.0,0.4668,0.0182,0.02,0.0,0.0107,0.0423,0.0091,0.0032,0.0005,0.0163,0.0191,0.021,0.0,0.011,0.0433,0.0091,0.004,0.001,0.017,345.820007,345.820007,331.850006,337.859985,337.859985,6495400.0
2017-08-22,TSLA,US88160R1014,847.0,807.0,0.1900,0.0224,0.0307,0.0000,0.0284,0.0330,0.0094,0.0071,0.0036,0.0024,0.0235,0.0322,0.0000,0.0260,0.0310,0.0099,0.0074,0.0037,0.0025,341.130005,342.23999,337.369995,341.350006,341.350006,4322000.0
2017-08-23,TSLA,US88160R1014,1803.0,1722.0,0.2658,0.0100,0.0255,0.0000,0.0116,0.0133,0.0177,0.0028,0.0117,0.0061,0.0105,0.0267,0.0000,0.0110,0.0122,0.0180,0.0029,0.0122,0.0058,338.98999,353.48999,338.299988,352.769989,352.769989,4954500.0
2017-08-24,TSLA,US88160R1014,2616.0,2536.0,0.1335,0.0141,0.0367,0.0019,0.0061,0.0111,0.0141,0.0092,0.0046,0.0130,0.0146,0.0378,0.0020,0.0063,0.0114,0.0146,0.0083,0.0043,0.0134,352.519989,356.660004,349.73999,352.929993,352.929993,4584700.0
2017-08-25,TSLA,US88160R1014,4585.0,4358.0,0.4506,0.0134,0.0360,0.0019,0.0078,0.0121,0.0144,0.0061,0.0052,0.0108,0.0141,0.0367,0.0021,0.0082,0.0123,0.0141,0.0060,0.0050,0.0114,354.23999,355.690002,347.299988,348.049988,348.049988,3484000.0
2017-08-29,TSLA,US88160R1014,4683.0,4429.0,0.0815,0.0205,0.0344,0.0004,0.0168,0.0235,0.0266,0.0164,0.0061,0.0128,0.0216,0.0352,0.0005,0.0178,0.0246,0.0219,0.0149,0.0074,0.0135,339.480011,349.049988,338.75,347.359985,347.359985,4073700.0
2017-09-01,TSLA,US88160R1014,3054.0,2928.0,0.6017,0.0124,0.0783,0.0043,0.0082,0.0134,0.0134,0.0069,0.0059,0.0095,0.0130,0.0816,0.0045,0.0085,0.0140,0.0140,0.0072,0.0062,0.0099,356.119995,357.589996,353.690002,355.399994,355.399994,3049500.0
2017-09-05,TSLA,US88160R1014,7801.0,7025.0,0.2735,0.0147,0.039,0.005,0.014,0.0366,0.0146,0.0061,0.0049,0.0127,0.0136,0.0404,0.0044,0.0149,0.0343,0.0134,0.0127,0.0056,0.0124,353.799988,355.48999,345.890015,349.589996,349.589996,3835100.0
2017-09-06,TSLA,US88160R1014,2876.0,2706.0,0.2415,0.0098,0.0104,0.0007,0.0035,0.0122,0.0160,0.0045,0.0076,0.0125,0.0104,0.0107,0.0007,0.0033,0.0129,0.0155,0.0044,0.0070,0.0126,349.5,350.980011,341.559998,344.52999900000003,344.52999900000003,4091400.0
2017-09-07,TSLA,US88160R1014,139.0,139.0,0.0293,0.0072,0.0000,0.0000,0.0000,0.0072,0.0144,0.0000,0.0144,0.0000,0.0072,0.0000,0.0000,0.0000,0.0072,0.0144,0.0000,0.0144,0.0000,345.980011,352.480011,343.450012,350.609985,350.609985,4239200.0
2017-09-08,TSLA,US88160R1014,146.0,146.0,0.0153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0274,0.0000,0.0137,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0274,0.0000,0.0137,0.0000,348.98999,349.77999900000003,342.299988,343.399994,343.399994,3263500.0
2017-09-11,TSLA,US88160R1014,9881.0,9390.0,0.4695,0.0125,0.03,0.001,0.0131,0.0208,0.0175,0.0061,0.0034,0.0147,0.0131,0.0305,0.001,0.0133,0.0205,0.0168,0.0062,0.0028,0.0149,351.350006,363.709991,350.0,363.690002,363.690002,7667100.0
2017-09-12,TSLA,US88160R1014,7692.0,7170.0,0.4225,0.0126,0.0293,0.0009,0.0111,0.0161,0.0152,0.0055,0.0042,0.0121,0.0129,0.0296,0.0010,0.0119,0.0160,0.0155,0.0059,0.0045,0.0126,364.48999,368.76001,360.399994,362.75,362.75,5972900.0
2017-09-13,TSLA,US88160R1014,3669.0,3484.0,0.4605,0.0193,0.0344,0.0010,0.0149,0.0255,0.0189,0.0054,0.0053,0.0157,0.0198,0.0356,0.0011,0.0158,0.0255,0.0188,0.0058,0.0057,0.0160,363.820007,368.070007,359.589996,366.230011,366.230011,4185200.0
2017-09-14,TSLA,US88160R1014,2865.0,2674.0,0.2793,0.0164,0.0314,0.0011,0.0154,0.0286,0.0178,0.0031,0.0011,0.0175,0.0176,0.0325,0.0012,0.0164,0.0284,0.0169,0.0034,0.0012,0.0176,364.329987,377.959991,362.630005,377.640015,377.640015,7202500.0
2017-09-15,TSLA,US88160R1014,3161.0,2999.0,0.4032,0.0171,0.0231,0.0010,0.0102,0.0269,0.0149,0.0060,0.0032,0.0117,0.0180,0.0237,0.0010,0.0107,0.0270,0.0143,0.0063,0.0033,0.0117,374.51001,380.0,372.700012,379.809998,379.809998,5420500.0
2017-09-18,TSLA,US88160R1014,6559.0,6162.0,0.4494,0.0157,0.0253,0.0006,0.0119,0.0244,0.0173,0.0053,0.0015,0.0136,0.0166,0.0261,0.0007,0.0125,0.0245,0.0176,0.0047,0.004,0.0136,380.25,389.609985,377.679993,385.0,385.0,7188000.0
2017-09-19,TSLA,US88160R1014,8579.0,8168.0,0.4895,0.0148,0.0171,0.0006,0.0098,0.0261,0.0129,0.0087,0.0048,0.0098,0.0155,0.0169,0.0006,0.0103,0.0254,0.0131,0.0092,0.0048,0.0094,380.0,382.390015,373.570007,375.100006,375.100006,6451900.0
2017-09-20,TSLA,US88160R1014,1706.0,1634.0,0.4810,0.0076,0.0211,0.0017,0.0094,0.0281,0.0235,0.0047,0.0094,0.0147,0.0080,0.0220,0.0018,0.0098,0.0294,0.0245,0.0049,0.0098,0.0153,373.0,378.25,371.070007,373.910004,373.910004,4919100.0
2017-09-21,TSLA,US88160R1014,4633.0,4456.0,0.3964,0.0244,0.0140,0.0015,0.0082,0.0194,0.0194,0.0069,0.0058,0.0164,0.0254,0.0146,0.0016,0.0083,0.0202,0.0202,0.0072,0.0058,0.0164,374.899994,376.829987,364.51001,366.480011,366.480011,4618200.0
2017-09-22,TSLA,US88160R1014,264.0,243.0,0.0617,0.0189,0.0720,0.0038,0.0227,0.0303,0.0152,0.0038,0.0076,0.0076,0.0165,0.0700,0.0041,0.0165,0.0288,0.0165,0.0041,0.0082,0.0082,366.48999,369.899994,350.880005,351.089996,351.089996,8159400.0
2017-09-25,TSLA,US88160R1014,3730.0,3547.0,0.0729,0.0169,0.0295,0.0029,0.0107,0.0204,0.0103,0.0083,0.0041,0.0115,0.0172,0.0299,0.0031,0.0101,0.02,0.0181,0.0076,0.0081,0.0122,353.149994,357.47000099999997,342.880005,344.98999,344.98999,7605900.0
2017-09-26,TSLA,US88160R1014,3765.0,3524.0,0.5198,0.0133,0.0185,0.0016,0.0120,0.0224,0.0177,0.0104,0.0101,0.0097,0.0137,0.0186,0.0017,0.0122,0.0205,0.0189,0.0108,0.0108,0.0104,350.929993,351.23999,340.899994,345.25,345.25,7156300.0
2017-09-27,TSLA,US88160R1014,2887.0,2841.0,0.3473,0.0187,0.0205,0.0031,0.0080,0.0284,0.0222,0.0093,0.0135,0.0149,0.0190,0.0208,0.0032,0.0081,0.0289,0.0226,0.0095,0.0137,0.0151,349.899994,351.48999,340.5,340.97000099999997,340.97000099999997,6060300.0
