Date,ticker,ISIN,totalwrds,partwrds,RVT,positivescore,negativescore,fearscore,findownscore,finupscore,finhypescore,finvolatilescore,certaintyscore,uncertaintyscore,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,finvolatilePartscr,certaintyPartscr,uncertaintyPartscr,Open,High,Low,Close,Adj Close,Volume
2017-09-26,FB,US30303M1027,12513.0,2070.0,0.4617,0.0110,0.0209,0.0006,0.0115,0.0301,0.0101,0.0134,0.0061,0.0079,0.0082,0.0247,0.0010,0.0043,0.0150,0.0082,0.0087,0.0034,0.0058,164.5,165.5,162.779999,164.21000700000002,164.21000700000002,23363300.0
2017-09-27,FB,US30303M1027,5805.0,2229.0,0.5130,0.0095,0.0362,0.0014,0.0071,0.0176,0.0164,0.0078,0.0073,0.0089,0.0085,0.0404,0.0009,0.0027,0.0130,0.0139,0.0045,0.0022,0.0103,165.899994,168.33999599999999,165.570007,167.679993,167.679993,19242500.0
2017-09-28,FB,US30303M1027,3550.0,822.0,0.0000,0.0123,0.0313,0.0017,0.0082,0.0310,0.0136,0.0107,0.0043,0.0092,0.0075,0.0279,0.0012,0.0037,0.0188,0.0129,0.0087,0.0024,0.0153,167.940002,169.070007,167.16000400000001,168.729996,168.729996,12178700.0
2017-09-29,FB,US30303M1027,5392.0,1423.0,0.4004,0.0122,0.0347,0.0019,0.0069,0.0406,0.0095,0.0074,0.0044,0.0070,0.0014,0.0295,0.0021,0.0014,0.0169,0.0056,0.0042,0.0035,0.0084,168.830002,171.66000400000001,168.809998,170.869995,170.869995,15340400.0
2017-10-02,FB,US30303M1027,19952.0,5232.0,0.6149,0.0162,0.0333,0.0019,0.006,0.0211,0.0169,0.0088,0.0079,0.0098,0.0105,0.0341,0.0014,0.0029,0.0128,0.0192,0.008,0.0103,0.0094,171.389999,171.869995,168.75,169.470001,169.470001,13392300.0
2017-10-03,FB,US30303M1027,4737.0,1637.0,0.5656,0.0078,0.0425,0.0024,0.0040,0.0060,0.0192,0.0046,0.0100,0.0109,0.0035,0.0453,0.0006,0.0069,0.0037,0.0244,0.0041,0.0077,0.0153,169.300003,170.729996,169.199997,169.96000700000002,169.96000700000002,8190300.0
2017-10-04,FB,US30303M1027,3912.0,1497.0,0.4082,0.0072,0.0284,0.0007,0.0015,0.0068,0.0149,0.0058,0.0049,0.0102,0.0025,0.0278,0.0000,0.0025,0.0055,0.0210,0.0048,0.0045,0.0141,169.830002,170.669998,168.28999299999998,168.419998,168.419998,12127900.0
2017-10-05,FB,US30303M1027,960.0,336.0,0.1016,0.0063,0.0604,0.0021,0.0021,0.0063,0.0146,0.0000,0.0021,0.0188,0.0000,0.0714,0.0060,0.0000,0.0060,0.0179,0.0000,0.0000,0.0179,169.179993,171.309998,168.600006,171.240005,171.240005,14580600.0
2017-10-06,FB,US30303M1027,2312.0,1431.0,0.2715,0.0078,0.0502,0.0022,0.0065,0.0095,0.0108,0.0112,0.0052,0.0152,0.0021,0.0517,0.0035,0.0077,0.0119,0.0119,0.0112,0.0021,0.0203,170.25,172.369995,169.75,172.229996,172.229996,13124500.0
2017-10-09,FB,US30303M1027,5614.0,794.0,0.4006,0.0192,0.0265,0.0023,0.0101,0.0349,0.0087,0.0041,0.0044,0.0073,0.0063,0.0126,0.0,0.0025,0.005,0.0088,0.0,0.0012,0.0037,172.699997,174.880005,172.0,172.5,172.5,14570400.0
2017-10-11,FB,US30303M1027,3721.0,915.0,0.3206,0.0156,0.0306,0.0024,0.0062,0.0199,0.0151,0.0067,0.0070,0.0075,0.0098,0.0394,0.0000,0.0077,0.0186,0.0120,0.0044,0.0066,0.0055,171.949997,172.779999,171.399994,172.740005,172.740005,11283700.0
2017-10-12,FB,US30303M1027,9476.0,3194.0,0.6277,0.0136,0.0268,0.0014,0.0048,0.0181,0.0163,0.0073,0.0070,0.0096,0.0132,0.0235,0.0009,0.0031,0.0163,0.0128,0.0066,0.0059,0.0044,172.610001,173.850006,172.28999299999998,172.550003,172.550003,10351000.0
2017-10-13,FB,US30303M1027,8798.0,2286.0,0.5859,0.0144,0.0300,0.0015,0.0079,0.0272,0.0178,0.0074,0.0061,0.0144,0.0074,0.0367,0.0035,0.0026,0.0166,0.0135,0.0079,0.0031,0.0070,173.449997,174.649994,173.199997,173.740005,173.740005,13658300.0
2017-10-16,FB,US30303M1027,7408.0,1985.0,0.4309,0.0109,0.0283,0.0019,0.0052,0.0182,0.0120,0.0062,0.0059,0.0085,0.0055,0.0282,0.0035,0.0025,0.0111,0.0116,0.0066,0.0025,0.0066,174.490005,175.0,174.059998,174.520004,174.520004,11498800.0
2017-10-17,FB,US30303M1027,12072.0,4276.0,0.6836,0.0150,0.0132,0.0000,0.0047,0.0162,0.0172,0.0098,0.0079,0.0089,0.0110,0.0093,0.0000,0.0019,0.0152,0.0073,0.0072,0.0051,0.0037,174.71000700000002,176.130005,174.360001,176.110001,176.110001,15990100.0
2017-10-18,FB,US30303M1027,8695.0,2099.0,0.5841,0.0201,0.0206,0.0009,0.0061,0.0113,0.0192,0.0115,0.0108,0.0097,0.0138,0.0257,0.0005,0.0071,0.0133,0.0176,0.0081,0.0148,0.0048,176.649994,176.740005,175.75,176.029999,176.029999,12752400.0
2017-10-19,FB,US30303M1027,4356.0,1210.0,0.3693,0.0161,0.0181,0.0009,0.0035,0.0135,0.0239,0.0133,0.0156,0.0101,0.0099,0.0058,0.0000,0.0041,0.0165,0.0215,0.0116,0.0157,0.0082,174.929993,176.029999,172.630005,174.559998,174.559998,14048400.0
2017-10-20,FB,US30303M1027,2878.0,779.0,0.2617,0.0156,0.0195,0.0010,0.0194,0.0257,0.0201,0.0090,0.0111,0.0114,0.0167,0.0115,0.0000,0.0090,0.0308,0.0308,0.0103,0.0218,0.0167,175.5,175.880005,174.630005,174.979996,174.979996,12602200.0
2017-10-23,FB,US30303M1027,9093.0,2322.0,0.2622,0.0127,0.0367,0.0022,0.0074,0.0144,0.0139,0.0051,0.0057,0.0107,0.0073,0.0186,0.0013,0.0,0.0107,0.0142,0.0095,0.0061,0.0082,175.199997,175.33999599999999,171.25,171.270004,171.270004,13852700.0
2017-10-24,FB,US30303M1027,10823.0,1330.0,0.6654,0.0183,0.0251,0.0005,0.0049,0.0075,0.0178,0.0079,0.0059,0.0075,0.0188,0.0233,0.0007,0.0022,0.0060,0.0166,0.0030,0.0022,0.0083,172.300003,173.240005,171.5,171.800003,171.800003,12267900.0
2017-10-25,FB,US30303M1027,3105.0,515.0,0.1124,0.0177,0.0225,0.0003,0.0071,0.0184,0.0138,0.0084,0.0074,0.0093,0.0213,0.0291,0.0000,0.0000,0.0194,0.0078,0.0097,0.0039,0.0117,171.899994,172.25,168.889999,170.600006,170.600006,15868200.0
2017-10-26,FB,US30303M1027,3480.0,1508.0,0.2912,0.0155,0.0284,0.0000,0.0023,0.0083,0.0126,0.0026,0.0026,0.0078,0.0225,0.0232,0.0000,0.0000,0.0093,0.0139,0.0000,0.0000,0.0106,171.380005,172.28999299999998,170.389999,170.630005,170.630005,11833100.0
2017-10-27,FB,US30303M1027,2365.0,1162.0,0.4078,0.0195,0.0321,0.0000,0.0021,0.0110,0.0212,0.0047,0.0072,0.0089,0.0233,0.0224,0.0000,0.0000,0.0103,0.0215,0.0017,0.0069,0.0103,174.149994,178.21000700000002,173.899994,177.880005,177.880005,30285300.0
2017-10-30,FB,US30303M1027,14967.0,6004.0,0.8104,0.0101,0.0314,0.0006,0.0034,0.0178,0.0144,0.0052,0.0041,0.0127,0.0082,0.0325,0.0006,0.0032,0.0174,0.0206,0.0045,0.008,0.0115,179.259995,180.690002,177.610001,179.869995,179.869995,24353200.0
2017-10-31,FB,US30303M1027,13074.0,4621.0,0.6651,0.0118,0.0249,0.0006,0.0064,0.0202,0.0195,0.0071,0.0075,0.0110,0.0119,0.0255,0.0006,0.0024,0.0277,0.0225,0.0076,0.0089,0.0102,180.570007,180.800003,178.940002,180.059998,180.059998,20174200.0
2017-11-01,FB,US30303M1027,4565.0,1806.0,0.9877,0.0079,0.0204,0.0011,0.0026,0.0265,0.0064,0.0085,0.0044,0.0123,0.0078,0.0382,0.0028,0.0066,0.0310,0.0033,0.0089,0.0011,0.0155,182.360001,182.899994,180.570007,182.66000400000001,182.66000400000001,40918300.0
2017-11-03,FB,US30303M1027,2806.0,281.0,0.1892,0.0153,0.0378,0.0021,0.0028,0.0078,0.0121,0.0039,0.0060,0.0046,0.0142,0.0249,0.0000,0.0000,0.0000,0.0107,0.0000,0.0107,0.0000,179.28999299999998,179.860001,176.71000700000002,178.919998,178.919998,17822100.0
2017-11-06,FB,US30303M1027,12909.0,1037.0,0.3248,0.0189,0.0231,0.0017,0.0078,0.0259,0.0090,0.0054,0.0040,0.0056,0.0232,0.0318,0.0,0.0,0.0453,0.0154,0.0096,0.0039,0.0029,178.559998,180.449997,178.309998,180.169998,180.169998,13312700.0
2017-11-07,FB,US30303M1027,8938.0,600.0,0.4033,0.0070,0.0117,0.0001,0.0062,0.0251,0.0052,0.0093,0.0036,0.0049,0.0100,0.0150,0.0000,0.0100,0.0200,0.0017,0.0167,0.0083,0.0033,180.5,180.75,178.96000700000002,180.25,180.25,12928200.0
2017-11-08,FB,US30303M1027,4570.0,998.0,0.2837,0.0204,0.0177,0.0011,0.0055,0.0267,0.0238,0.0070,0.0037,0.0153,0.0060,0.0290,0.0030,0.0000,0.0131,0.0371,0.0060,0.0030,0.0170,179.78999299999998,180.350006,179.110001,179.559998,179.559998,10494100.0
2017-11-09,FB,US30303M1027,4496.0,647.0,0.3525,0.0125,0.0296,0.0031,0.0082,0.0222,0.0153,0.0089,0.0029,0.0122,0.0015,0.0232,0.0031,0.0000,0.0139,0.0248,0.0046,0.0031,0.0093,178.309998,179.399994,177.08999599999999,179.300003,179.300003,12610300.0
2017-11-10,FB,US30303M1027,1830.0,113.0,0.2855,0.0049,0.0344,0.0006,0.0022,0.0082,0.0044,0.0038,0.0011,0.0033,0.0000,0.0089,0.0000,0.0000,0.0000,0.0000,0.0089,0.0000,0.0000,178.350006,179.100006,177.96000700000002,178.46000700000002,178.46000700000002,11070200.0
2017-11-13,FB,US30303M1027,7627.0,1437.0,0.3826,0.0118,0.0338,0.0025,0.0037,0.0167,0.0164,0.0048,0.0052,0.0097,0.0097,0.0292,0.0,0.0,0.0084,0.0063,0.0,0.0042,0.0021,177.5,179.03999299999998,177.300003,178.770004,178.770004,9523400.0
2017-11-14,FB,US30303M1027,1985.0,278.0,0.1883,0.0086,0.0096,0.0010,0.0065,0.0131,0.0090,0.0091,0.0035,0.0025,0.0144,0.0144,0.0000,0.0216,0.0108,0.0000,0.0180,0.0000,0.0000,178.130005,178.970001,177.179993,178.070007,178.070007,9585900.0
2017-11-15,FB,US30303M1027,535.0,19.0,0.0448,0.0056,0.0299,0.0019,0.0037,0.0131,0.0187,0.0056,0.0056,0.0037,0.0000,0.0526,0.0000,0.0526,0.0526,0.0000,0.0000,0.0000,0.0000,176.66000400000001,178.570007,176.399994,177.949997,177.949997,10253700.0
2017-11-16,FB,US30303M1027,7732.0,909.0,0.3909,0.0117,0.0114,0.0017,0.0027,0.0311,0.0069,0.0123,0.0028,0.0052,0.0044,0.0033,0.0000,0.0000,0.0297,0.0011,0.0088,0.0022,0.0022,178.759995,179.830002,178.5,179.58999599999999,179.58999599999999,15607600.0
2017-11-17,FB,US30303M1027,4345.0,732.0,0.4838,0.0120,0.0060,0.0012,0.0037,0.0235,0.0094,0.0099,0.0037,0.0032,0.0000,0.0014,0.0000,0.0000,0.0123,0.0000,0.0055,0.0000,0.0014,179.300003,179.979996,178.899994,179.0,179.0,13018000.0
2017-11-20,FB,US30303M1027,8755.0,1046.0,0.5769,0.0166,0.0101,0.0016,0.0067,0.0253,0.0065,0.0097,0.0016,0.006,0.0048,0.0047,0.001,0.001,0.0191,0.001,0.0057,0.001,0.001,178.869995,179.5,178.100006,178.740005,178.740005,10052400.0
2017-11-21,FB,US30303M1027,4528.0,400.0,0.2865,0.0170,0.0218,0.0024,0.0068,0.0382,0.0128,0.0150,0.0049,0.0119,0.0125,0.0075,0.0000,0.0000,0.0450,0.0050,0.0100,0.0000,0.0100,179.149994,181.889999,178.990005,181.860001,181.860001,14504000.0
2017-11-22,FB,US30303M1027,3518.0,773.0,0.5495,0.0159,0.0114,0.0006,0.0068,0.0282,0.0099,0.0094,0.0048,0.0039,0.0142,0.0168,0.0000,0.0091,0.0207,0.0155,0.0052,0.0078,0.0039,181.300003,181.729996,180.440002,180.869995,180.869995,10376300.0
2017-11-24,FB,US30303M1027,2150.0,553.0,0.2790,0.0098,0.0079,0.001,0.0038,0.0283,0.0109,0.0150,0.0048,0.0033,0.0072,0.0109,0.0,0.0036,0.0163,0.0109,0.0054,0.0055,0.0018,180.399994,183.149994,180.28999299999998,182.779999,182.779999,9426300.0
2017-11-27,FB,US30303M1027,5800.0,1049.0,0.4438,0.0147,0.0111,0.0014,0.0026,0.0328,0.0052,0.0114,0.0018,0.0045,0.0124,0.0038,0.0,0.0009,0.0172,0.0067,0.0067,0.0028,0.0028,182.559998,183.729996,181.990005,183.029999,183.029999,12344500.0
2017-11-28,FB,US30303M1027,4438.0,941.0,0.3513,0.0075,0.0124,0.0004,0.0029,0.0227,0.0056,0.0095,0.0020,0.0065,0.0053,0.0011,0.0000,0.0000,0.0074,0.0053,0.0032,0.0032,0.0117,183.509995,184.25,182.08999599999999,182.419998,182.419998,14379700.0
2017-11-29,FB,US30303M1027,4673.0,1284.0,0.3795,0.0168,0.0157,0.0015,0.0043,0.0283,0.0127,0.0120,0.0051,0.0066,0.0165,0.0157,0.0032,0.0040,0.0164,0.0116,0.0110,0.0032,0.0046,181.889999,181.970001,174.0,175.130005,175.130005,41933500.0
2017-11-30,FB,US30303M1027,6197.0,869.0,0.5987,0.0140,0.0186,0.0010,0.0063,0.0368,0.0111,0.0094,0.0042,0.0071,0.0115,0.0034,0.0000,0.0000,0.0299,0.0046,0.0058,0.0000,0.0023,176.850006,178.279999,175.199997,177.179993,177.179993,25307600.0
2017-12-01,FB,US30303M1027,3412.0,594.0,0.4438,0.0200,0.0176,0.0020,0.0120,0.0387,0.0100,0.0155,0.0038,0.0059,0.0135,0.0236,0.0000,0.0168,0.0320,0.0134,0.0202,0.0084,0.0017,176.029999,177.479996,172.33999599999999,175.100006,175.100006,20182500.0
2017-12-04,FB,US30303M1027,16418.0,2858.0,0.7331,0.0179,0.0181,0.0017,0.0099,0.018,0.0181,0.0113,0.0058,0.0069,0.0049,0.007,0.0017,0.0028,0.0106,0.0374,0.0063,0.0038,0.0192,176.28999299999998,176.570007,170.78999299999998,171.470001,171.470001,24459400.0
2017-12-05,FB,US30303M1027,10306.0,2773.0,0.6169,0.0184,0.0116,0.0010,0.0068,0.0171,0.0162,0.0091,0.0044,0.0049,0.0025,0.0061,0.0022,0.0000,0.0159,0.0263,0.0105,0.0032,0.0126,170.449997,175.380005,169.009995,172.830002,172.830002,20184900.0
2017-12-06,FB,US30303M1027,9013.0,1652.0,0.6461,0.0141,0.0138,0.0003,0.0062,0.0142,0.0138,0.0113,0.0043,0.0087,0.0018,0.0024,0.0006,0.0000,0.0085,0.0170,0.0103,0.0018,0.0182,172.5,176.770004,171.899994,176.059998,176.059998,20255800.0
2017-12-07,FB,US30303M1027,10112.0,1778.0,0.7108,0.0199,0.0133,0.0009,0.0068,0.0202,0.0127,0.0104,0.0025,0.0066,0.0073,0.0062,0.0022,0.0011,0.0152,0.0191,0.0118,0.0006,0.0113,175.800003,180.389999,175.800003,180.139999,180.139999,20404500.0
2017-12-08,FB,US30303M1027,5079.0,864.0,0.2353,0.0189,0.0122,0.0000,0.0063,0.0185,0.0138,0.0106,0.0015,0.0055,0.0023,0.0093,0.0000,0.0000,0.0162,0.0278,0.0116,0.0023,0.0139,181.529999,182.279999,178.740005,179.0,179.0,19883800.0
2017-12-11,FB,US30303M1027,20981.0,2159.0,0.4369,0.0253,0.0189,0.0019,0.01,0.0363,0.0112,0.0104,0.0052,0.0137,0.0139,0.0181,0.0,0.0074,0.0273,0.0102,0.0116,0.0032,0.0083,179.300003,180.220001,178.800003,179.03999299999998,179.03999299999998,13168600.0
2017-12-12,FB,US30303M1027,9329.0,1928.0,0.2932,0.0174,0.0346,0.0001,0.0258,0.0250,0.0165,0.0193,0.0079,0.0107,0.0130,0.0347,0.0000,0.0301,0.0197,0.0104,0.0192,0.0041,0.0124,178.600006,179.179993,176.600006,176.96000700000002,176.96000700000002,16854100.0
2017-12-13,FB,US30303M1027,2937.0,717.0,0.4420,0.0190,0.0221,0.0003,0.0146,0.0306,0.0187,0.0133,0.0068,0.0116,0.0126,0.0167,0.0000,0.0153,0.0293,0.0112,0.0181,0.0042,0.0084,177.300003,179.16000400000001,177.25,178.300003,178.300003,14615700.0
2017-12-14,FB,US30303M1027,5096.0,1392.0,0.3539,0.0133,0.0277,0.0004,0.0061,0.0169,0.0178,0.0138,0.0088,0.0098,0.0136,0.0179,0.0007,0.0022,0.0173,0.0216,0.0230,0.0180,0.0093,178.28999299999998,180.360001,177.679993,178.389999,178.389999,13591000.0
2017-12-15,FB,US30303M1027,2689.0,833.0,0.3599,0.0108,0.0075,0.0004,0.0037,0.0201,0.0101,0.0052,0.0044,0.0041,0.0036,0.0060,0.0012,0.0012,0.0132,0.0072,0.0096,0.0072,0.0072,179.020004,180.490005,178.360001,180.179993,180.179993,28463100.0
2017-12-18,FB,US30303M1027,8560.0,2257.0,0.5757,0.0125,0.0187,0.0006,0.0046,0.0197,0.0115,0.0059,0.0031,0.0071,0.0026,0.0076,0.0005,0.0022,0.0151,0.0053,0.0106,0.0026,0.0035,181.009995,181.300003,179.75,180.820007,180.820007,17265400.0
2017-12-19,FB,US30303M1027,5200.0,1839.0,0.5946,0.0181,0.0283,0.0025,0.0090,0.0217,0.0163,0.0140,0.0062,0.0079,0.0158,0.0348,0.0038,0.0109,0.0245,0.0196,0.0163,0.0098,0.0098,179.949997,180.080002,178.220001,179.509995,179.509995,14920600.0
2017-12-20,FB,US30303M1027,4900.0,1177.0,0.5096,0.0180,0.0133,0.0006,0.0059,0.0218,0.0141,0.0096,0.0041,0.0071,0.0051,0.0161,0.0017,0.0026,0.0162,0.0144,0.0102,0.0017,0.0119,179.809998,179.809998,177.360001,177.889999,177.889999,11860500.0
2017-12-21,FB,US30303M1027,4635.0,1326.0,0.3871,0.0158,0.0134,0.0006,0.0065,0.0134,0.0108,0.0099,0.0043,0.0050,0.0060,0.0143,0.0008,0.0045,0.0098,0.0106,0.0106,0.0023,0.0091,177.940002,178.679993,177.050003,177.449997,177.449997,11600700.0
2017-12-22,FB,US30303M1027,1156.0,327.0,0.2349,0.0121,0.0156,0.0000,0.0078,0.0225,0.0087,0.0086,0.0043,0.0000,0.0153,0.0153,0.0000,0.0061,0.0123,0.0122,0.0184,0.0061,0.0000,177.139999,177.529999,176.229996,177.199997,177.199997,8509500.0
2017-12-26,FB,US30303M1027,5042.0,730.0,0.0684,0.0144,0.0205,0.0012,0.0068,0.0301,0.0370,0.0168,0.0067,0.0152,0.0082,0.0082,0.0041,0.0014,0.0206,0.0123,0.0082,0.0041,0.0164,176.630005,177.0,174.669998,175.990005,175.990005,8897300.0
2017-12-27,FB,US30303M1027,3645.0,558.0,0.1436,0.0192,0.0274,0.0052,0.0057,0.0415,0.0173,0.0088,0.0038,0.0096,0.0036,0.0251,0.0000,0.0036,0.0143,0.0143,0.0072,0.0036,0.0000,176.550003,178.440002,176.259995,177.619995,177.619995,9496100.0
2017-12-28,FB,US30303M1027,6922.0,861.0,0.4644,0.0169,0.0277,0.0062,0.0082,0.0251,0.0175,0.0121,0.0052,0.0121,0.0035,0.0221,0.0000,0.0035,0.0151,0.0162,0.0046,0.0058,0.0035,177.949997,178.940002,177.679993,177.919998,177.919998,12220800.0
2017-12-29,FB,US30303M1027,1793.0,185.0,0.3211,0.0285,0.0334,0.0028,0.0039,0.0262,0.0156,0.0195,0.0072,0.0123,0.0270,0.0108,0.0000,0.0000,0.0216,0.0108,0.0216,0.0054,0.0054,178.0,178.850006,176.46000700000002,176.46000700000002,176.46000700000002,10261500.0
