Date,ticker,ISIN,totalwrds,partwrds,RVT,positivescore,negativescore,fearscore,findownscore,finupscore,finhypescore,finvolatilescore,certaintyscore,uncertaintyscore,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,finvolatilePartscr,certaintyPartscr,uncertaintyPartscr,Open,High,Low,Close,Adj Close,Volume
2017-05-09,GOOGL,US38259P5089,205.0,36.0,0.2478,0.0049,0.0195,0.0000,0.0000,0.0098,0.0244,0.0146,0.0049,0.0147,0.0000,0.0278,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,961.330017,962.2000119999999,954.400024,956.7100220000001,956.7100220000001,1687900.0
2017-05-10,GOOGL,US38259P5089,3521.0,1015.0,0.6091,0.0111,0.0358,0.0037,0.0051,0.0094,0.0185,0.0031,0.0100,0.0136,0.0039,0.0355,0.0039,0.0069,0.0020,0.0079,0.0000,0.0030,0.0098,956.2199710000001,956.7100220000001,949.840027,954.840027,954.840027,1146000.0
2017-05-11,GOOGL,US38259P5089,2729.0,280.0,0.1626,0.0051,0.0125,0.0004,0.0092,0.0037,0.0315,0.0029,0.0198,0.0143,0.0036,0.0322,0.0000,0.0000,0.0071,0.0250,0.0036,0.0250,0.0036,951.2899779999999,957.98999,948.6099849999999,955.8900150000001,955.8900150000001,1031100.0
2017-05-12,GOOGL,US38259P5089,3613.0,1273.0,0.1910,0.0089,0.0605,0.0011,0.0072,0.0066,0.0183,0.0090,0.0090,0.0181,0.0142,0.0593,0.0000,0.0000,0.0110,0.0111,0.0080,0.0072,0.0133,957.849976,957.9799800000001,952.0599980000001,955.1400150000001,955.1400150000001,1214900.0
2017-05-15,GOOGL,US38259P5089,17637.0,5011.0,0.6730,0.0121,0.0445,0.0007,0.0094,0.0132,0.0148,0.0049,0.0051,0.0165,0.0113,0.0348,0.0006,0.0017,0.0082,0.007,0.0042,0.0063,0.0114,955.2899779999999,962.7000119999999,952.820007,959.2199710000001,959.2199710000001,1337700.0
2017-05-16,GOOGL,US38259P5089,3922.0,1266.0,0.3178,0.0062,0.0302,0.0003,0.0041,0.0041,0.0179,0.0034,0.0045,0.0129,0.0038,0.0310,0.0000,0.0058,0.0018,0.0182,0.0016,0.0012,0.0096,963.5499880000001,965.900024,960.349976,964.6099849999999,964.6099849999999,1101500.0
2017-05-17,GOOGL,US38259P5089,3142.0,1500.0,0.3843,0.0134,0.0095,0.0006,0.0038,0.0200,0.0200,0.0067,0.0054,0.0140,0.0200,0.0100,0.0000,0.0027,0.0200,0.0107,0.0073,0.0020,0.0093,959.7000119999999,960.98999,940.0599980000001,942.169983,942.169983,2449100.0
2017-05-18,GOOGL,US38259P5089,4617.0,2287.0,0.3749,0.0149,0.0125,0.0000,0.0040,0.0130,0.0234,0.0087,0.0100,0.0129,0.0154,0.0125,0.0000,0.0044,0.0069,0.0196,0.0074,0.0102,0.0099,943.2000119999999,954.179993,941.2700199999999,950.5,950.5,1800500.0
2017-05-19,GOOGL,US38259P5089,2213.0,726.0,0.2699,0.0076,0.0408,0.0023,0.0075,0.0149,0.0186,0.0060,0.0074,0.0153,0.0041,0.0392,0.0055,0.0151,0.0172,0.0186,0.0062,0.0027,0.0159,952.820007,959.5599980000001,952.0,954.650024,954.650024,1360300.0
2017-05-22,GOOGL,US38259P5089,7331.0,1399.0,0.3987,0.0139,0.0206,0.0004,0.005,0.0198,0.0128,0.0085,0.0038,0.0121,0.0121,0.0232,0.0007,0.0047,0.0107,0.0073,0.0072,0.0,0.0044,957.0,964.820007,956.5599980000001,964.070007,964.070007,1387400.0
2017-05-23,GOOGL,US38259P5089,5563.0,2345.0,0.5489,0.0129,0.0245,0.0011,0.0063,0.0156,0.0176,0.0081,0.0075,0.0086,0.0117,0.0208,0.0021,0.0040,0.0140,0.0132,0.0067,0.0071,0.0045,969.9600220000001,974.51001,964.5,970.5499880000001,970.5499880000001,1545400.0
2017-05-24,GOOGL,US38259P5089,3160.0,2006.0,0.2586,0.0088,0.0279,0.0000,0.0047,0.0063,0.0073,0.0038,0.0031,0.0054,0.0084,0.0259,0.0000,0.0005,0.0060,0.0070,0.0050,0.0030,0.0040,975.26001,978.1199949999999,971.6300050000001,977.6099849999999,977.6099849999999,1133000.0
2017-05-25,GOOGL,US38259P5089,1716.0,1039.0,0.3871,0.0110,0.0198,0.0000,0.0035,0.0046,0.0128,0.0017,0.0058,0.0087,0.0154,0.0202,0.0000,0.0000,0.0039,0.0116,0.0029,0.0039,0.0068,979.0,995.7800289999999,977.820007,991.8599849999999,991.8599849999999,1954100.0
2017-05-30,GOOGL,US38259P5089,582.0,31.0,0.0778,0.0052,0.0893,0.0052,0.0034,0.0034,0.0223,0.0017,0.0137,0.0086,0.0000,0.1290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,992.5,997.6199949999999,991.3599849999999,996.169983,996.169983,1516200.0
2017-05-31,GOOGL,US38259P5089,3085.0,341.0,0.4552,0.0130,0.0204,0.0000,0.0036,0.0256,0.0198,0.0185,0.0036,0.0120,0.0147,0.0205,0.0000,0.0000,0.0176,0.0117,0.0088,0.0117,0.0029,996.2100220000001,999.599976,981.679993,987.090027,987.090027,1724100.0
2017-06-01,GOOGL,US38259P5089,7842.0,1563.0,0.5639,0.0161,0.0306,0.0033,0.0041,0.0235,0.0178,0.0072,0.0068,0.0097,0.0160,0.0320,0.0051,0.0026,0.0122,0.0179,0.0006,0.0077,0.0109,990.9600220000001,993.1400150000001,981.2899779999999,988.2899779999999,988.2899779999999,1306400.0
2017-06-02,GOOGL,US38259P5089,5141.0,1321.0,0.3757,0.0163,0.0295,0.0018,0.0146,0.0222,0.0173,0.0051,0.0061,0.0126,0.0068,0.0250,0.0038,0.0106,0.0167,0.0250,0.0008,0.0091,0.0174,988.590027,996.4799800000001,987.070007,996.1199949999999,996.1199949999999,1735500.0
2017-06-05,GOOGL,US38259P5089,7413.0,1310.0,0.2574,0.0174,0.0178,0.0012,0.0076,0.0159,0.0225,0.0050,0.0114,0.0104,0.0084,0.0092,0.0,0.0076,0.0069,0.0122,0.01,0.0115,0.0046,997.8900150000001,1007.400024,995.4500119999999,1003.8800050000001,1003.8800050000001,1378900.0
2017-06-06,GOOGL,US38259P5089,5124.0,581.0,0.3852,0.0111,0.0240,0.0010,0.0039,0.0129,0.0160,0.0140,0.0072,0.0107,0.0241,0.0103,0.0000,0.0017,0.0224,0.0224,0.0103,0.0069,0.0120,1003.3099980000001,1008.6099849999999,994.7999880000001,996.679993,996.679993,1552100.0
2017-06-07,GOOGL,US38259P5089,6820.0,1551.0,0.4050,0.0213,0.0170,0.0016,0.0050,0.0257,0.0128,0.0104,0.0069,0.0128,0.0284,0.0206,0.0013,0.0045,0.0245,0.0090,0.0116,0.0077,0.0129,999.090027,1003.909973,995.8699949999999,1001.5,1001.5,1374100.0
2017-06-08,GOOGL,US38259P5089,6592.0,2149.0,0.5144,0.0217,0.0127,0.0018,0.0029,0.0250,0.0163,0.0119,0.0097,0.0112,0.0284,0.0163,0.0018,0.0023,0.0209,0.0093,0.0107,0.0084,0.0097,1004.2299800000001,1005.599976,996.6199949999999,1004.2800289999999,1004.2800289999999,1679900.0
2017-06-09,GOOGL,US38259P5089,7779.0,1746.0,0.6033,0.0206,0.0177,0.0023,0.0089,0.0252,0.0156,0.0122,0.0051,0.0118,0.0178,0.0160,0.0012,0.0040,0.0149,0.0097,0.0097,0.0029,0.0097,1005.48999,1005.5,953.3699949999999,970.1199949999999,970.1199949999999,3647900.0
2017-06-12,GOOGL,US38259P5089,15782.0,2204.0,0.7352,0.0187,0.0184,0.0014,0.0136,0.0291,0.0152,0.0113,0.0052,0.0172,0.015,0.0127,0.0,0.0063,0.0204,0.0114,0.0131,0.0023,0.0136,958.7199710000001,968.0,936.7999880000001,961.8099980000001,961.8099980000001,4202100.0
2017-06-13,GOOGL,US38259P5089,1718.0,426.0,0.4602,0.0273,0.0116,0.0000,0.0041,0.0134,0.0082,0.0064,0.0052,0.0052,0.0305,0.0141,0.0000,0.0094,0.0117,0.0047,0.0164,0.0024,0.0024,972.0399779999999,977.909973,962.01001,970.5,970.5,2005400.0
2017-06-14,GOOGL,US38259P5089,4368.0,741.0,0.4239,0.0137,0.0268,0.0014,0.0114,0.0133,0.0206,0.0108,0.0100,0.0078,0.0162,0.0122,0.0000,0.0135,0.0122,0.0243,0.0094,0.0054,0.0054,975.5,979.7000119999999,959.51001,967.929993,967.929993,1505500.0
2017-06-15,GOOGL,US38259P5089,6804.0,1660.0,0.6041,0.0138,0.0347,0.0029,0.0207,0.0248,0.0160,0.0113,0.0075,0.0110,0.0235,0.0217,0.0012,0.0271,0.0301,0.0211,0.0096,0.0060,0.0169,948.0200199999999,960.679993,940.3699949999999,960.179993,960.179993,2427600.0
2017-06-16,GOOGL,US38259P5089,3381.0,1316.0,0.4708,0.0154,0.0375,0.0024,0.0157,0.0219,0.0115,0.0163,0.0021,0.0083,0.0061,0.0494,0.0008,0.0068,0.0137,0.0091,0.0091,0.0000,0.0038,957.909973,959.9500119999999,948.7000119999999,958.6199949999999,958.6199949999999,2559200.0
2017-06-19,GOOGL,US38259P5089,8654.0,2227.0,0.0056,0.0101,0.0274,0.003,0.0068,0.0185,0.0092,0.0117,0.0036,0.0137,0.0139,0.035,0.0018,0.0014,0.0095,0.0139,0.0153,0.0036,0.0103,969.650024,979.2999880000001,968.2000119999999,975.2199710000001,975.2199710000001,1468800.0
2017-06-20,GOOGL,US38259P5089,3422.0,757.0,0.3706,0.0184,0.0137,0.0009,0.0041,0.0170,0.0123,0.0076,0.0041,0.0085,0.0066,0.0039,0.0000,0.0053,0.0119,0.0185,0.0013,0.0026,0.0105,975.3099980000001,980.7899779999999,968.2000119999999,968.98999,968.98999,1297300.0
2017-06-21,GOOGL,US38259P5089,6576.0,1384.0,0.5224,0.0172,0.0214,0.0020,0.0084,0.0220,0.0161,0.0090,0.0024,0.0112,0.0123,0.0116,0.0022,0.0043,0.0152,0.0224,0.0079,0.0007,0.0145,970.7899779999999,979.5499880000001,969.4500119999999,978.590027,978.590027,1161600.0
2017-06-22,GOOGL,US38259P5089,1088.0,347.0,0.1593,0.0157,0.0183,0.0009,0.0037,0.0156,0.0129,0.0055,0.0046,0.0073,0.0058,0.0173,0.0000,0.0058,0.0144,0.0202,0.0000,0.0029,0.0115,976.8699949999999,980.5,973.3099980000001,976.6199949999999,976.6199949999999,1009500.0
2017-06-23,GOOGL,US38259P5089,738.0,179.0,0.0958,0.0190,0.0108,0.0014,0.0041,0.0203,0.0122,0.0068,0.0027,0.0081,0.0056,0.0056,0.0000,0.0056,0.0168,0.0168,0.0000,0.0000,0.0112,975.5,986.6199949999999,974.4600220000001,986.090027,986.090027,1564000.0
2017-06-26,GOOGL,US38259P5089,5445.0,1580.0,0.3871,0.0158,0.0321,0.0021,0.0083,0.0197,0.0175,0.0031,0.0072,0.0086,0.019,0.0456,0.0038,0.0044,0.0139,0.0139,0.0069,0.0069,0.0083,990.0,993.98999,970.330017,972.090027,972.090027,1517900.0
2017-06-27,GOOGL,US38259P5089,12503.0,5852.0,0.8201,0.0108,0.0448,0.0001,0.0060,0.0098,0.0201,0.0087,0.0087,0.0086,0.0111,0.0478,0.0001,0.0035,0.0047,0.0179,0.0086,0.0074,0.0074,961.599976,967.2199710000001,947.090027,948.090027,948.090027,2443600.0
2017-06-28,GOOGL,US38259P5089,13004.0,3341.0,0.5663,0.0148,0.0276,0.0014,0.0072,0.0188,0.0206,0.0086,0.0086,0.0095,0.0123,0.0387,0.0015,0.0044,0.0115,0.0203,0.0108,0.0093,0.0111,950.659973,963.23999,936.159973,961.01001,961.01001,2745600.0
2017-06-29,GOOGL,US38259P5089,9732.0,4310.0,0.5586,0.0144,0.0409,0.0010,0.0081,0.0172,0.0162,0.0083,0.0072,0.0064,0.0158,0.0477,0.0007,0.0046,0.0157,0.0150,0.0055,0.0078,0.0087,951.349976,951.659973,929.599976,937.820007,937.820007,3206700.0
2017-06-30,GOOGL,US38259P5089,5028.0,2146.0,0.3195,0.0115,0.0507,0.0014,0.0072,0.0113,0.0137,0.0081,0.0060,0.0060,0.0154,0.0508,0.0019,0.0024,0.0149,0.0140,0.0042,0.0070,0.0061,943.98999,945.0,929.6099849999999,929.679993,929.679993,2287700.0
2017-07-03,GOOGL,US38259P5089,8835.0,1803.0,0.2785,0.009,0.0264,0.0016,0.0061,0.0109,0.0136,0.0119,0.0060,0.0056,0.005,0.031,0.0011,0.0056,0.0067,0.0139,0.0094,0.0083,0.0028,933.2199710000001,934.23999,915.3099980000001,919.4600220000001,919.4600220000001,1694800.0
2017-07-05,GOOGL,US38259P5089,5636.0,642.0,0.2577,0.0151,0.0239,0.0006,0.0089,0.0136,0.0197,0.0101,0.0094,0.0096,0.0093,0.0343,0.0,0.0062,0.0109,0.0171,0.0062,0.0031,0.0093,924.2000119999999,936.2899779999999,918.6300050000001,932.26001,932.26001,2094100.0
2017-07-06,GOOGL,US38259P5089,3038.0,493.0,0.4945,0.0220,0.0222,0.0007,0.0096,0.0217,0.0193,0.0101,0.0106,0.0103,0.0173,0.0089,0.0000,0.0000,0.0252,0.0083,0.0035,0.0041,0.0083,925.0,936.1400150000001,919.849976,927.6900019999999,927.6900019999999,2014900.0
2017-07-07,GOOGL,US38259P5089,4594.0,455.0,0.5406,0.0133,0.0429,0.0041,0.0225,0.0226,0.0280,0.0264,0.0129,0.0247,0.0182,0.0260,0.0022,0.0023,0.0132,0.0110,0.0138,0.0036,0.0176,930.98999,944.659973,929.7899779999999,940.8099980000001,940.8099980000001,1663300.0
2017-07-10,GOOGL,US38259P5089,10958.0,2621.0,0.3331,0.0203,0.0251,0.0019,0.0093,0.0295,0.0162,0.0062,0.0024,0.0127,0.0233,0.0149,0.0019,0.0019,0.0186,0.008,0.0115,0.0015,0.0084,941.9500119999999,953.1300050000001,941.9500119999999,951.0,951.0,1451500.0
2017-07-11,GOOGL,US38259P5089,7685.0,3474.0,0.2766,0.0194,0.0345,0.0008,0.0042,0.0144,0.0123,0.0053,0.0033,0.0065,0.0161,0.0300,0.0000,0.0043,0.0098,0.0080,0.0046,0.0020,0.0055,950.5200199999999,954.8900150000001,945.1199949999999,953.5300289999999,953.5300289999999,1461200.0
2017-07-12,GOOGL,US38259P5089,13749.0,8576.0,0.5487,0.0108,0.0348,0.0011,0.0039,0.0081,0.0082,0.0036,0.0024,0.0062,0.0114,0.0257,0.0011,0.0030,0.0075,0.0053,0.0036,0.0011,0.0038,960.8599849999999,969.6300050000001,957.0399779999999,967.659973,967.659973,1602100.0
2017-07-13,GOOGL,US38259P5089,4843.0,1281.0,0.4791,0.0142,0.0330,0.0019,0.0052,0.0196,0.0167,0.0083,0.0093,0.0099,0.0164,0.0227,0.0008,0.0023,0.0156,0.0078,0.0062,0.0023,0.0047,970.7999880000001,978.7000119999999,964.7999880000001,968.849976,968.849976,1524600.0
2017-07-14,GOOGL,US38259P5089,8249.0,3943.0,0.4564,0.0148,0.0217,0.0016,0.0042,0.0113,0.0114,0.0035,0.0043,0.0067,0.0183,0.0182,0.0005,0.0025,0.0094,0.0058,0.0033,0.0005,0.0051,974.0,977.5399779999999,970.150024,976.909973,976.909973,1079600.0
2017-07-17,GOOGL,US38259P5089,8508.0,2467.0,0.3641,0.019,0.0275,0.0014,0.0101,0.0289,0.0130,0.0043,0.0026,0.0112,0.0259,0.0271,0.0004,0.0056,0.0154,0.011,0.0057,0.0024,0.0089,976.320007,983.349976,970.7999880000001,975.9600220000001,975.9600220000001,1660500.0
2017-07-18,GOOGL,US38259P5089,5089.0,2151.0,0.5429,0.0167,0.0297,0.0016,0.0128,0.0252,0.0094,0.0079,0.0061,0.0051,0.0056,0.0386,0.0033,0.0051,0.0162,0.0098,0.0088,0.0014,0.0074,973.3599849999999,990.849976,972.0399779999999,986.9500119999999,986.9500119999999,1413300.0
2017-07-19,GOOGL,US38259P5089,4996.0,1712.0,0.4388,0.0120,0.0262,0.0032,0.0070,0.0206,0.0188,0.0058,0.0062,0.0070,0.0158,0.0333,0.0082,0.0017,0.0152,0.0146,0.0035,0.0006,0.0058,990.01001,995.599976,987.01001,992.7700199999999,992.7700199999999,1412100.0
2017-07-20,GOOGL,US38259P5089,6665.0,2060.0,0.3988,0.0186,0.0290,0.0023,0.0126,0.0231,0.0158,0.0055,0.0051,0.0054,0.0228,0.0296,0.0048,0.0117,0.0204,0.0140,0.0024,0.0029,0.0077,997.0,998.679993,984.6199949999999,992.1900019999999,992.1900019999999,1418400.0
2017-07-21,GOOGL,US38259P5089,7564.0,1896.0,0.5910,0.0201,0.0225,0.0023,0.0126,0.0342,0.0144,0.0120,0.0063,0.0087,0.0206,0.0174,0.0005,0.0032,0.0237,0.0090,0.0058,0.0063,0.0069,989.0,995.1099849999999,984.169983,993.840027,993.840027,1463300.0
2017-07-24,GOOGL,US38259P5089,20489.0,9479.0,0.7717,0.0181,0.0221,0.0009,0.0092,0.025,0.0138,0.0106,0.0062,0.0096,0.0199,0.028,0.0004,0.0067,0.0282,0.0186,0.0118,0.0082,0.0089,994.099976,1006.1900019999999,990.2700199999999,998.3099980000001,998.3099980000001,3984500.0
2017-07-25,GOOGL,US38259P5089,15379.0,6773.0,0.7823,0.0179,0.0204,0.0014,0.0126,0.0421,0.0172,0.0109,0.0050,0.0108,0.0117,0.0236,0.0025,0.0165,0.0338,0.0171,0.0078,0.0047,0.0084,970.7000119999999,976.7299800000001,963.7999880000001,969.0300289999999,969.0300289999999,5933600.0
2017-07-26,GOOGL,US38259P5089,2660.0,773.0,0.5141,0.0075,0.0124,0.0004,0.0060,0.0286,0.0233,0.0083,0.0131,0.0064,0.0052,0.0143,0.0000,0.0052,0.0220,0.0284,0.0091,0.0077,0.0104,972.7800289999999,973.9500119999999,960.2299800000001,965.3099980000001,965.3099980000001,2221600.0
2017-07-27,GOOGL,US38259P5089,3703.0,518.0,0.4975,0.0183,0.0122,0.0011,0.0095,0.0281,0.0108,0.0089,0.0046,0.0065,0.0193,0.0000,0.0000,0.0039,0.0174,0.0039,0.0077,0.0000,0.0000,969.179993,969.5200199999999,937.0599980000001,952.51001,952.51001,3717900.0
2017-07-28,GOOGL,US38259P5089,4523.0,743.0,0.3868,0.0203,0.0162,0.0004,0.0100,0.0228,0.0091,0.0059,0.0033,0.0059,0.0216,0.0054,0.0000,0.0013,0.0013,0.0000,0.0040,0.0000,0.0013,947.98999,961.7899779999999,945.3099980000001,958.330017,958.330017,1813800.0
2017-07-31,GOOGL,US38259P5089,10961.0,2267.0,0.3359,0.0198,0.0175,0.0004,0.0143,0.0269,0.0186,0.0046,0.0024,0.0135,0.0137,0.0093,0.0004,0.0115,0.0124,0.008,0.0039,0.0027,0.007,960.0,961.1900019999999,941.7299800000001,945.5,945.5,2283500.0
2017-08-01,GOOGL,US38259P5089,2491.0,475.0,0.3700,0.0128,0.0104,0.0012,0.0129,0.0133,0.0249,0.0084,0.0108,0.0101,0.0063,0.0147,0.0000,0.0169,0.0063,0.0148,0.0042,0.0084,0.0042,947.8099980000001,954.48999,944.9600220000001,946.5599980000001,946.5599980000001,1402600.0
2017-08-02,GOOGL,US38259P5089,1101.0,192.0,0.1546,0.0113,0.0149,0.0000,0.0107,0.0185,0.0183,0.0045,0.0045,0.0094,0.0104,0.0000,0.0000,0.0104,0.0052,0.0156,0.0000,0.0052,0.0104,948.3699949999999,949.099976,932.5200199999999,947.6400150000001,947.6400150000001,2039400.0
2017-08-03,GOOGL,US38259P5089,3254.0,1122.0,0.5639,0.0120,0.0203,0.0000,0.0043,0.0083,0.0148,0.0056,0.0102,0.0101,0.0044,0.0232,0.0000,0.0000,0.0062,0.0098,0.0071,0.0062,0.0080,949.099976,950.0,939.4400019999999,940.2999880000001,940.2999880000001,1123900.0
2017-08-04,GOOGL,US38259P5089,4815.0,2537.0,0.3483,0.0088,0.0257,0.0025,0.0027,0.0092,0.0161,0.0051,0.0075,0.0089,0.0062,0.0288,0.0000,0.0004,0.0067,0.0114,0.0063,0.0078,0.0066,943.9500119999999,947.5399779999999,939.7999880000001,945.7899779999999,945.7899779999999,1254600.0
2017-08-07,GOOGL,US38259P5089,13642.0,3596.0,0.3982,0.014,0.0243,0.0006,0.0074,0.0209,0.0102,0.0062,0.0042,0.0103,0.0096,0.0351,0.0,0.0036,0.0218,0.0097,0.0075,0.0024,0.0124,947.5200199999999,948.9600220000001,943.5,945.75,945.75,1445800.0
2017-08-08,GOOGL,US38259P5089,11898.0,4140.0,0.6944,0.0119,0.0486,0.0019,0.0041,0.0151,0.0125,0.0065,0.0043,0.0097,0.0084,0.0644,0.0019,0.0018,0.0082,0.0117,0.0057,0.0033,0.0096,944.2899779999999,952.48999,942.4799800000001,944.1900019999999,944.1900019999999,1505100.0
2017-08-09,GOOGL,US38259P5089,12487.0,4490.0,0.5074,0.0142,0.0459,0.0014,0.0054,0.0107,0.0143,0.0050,0.0037,0.0122,0.0161,0.0443,0.0009,0.0047,0.0100,0.0082,0.0056,0.0036,0.0073,938.4500119999999,943.76001,933.919983,940.080017,940.080017,1400900.0
2017-08-10,GOOGL,US38259P5089,7942.0,3084.0,0.4994,0.0102,0.0490,0.0030,0.0034,0.0088,0.0152,0.0054,0.0102,0.0110,0.0076,0.0552,0.0040,0.0037,0.0052,0.0158,0.0064,0.0082,0.0124,935.0,936.2999880000001,921.7800289999999,923.590027,923.590027,2707400.0
2017-08-11,GOOGL,US38259P5089,6925.0,2747.0,0.3768,0.0119,0.0554,0.0068,0.0081,0.0106,0.0162,0.0086,0.0066,0.0158,0.0119,0.0621,0.0080,0.0045,0.0067,0.0138,0.0045,0.0073,0.0132,923.7100220000001,933.3599849999999,921.2199710000001,930.090027,930.090027,1616700.0
2017-08-14,GOOGL,US38259P5089,15837.0,3083.0,0.2238,0.0169,0.0356,0.0027,0.0101,0.0211,0.0164,0.0061,0.0047,0.0162,0.0212,0.0323,0.0003,0.0017,0.0199,0.0169,0.0064,0.0057,0.0177,939.070007,941.0399779999999,934.48999,938.929993,938.929993,1148500.0
2017-08-15,GOOGL,US38259P5089,3219.0,954.0,0.2033,0.0130,0.0348,0.0012,0.0050,0.0272,0.0114,0.0076,0.0081,0.0096,0.0069,0.0442,0.0000,0.0016,0.0213,0.0064,0.0058,0.0016,0.0085,941.0300289999999,943.070007,936.6400150000001,938.080017,938.080017,1106500.0
2017-08-16,GOOGL,US38259P5089,6172.0,1463.0,0.5345,0.0076,0.0403,0.0008,0.0016,0.0081,0.0144,0.0028,0.0076,0.0122,0.0034,0.0472,0.0000,0.0014,0.0041,0.0041,0.0007,0.0048,0.0055,941.25,949.900024,940.0399779999999,944.2700199999999,944.2700199999999,1345300.0
2017-08-17,GOOGL,US38259P5089,9891.0,1145.0,0.4560,0.0132,0.0265,0.0006,0.0052,0.0129,0.0209,0.0102,0.0081,0.0111,0.0154,0.0392,0.0000,0.0006,0.0096,0.0076,0.0032,0.0029,0.0090,942.9500119999999,943.8099980000001,927.6400150000001,927.659973,927.659973,1695700.0
2017-08-18,GOOGL,US38259P5089,4998.0,669.0,0.3015,0.0118,0.0372,0.0016,0.0036,0.0102,0.0194,0.0098,0.0060,0.0118,0.0224,0.0419,0.0000,0.0015,0.0104,0.0269,0.0120,0.0030,0.0179,926.9799800000001,931.0200199999999,923.4500119999999,926.179993,926.179993,1337400.0
2017-08-21,GOOGL,US38259P5089,7371.0,2721.0,0.2898,0.0139,0.0183,0.001,0.0074,0.0226,0.0116,0.0045,0.0025,0.0095,0.0139,0.0078,0.0023,0.0033,0.0087,0.0144,0.0054,0.0011,0.0144,925.7700199999999,928.25,918.599976,920.8699949999999,920.8699949999999,1301200.0
2017-08-22,GOOGL,US38259P5089,1225.0,236.0,0.2378,0.0153,0.0349,0.0011,0.0099,0.0282,0.0200,0.0098,0.0026,0.0187,0.0016,0.0613,0.0042,0.0042,0.0216,0.0101,0.0042,0.0042,0.0054,926.9600220000001,941.9600220000001,926.169983,940.400024,940.400024,1775100.0
2017-08-23,GOOGL,US38259P5089,5218.0,2771.0,0.3174,0.0159,0.0115,0.0008,0.0048,0.0084,0.0261,0.0077,0.0169,0.0054,0.0238,0.0086,0.0007,0.0051,0.0087,0.0293,0.0076,0.0238,0.0036,937.0,945.429993,935.23999,942.580017,942.580017,1134500.0
2017-08-24,GOOGL,US38259P5089,5237.0,1802.0,0.5225,0.0161,0.0170,0.0008,0.0078,0.0168,0.0204,0.0075,0.0109,0.0111,0.0178,0.0105,0.0011,0.0100,0.0067,0.0255,0.0078,0.0194,0.0083,943.7100220000001,946.3099980000001,930.73999,936.8900150000001,936.8900150000001,1294600.0
2017-08-25,GOOGL,US38259P5089,3683.0,1080.0,0.2784,0.0097,0.0324,0.0026,0.0031,0.0149,0.0188,0.0048,0.0059,0.0056,0.0056,0.0452,0.0000,0.0050,0.0065,0.0136,0.0057,0.0065,0.0016,939.2100220000001,940.7299800000001,930.099976,930.5,930.5,1187300.0
2017-08-28,GOOGL,US38259P5089,10639.0,2624.0,0.2804,0.0157,0.0269,0.0016,0.0071,0.0154,0.0192,0.0052,0.0063,0.0064,0.0163,0.0309,0.0016,0.0052,0.0199,0.0172,0.0087,0.0051,0.0033,931.8800050000001,934.849976,926.1099849999999,928.1300050000001,928.1300050000001,1049400.0
2017-08-29,GOOGL,US38259P5089,4105.0,3187.0,0.3863,0.0071,0.0521,0.0017,0.0083,0.0073,0.0114,0.0024,0.0037,0.0078,0.0035,0.0571,0.0022,0.0094,0.0057,0.0104,0.0025,0.0041,0.0094,919.9500119999999,938.1900019999999,919.3099980000001,935.75,935.75,1158600.0
2017-08-30,GOOGL,US38259P5089,7096.0,2329.0,0.5583,0.0116,0.0287,0.0020,0.0092,0.0106,0.0180,0.0072,0.0078,0.0093,0.0061,0.0432,0.0026,0.0073,0.0076,0.0134,0.0048,0.0026,0.0084,935.669983,945.8599849999999,934.0499880000001,943.6300050000001,943.6300050000001,1120300.0
2017-08-31,GOOGL,US38259P5089,6202.0,1431.0,0.3448,0.0147,0.0279,0.0019,0.0116,0.0148,0.0161,0.0085,0.0063,0.0089,0.0091,0.0349,0.0021,0.0049,0.0063,0.0119,0.0042,0.0042,0.0056,946.2999880000001,957.2000119999999,946.25,955.23999,955.23999,1693300.0
2017-09-01,GOOGL,US38259P5089,5044.0,1525.0,0.2406,0.0167,0.0212,0.0028,0.0044,0.0147,0.0111,0.0109,0.0040,0.0058,0.0144,0.0387,0.0072,0.0039,0.0118,0.0072,0.0099,0.0039,0.0013,957.4699710000001,958.330017,950.2800289999999,951.98999,951.98999,1042900.0
2017-09-05,GOOGL,US38259P5089,16787.0,2732.0,0.3838,0.0169,0.0304,0.0026,0.0184,0.024,0.0185,0.0095,0.0075,0.0169,0.018,0.0302,0.0064,0.0062,0.0164,0.0084,0.0107,0.0037,0.0097,946.8599849999999,951.3900150000001,935.599976,941.4799800000001,941.4799800000001,1457400.0
2017-09-06,GOOGL,US38259P5089,4537.0,587.0,0.3404,0.0147,0.0170,0.0013,0.0066,0.0219,0.0157,0.0084,0.0061,0.0117,0.0119,0.0175,0.0017,0.0119,0.0221,0.0221,0.0109,0.0068,0.0143,943.8699949999999,944.5,932.679993,942.0200199999999,942.0200199999999,1391500.0
2017-09-07,GOOGL,US38259P5089,1258.0,221.0,0.2198,0.0056,0.0271,0.0016,0.0000,0.0072,0.0119,0.0063,0.0087,0.0048,0.0091,0.0000,0.0000,0.0000,0.0091,0.0000,0.0090,0.0000,0.0090,944.25,950.5,937.5300289999999,949.8900150000001,949.8900150000001,1116600.0
