Date,ticker,ISIN,totalwrds,partwrds,RVT,positivescore,negativescore,fearscore,findownscore,finupscore,finhypescore,finvolatilescore,certaintyscore,uncertaintyscore,positivePartscr,negativePartscr,fearPartscr,findownPartscr,finupPartscr,finhypePartscr,finvolatilePartscr,certaintyPartscr,uncertaintyPartscr,Open,High,Low,Close,Adj Close,Volume
2017-09-21,AAPL,US0378331005,11929.0,10214.0,0.6780,0.0180,0.0225,0.0021,0.0066,0.0184,0.0194,0.0053,0.0066,0.0102,0.0160,0.0226,0.0020,0.0068,0.0173,0.0208,0.0048,0.0073,0.0107,155.800003,155.800003,152.75,153.389999,151.635208,37511700.0
2017-09-22,AAPL,US0378331005,16071.0,13507.0,0.7419,0.0167,0.0316,0.0028,0.0190,0.0197,0.0159,0.0072,0.0059,0.0111,0.0165,0.0326,0.0032,0.0186,0.0206,0.0178,0.0069,0.0061,0.0113,151.53999299999998,152.270004,150.559998,151.889999,150.15239,46645400.0
2017-09-25,AAPL,US0378331005,21410.0,18525.0,0.6523,0.0173,0.023,0.0029,0.0156,0.0205,0.0161,0.0094,0.0066,0.0128,0.018,0.023,0.0032,0.0162,0.0216,0.0203,0.0092,0.0076,0.0129,149.990005,151.830002,149.16000400000001,150.550003,148.827698,44387300.0
2017-09-26,AAPL,US0378331005,11352.0,9607.0,0.6178,0.0133,0.0222,0.0007,0.0133,0.0309,0.0120,0.0125,0.0062,0.0101,0.0117,0.0213,0.0008,0.0115,0.0285,0.0119,0.0102,0.0057,0.0099,151.779999,153.919998,151.690002,153.139999,151.38806200000002,36660000.0
2017-09-27,AAPL,US0378331005,5492.0,4560.0,0.4314,0.0142,0.0286,0.0040,0.0096,0.0228,0.0193,0.0073,0.0095,0.0113,0.0138,0.0294,0.0046,0.0083,0.0210,0.0213,0.0070,0.0097,0.0125,153.800003,154.720001,153.53999299999998,154.229996,152.465607,25504200.0
2017-09-28,AAPL,US0378331005,7528.0,6586.0,0.0000,0.0152,0.0290,0.0033,0.0106,0.0182,0.0129,0.0087,0.0047,0.0067,0.0159,0.0294,0.0036,0.0107,0.0191,0.0131,0.0094,0.0041,0.0073,153.889999,154.279999,152.699997,153.279999,151.526474,22005500.0
2017-09-29,AAPL,US0378331005,4450.0,3764.0,0.4510,0.0194,0.0127,0.0010,0.0096,0.0226,0.0142,0.0117,0.0050,0.0063,0.0192,0.0139,0.0012,0.0107,0.0227,0.0149,0.0116,0.0048,0.0065,153.21000700000002,154.130005,152.0,154.119995,152.35685700000002,26299800.0
2017-10-02,AAPL,US0378331005,14596.0,11995.0,0.4902,0.0235,0.015,0.0011,0.0094,0.0208,0.0214,0.0102,0.0052,0.0092,0.0241,0.0149,0.0014,0.0109,0.0215,0.0198,0.0116,0.0055,0.0102,154.259995,154.449997,152.720001,153.809998,152.050415,18698800.0
2017-10-03,AAPL,US0378331005,7518.0,6351.0,0.5944,0.0194,0.0084,0.0003,0.0044,0.0124,0.0238,0.0063,0.0122,0.0086,0.0198,0.0093,0.0003,0.0053,0.0137,0.0228,0.0050,0.0107,0.0096,154.009995,155.08999599999999,153.91000400000001,154.479996,152.712738,16230300.0
2017-10-04,AAPL,US0378331005,13540.0,11394.0,0.8071,0.0160,0.0277,0.0007,0.0090,0.0206,0.0154,0.0114,0.0058,0.0089,0.0169,0.0285,0.0007,0.0098,0.0232,0.0160,0.0118,0.0061,0.0094,153.630005,153.860001,152.46000700000002,153.479996,151.724197,20163800.0
2017-10-05,AAPL,US0378331005,5434.0,4428.0,0.3377,0.0109,0.0232,0.0015,0.0079,0.0176,0.0157,0.0092,0.0044,0.0110,0.0115,0.0196,0.0012,0.0078,0.0181,0.0169,0.0100,0.0054,0.0107,154.179993,155.440002,154.050003,155.389999,153.612335,21283800.0
2017-10-06,AAPL,US0378331005,6244.0,5146.0,0.5260,0.0141,0.0211,0.0013,0.0079,0.0152,0.0149,0.0079,0.0057,0.0077,0.0138,0.0213,0.0010,0.0082,0.0148,0.0135,0.0077,0.0047,0.0070,154.970001,155.490005,154.559998,155.300003,153.52336100000002,17407600.0
2017-10-09,AAPL,US0378331005,7805.0,6935.0,0.4686,0.0148,0.0204,0.0005,0.0056,0.0221,0.0070,0.0056,0.0070,0.009,0.0151,0.0185,0.0004,0.0044,0.0223,0.0109,0.0086,0.0043,0.0085,155.809998,156.729996,155.490005,155.83999599999999,154.057175,16262900.0
2017-10-10,AAPL,US0378331005,6012.0,5171.0,0.5606,0.0112,0.0327,0.0012,0.0076,0.0130,0.0137,0.0160,0.0065,0.0061,0.0114,0.0342,0.0013,0.0081,0.0136,0.0132,0.0170,0.0060,0.0066,156.059998,158.0,155.100006,155.899994,154.116486,15617000.0
2017-10-11,AAPL,US0378331005,6941.0,6099.0,0.6036,0.0131,0.0365,0.0003,0.0063,0.0158,0.0122,0.0105,0.0042,0.0062,0.0133,0.0367,0.0003,0.0071,0.0164,0.0123,0.0110,0.0043,0.0071,155.970001,156.979996,155.75,156.550003,154.759079,16905600.0
2017-10-12,AAPL,US0378331005,3822.0,3265.0,0.4337,0.0209,0.0149,0.0000,0.0128,0.0217,0.0196,0.0081,0.0097,0.0141,0.0217,0.0162,0.0000,0.0141,0.0230,0.0196,0.0083,0.0104,0.0153,156.350006,157.369995,155.729996,156.0,154.215363,16125100.0
2017-10-13,AAPL,US0378331005,4801.0,3920.0,0.4686,0.0183,0.0202,0.0002,0.0079,0.0283,0.0152,0.0115,0.0073,0.0075,0.0158,0.0240,0.0003,0.0092,0.0291,0.0161,0.0107,0.0079,0.0086,156.729996,157.279999,156.41000400000001,156.990005,155.194031,16394200.0
2017-10-16,AAPL,US0378331005,9287.0,8226.0,0.6176,0.0142,0.0181,0.0025,0.0082,0.0284,0.0146,0.0043,0.0056,0.0081,0.0138,0.0192,0.0029,0.0092,0.0278,0.0144,0.0048,0.0052,0.0086,157.899994,160.0,157.649994,159.880005,158.050964,24121500.0
2017-10-17,AAPL,US0378331005,14217.0,12407.0,0.7209,0.0110,0.0142,0.0008,0.0055,0.0224,0.0137,0.0099,0.0077,0.0070,0.0106,0.0139,0.0009,0.0054,0.0207,0.0137,0.0099,0.0063,0.0076,159.779999,160.869995,159.229996,160.470001,158.63421599999998,18997300.0
2017-10-18,AAPL,US0378331005,6744.0,5599.0,0.3982,0.0202,0.0181,0.0003,0.0061,0.0145,0.0185,0.0096,0.0108,0.0123,0.0200,0.0189,0.0004,0.0063,0.0145,0.0184,0.0089,0.0095,0.0129,160.419998,160.71000700000002,159.600006,159.759995,157.932343,16374200.0
2017-10-19,AAPL,US0378331005,10528.0,8830.0,0.7195,0.0139,0.0315,0.0010,0.0217,0.0122,0.0162,0.0115,0.0088,0.0049,0.0134,0.0345,0.0011,0.0233,0.0088,0.0159,0.0120,0.0083,0.0045,156.75,157.080002,155.020004,155.979996,154.195572,42584200.0
2017-10-20,AAPL,US0378331005,6910.0,5787.0,0.5164,0.0167,0.0175,0.0009,0.0097,0.0148,0.0198,0.0081,0.0087,0.0082,0.0173,0.0167,0.0010,0.0071,0.0154,0.0202,0.0088,0.0093,0.0076,156.610001,157.75,155.96000700000002,156.25,154.462494,23974100.0
2017-10-23,AAPL,US0378331005,21800.0,18662.0,0.5692,0.0161,0.0116,0.0002,0.0059,0.0224,0.0218,0.0033,0.0112,0.0086,0.0172,0.0124,0.0002,0.0058,0.0225,0.0198,0.0045,0.0098,0.0095,156.889999,157.690002,155.5,156.169998,154.383408,21984300.0
2017-10-24,AAPL,US0378331005,8697.0,7212.0,0.5140,0.0149,0.0107,0.0000,0.0045,0.0172,0.0253,0.0061,0.0118,0.0074,0.0147,0.0119,0.0000,0.0049,0.0168,0.0243,0.0047,0.0111,0.0080,156.28999299999998,157.419998,156.199997,157.100006,155.302765,17757200.0
2017-10-25,AAPL,US0378331005,6773.0,5774.0,0.4272,0.0156,0.0131,0.0002,0.0041,0.0171,0.0199,0.0062,0.0100,0.0082,0.0163,0.0142,0.0002,0.0043,0.0166,0.0201,0.0057,0.0100,0.0090,156.91000400000001,157.550003,155.270004,156.41000400000001,154.62068200000002,21207100.0
2017-10-26,AAPL,US0378331005,4074.0,3503.0,0.4567,0.0184,0.0204,0.0010,0.0086,0.0231,0.0201,0.0032,0.0076,0.0083,0.0174,0.0200,0.0011,0.0083,0.0231,0.0203,0.0026,0.0063,0.0091,157.229996,157.830002,156.779999,157.41000400000001,155.609222,17000500.0
2017-10-27,AAPL,US0378331005,9769.0,8408.0,0.4790,0.0189,0.0188,0.0017,0.0084,0.0211,0.0180,0.0073,0.0056,0.0109,0.0191,0.0202,0.0018,0.0084,0.0200,0.0187,0.0067,0.0056,0.0120,159.28999299999998,163.600006,158.699997,163.050003,161.184708,44454200.0
2017-10-30,AAPL,US0378331005,13666.0,12469.0,0.5031,0.0195,0.0233,0.0018,0.0063,0.0279,0.0219,0.0063,0.0142,0.0121,0.0197,0.024,0.002,0.0058,0.0275,0.0205,0.0111,0.0116,0.0125,163.889999,168.070007,163.720001,166.720001,164.812729,44700800.0
2017-10-31,AAPL,US0378331005,15648.0,13973.0,0.8569,0.0118,0.0201,0.0011,0.0068,0.0181,0.0185,0.0058,0.0100,0.0096,0.0120,0.0203,0.0012,0.0067,0.0181,0.0188,0.0059,0.0102,0.0108,167.899994,169.649994,166.940002,169.03999299999998,167.106186,36046800.0
2017-11-01,AAPL,US0378331005,1052.0,956.0,0.9877,0.0000,0.0247,0.0000,0.0114,0.0152,0.0019,0.0019,0.0000,0.0057,0.0000,0.0230,0.0000,0.0084,0.0167,0.0021,0.0021,0.0000,0.0063,169.869995,169.940002,165.610001,166.889999,164.980774,33637800.0
2017-11-03,AAPL,US0378331005,23597.0,20361.0,0.8899,0.0206,0.0221,0.0012,0.0072,0.0371,0.0142,0.0073,0.0047,0.0083,0.0216,0.0226,0.0014,0.0072,0.0376,0.0145,0.0069,0.0050,0.0083,174.0,174.259995,171.119995,172.5,170.52659599999998,59398600.0
2017-11-06,AAPL,US0378331005,35024.0,29675.0,0.8011,0.0178,0.0214,0.0025,0.0094,0.0268,0.0194,0.0082,0.0102,0.0119,0.0182,0.0212,0.0023,0.0092,0.0262,0.0187,0.0104,0.0089,0.0127,172.369995,174.990005,171.720001,174.25,172.256577,35026300.0
2017-11-07,AAPL,US0378331005,8633.0,7734.0,0.3892,0.0164,0.0194,0.0023,0.0078,0.0149,0.0136,0.0058,0.0073,0.0131,0.0182,0.0186,0.0016,0.0080,0.0146,0.0141,0.0060,0.0075,0.0131,173.91000400000001,175.25,173.600006,174.809998,172.81016499999998,24361500.0
2017-11-08,AAPL,US0378331005,6929.0,6045.0,0.4896,0.0208,0.0121,0.0007,0.0065,0.0293,0.0128,0.0080,0.0033,0.0084,0.0209,0.0122,0.0008,0.0063,0.0303,0.0133,0.0086,0.0038,0.0089,174.66000400000001,176.240005,174.330002,176.240005,174.22383100000002,24409500.0
2017-11-09,AAPL,US0378331005,3926.0,3304.0,0.2459,0.0218,0.0224,0.0006,0.0052,0.0139,0.0138,0.0105,0.0037,0.0044,0.0213,0.0229,0.0007,0.0062,0.0144,0.0140,0.0109,0.0041,0.0045,175.110001,176.100006,173.139999,175.880005,173.86795,29482600.0
2017-11-10,AAPL,US0378331005,1230.0,1028.0,0.2060,0.0163,0.0309,0.0017,0.0211,0.0227,0.0211,0.0171,0.0032,0.0082,0.0166,0.0312,0.0000,0.0233,0.0214,0.0214,0.0185,0.0039,0.0097,175.110001,175.380005,174.270004,174.669998,173.29251100000002,25145500.0
2017-11-13,AAPL,US0378331005,7409.0,6324.0,0.2770,0.0181,0.0178,0.002,0.0069,0.0266,0.0192,0.0083,0.0070,0.0154,0.0185,0.0166,0.0015,0.0065,0.0256,0.0164,0.0075,0.0045,0.0166,173.5,174.5,173.399994,173.970001,172.598022,16982100.0
2017-11-14,AAPL,US0378331005,13330.0,11632.0,0.5757,0.0169,0.0292,0.0030,0.0202,0.0308,0.0127,0.0105,0.0032,0.0127,0.0167,0.0312,0.0030,0.0216,0.0325,0.0138,0.0111,0.0036,0.0141,173.03999299999998,173.479996,171.179993,171.33999599999999,169.988754,24782500.0
2017-11-15,AAPL,US0378331005,10594.0,9188.0,0.6006,0.0149,0.0279,0.0034,0.0199,0.0306,0.0186,0.0118,0.0059,0.0179,0.0145,0.0291,0.0027,0.0206,0.0308,0.0193,0.0129,0.0053,0.0176,169.970001,170.320007,168.380005,169.080002,167.74658200000002,29158100.0
2017-11-16,AAPL,US0378331005,10349.0,9289.0,0.6776,0.0152,0.0135,0.0012,0.0080,0.0313,0.0128,0.0140,0.0042,0.0065,0.0143,0.0112,0.0004,0.0084,0.0326,0.0125,0.0146,0.0038,0.0068,171.179993,171.869995,170.300003,171.100006,169.75067099999998,23637500.0
2017-11-17,AAPL,US0378331005,7887.0,7039.0,0.3717,0.0143,0.0155,0.0008,0.0084,0.0203,0.0115,0.0111,0.0037,0.0060,0.0142,0.0142,0.0003,0.0094,0.0219,0.0121,0.0117,0.0037,0.0061,171.03999299999998,171.389999,169.639999,170.149994,168.808151,21899500.0
2017-11-20,AAPL,US0378331005,21019.0,19078.0,0.8039,0.0152,0.0132,0.0007,0.0097,0.0227,0.0095,0.0080,0.0034,0.0074,0.015,0.0121,0.0005,0.0103,0.0239,0.0148,0.0094,0.0046,0.0077,170.28999299999998,170.559998,169.559998,169.979996,168.639496,16262400.0
2017-11-21,AAPL,US0378331005,10780.0,9383.0,0.4574,0.0089,0.0114,0.0002,0.0072,0.0270,0.0080,0.0084,0.0053,0.0057,0.0064,0.0104,0.0000,0.0057,0.0249,0.0086,0.0065,0.0049,0.0061,170.779999,173.699997,170.779999,173.139999,171.774567,25131300.0
2017-11-22,AAPL,US0378331005,2977.0,2685.0,0.3220,0.0215,0.0228,0.0007,0.0077,0.0332,0.0178,0.0094,0.0067,0.0148,0.0220,0.0220,0.0004,0.0071,0.0339,0.0171,0.0093,0.0060,0.0142,173.360001,175.0,173.050003,174.96000700000002,173.580231,25588900.0
2017-11-24,AAPL,US0378331005,2395.0,2159.0,0.3342,0.0117,0.0117,0.0008,0.0017,0.0342,0.0221,0.0113,0.0100,0.0071,0.0116,0.0102,0.0000,0.0018,0.0347,0.0232,0.0120,0.0106,0.0078,175.100006,175.5,174.649994,174.970001,173.590149,14026700.0
2017-11-27,AAPL,US0378331005,4673.0,4187.0,0.5302,0.0152,0.0132,0.0036,0.0052,0.0421,0.0106,0.0118,0.0025,0.0099,0.0165,0.0121,0.0029,0.0057,0.0442,0.0099,0.0141,0.0026,0.0095,175.050003,175.080002,173.33999599999999,174.08999599999999,172.717072,20716800.0
2017-11-28,AAPL,US0378331005,4064.0,3442.0,0.3808,0.0101,0.0207,0.0012,0.0044,0.0219,0.0088,0.0094,0.0012,0.0076,0.0110,0.0198,0.0009,0.0052,0.0250,0.0078,0.0087,0.0012,0.0061,174.300003,174.869995,171.860001,173.070007,171.705139,26428800.0
2017-11-29,AAPL,US0378331005,3943.0,3458.0,0.4780,0.0117,0.0152,0.0010,0.0030,0.0309,0.0117,0.0117,0.0043,0.0185,0.0127,0.0144,0.0003,0.0023,0.0336,0.0124,0.0127,0.0049,0.0196,172.630005,172.919998,167.16000400000001,169.479996,168.14343300000002,41666400.0
2017-11-30,AAPL,US0378331005,8813.0,7857.0,0.6166,0.0157,0.0199,0.0005,0.0077,0.0376,0.0120,0.0133,0.0073,0.0099,0.0173,0.0206,0.0001,0.0085,0.0398,0.0122,0.0146,0.0072,0.0108,170.429993,172.139999,168.440002,171.850006,170.494751,41527200.0
2017-12-01,AAPL,US0378331005,4796.0,4180.0,0.5102,0.0206,0.0165,0.0004,0.0087,0.0419,0.0188,0.0108,0.0075,0.0094,0.0220,0.0165,0.0002,0.0091,0.0435,0.0199,0.0115,0.0077,0.0100,169.949997,171.669998,168.5,171.050003,169.70105,39759300.0
2017-12-04,AAPL,US0378331005,21668.0,19226.0,0.6287,0.0178,0.0152,0.0009,0.0084,0.0199,0.0157,0.0103,0.0032,0.0085,0.0175,0.0167,0.001,0.0087,0.0187,0.0173,0.0083,0.0069,0.0085,172.479996,172.619995,169.630005,169.800003,168.460922,32542400.0
2017-12-05,AAPL,US0378331005,7741.0,6509.0,0.6227,0.0176,0.0165,0.0010,0.0072,0.0083,0.0166,0.0105,0.0054,0.0045,0.0172,0.0172,0.0006,0.0074,0.0071,0.0143,0.0102,0.0055,0.0042,169.059998,171.520004,168.399994,169.639999,168.30217,27350200.0
2017-12-06,AAPL,US0378331005,10763.0,9528.0,0.7116,0.0220,0.0165,0.0005,0.0061,0.0159,0.0157,0.0097,0.0044,0.0077,0.0234,0.0150,0.0003,0.0061,0.0166,0.0138,0.0095,0.0043,0.0066,167.5,170.199997,166.46000700000002,169.009995,167.67713899999998,28560000.0
2017-12-07,AAPL,US0378331005,6749.0,5848.0,0.5402,0.0225,0.0116,0.0001,0.0056,0.0187,0.0162,0.0122,0.0024,0.0087,0.0224,0.0125,0.0002,0.0053,0.0188,0.0135,0.0123,0.0026,0.0073,169.029999,170.440002,168.91000400000001,169.320007,167.984711,25673300.0
2017-12-08,AAPL,US0378331005,5294.0,5246.0,0.4937,0.0219,0.0125,0.0000,0.0072,0.0185,0.0136,0.0100,0.0032,0.0068,0.0303,0.0118,0.0000,0.0072,0.0284,0.0162,0.0109,0.0061,0.0074,170.490005,171.0,168.820007,169.369995,168.034302,23355200.0
2017-12-11,AAPL,US0378331005,12680.0,10681.0,0.4147,0.0164,0.0142,0.0007,0.0035,0.0192,0.0097,0.0043,0.0023,0.0115,0.0154,0.0134,0.0002,0.0039,0.0179,0.0153,0.0062,0.0028,0.0109,169.199997,172.889999,168.78999299999998,172.669998,171.308289,35273800.0
2017-12-12,AAPL,US0378331005,10099.0,9202.0,0.5113,0.0227,0.0350,0.0003,0.0253,0.0253,0.0189,0.0185,0.0096,0.0104,0.0224,0.0354,0.0003,0.0262,0.0243,0.0185,0.0195,0.0100,0.0098,172.149994,172.389999,171.46000700000002,171.699997,170.345932,19409200.0
2017-12-13,AAPL,US0378331005,7701.0,6672.0,0.6026,0.0241,0.0170,0.0013,0.0088,0.0269,0.0211,0.0112,0.0091,0.0150,0.0240,0.0171,0.0010,0.0091,0.0260,0.0214,0.0115,0.0096,0.0145,172.5,173.53999299999998,172.0,172.270004,170.91143799999998,23818400.0
2017-12-14,AAPL,US0378331005,5390.0,4398.0,0.4845,0.0208,0.0176,0.0007,0.0136,0.0206,0.0182,0.0122,0.0054,0.0091,0.0220,0.0162,0.0009,0.0123,0.0198,0.0187,0.0141,0.0059,0.0084,172.399994,173.130005,171.649994,172.220001,170.861832,20476500.0
2017-12-15,AAPL,US0378331005,3084.0,2487.0,0.3834,0.0169,0.0237,0.0029,0.0123,0.0259,0.0172,0.0107,0.0036,0.0126,0.0173,0.0245,0.0028,0.0124,0.0229,0.0161,0.0125,0.0044,0.0129,173.630005,174.169998,172.46000700000002,173.970001,172.598022,40169300.0
2017-12-18,AAPL,US0378331005,11386.0,10022.0,0.5990,0.0128,0.0168,0.0011,0.0065,0.0195,0.0071,0.0078,0.0022,0.0105,0.0131,0.0159,0.001,0.0055,0.0197,0.0122,0.0078,0.0027,0.0113,174.880005,177.199997,174.860001,176.419998,175.028717,29421100.0
2017-12-19,AAPL,US0378331005,5346.0,4947.0,0.6865,0.0167,0.0107,0.0008,0.0065,0.0202,0.0136,0.0110,0.0028,0.0073,0.0182,0.0117,0.0004,0.0081,0.0202,0.0129,0.0117,0.0028,0.0071,175.029999,175.389999,174.08999599999999,174.53999299999998,173.163528,27436400.0
2017-12-20,AAPL,US0378331005,2370.0,2087.0,0.2431,0.0181,0.0228,0.0013,0.0101,0.0152,0.0144,0.0101,0.0034,0.0080,0.0196,0.0220,0.0014,0.0101,0.0168,0.0130,0.0096,0.0038,0.0072,174.869995,175.419998,173.25,174.350006,172.97503700000001,23475600.0
2017-12-21,AAPL,US0378331005,4057.0,3704.0,0.3560,0.0192,0.0224,0.0049,0.0200,0.0308,0.0099,0.0084,0.0067,0.0143,0.0202,0.0240,0.0054,0.0216,0.0332,0.0095,0.0086,0.0073,0.0151,174.169998,176.020004,174.100006,175.009995,173.629822,20949900.0
2017-12-22,AAPL,US0378331005,2823.0,2361.0,0.5464,0.0120,0.0156,0.0011,0.0124,0.0251,0.0134,0.0060,0.0060,0.0064,0.0123,0.0131,0.0009,0.0136,0.0267,0.0144,0.0059,0.0055,0.0068,174.679993,175.419998,174.5,175.009995,173.629822,16349400.0
2017-12-26,AAPL,US0378331005,17218.0,14516.0,0.6945,0.0159,0.025,0.0013,0.0187,0.0289,0.0132,0.0105,0.0045,0.0116,0.0161,0.0271,0.0012,0.0204,0.0287,0.0153,0.0107,0.0061,0.012,170.800003,171.470001,169.679993,170.570007,169.22483799999998,33185500.0
2017-12-27,AAPL,US0378331005,5657.0,4554.0,0.6555,0.0209,0.0210,0.0027,0.0210,0.0415,0.0113,0.0108,0.0030,0.0081,0.0204,0.0237,0.0033,0.0224,0.0417,0.0130,0.0116,0.0022,0.0088,170.100006,170.779999,169.71000700000002,170.600006,169.25460800000002,21498200.0
2017-12-28,AAPL,US0378331005,7278.0,5937.0,0.6176,0.0143,0.0298,0.0045,0.0131,0.0284,0.0148,0.0106,0.0046,0.0126,0.0133,0.0325,0.0044,0.0140,0.0286,0.0148,0.0106,0.0044,0.0131,171.0,171.850006,170.479996,171.080002,169.73082,16480200.0
2017-12-29,AAPL,US0378331005,10173.0,9202.0,0.5294,0.0192,0.0203,0.0013,0.0064,0.0192,0.0207,0.0122,0.0106,0.0109,0.0190,0.0205,0.0014,0.0064,0.0183,0.0219,0.0119,0.0103,0.0117,170.520004,170.58999599999999,169.220001,169.229996,167.89541599999998,25999900.0
